prediction,target
-0.028271055,-0.78812087
-0.09565597,-0.99166304
-0.22291347,0.29315564
-0.13169843,0.9950138
0.08290525,-0.44427297
0.022868963,0.6416145
-0.11614183,0.055689793
-0.0591999,1.0981022
-0.01918388,1.0882215
-0.043245465,1.7578027
-0.09853609,0.74239755
-0.40892196,-0.5048745
-0.40126932,-1.0861882
-0.059214152,-0.21108875
-0.09933231,-0.8572857
0.0846135,2.6543105
-0.18220155,-0.85827374
0.03482762,-0.47622052
0.18368705,1.0078586
-0.13625562,0.5928698
-0.010747077,0.15350859
-0.047932804,1.4725803
0.050388515,0.9745937
-0.29705638,-0.91459364
0.029941952,1.4844371
0.08921702,-0.038835444
0.15485404,0.20653495
-0.13813181,-0.69359565
-0.16120598,-1.0015436
0.025851047,0.18348001
-0.11190995,-0.97321904
0.008348731,-0.11359931
0.14323303,0.1933607
0.14173205,2.882225
-0.19519599,-1.0977157
0.036478795,1.5628239
0.11364188,-0.70182955
-0.04487125,-0.5035571
0.16143543,1.5400983
0.24233513,0.5411609
0.036478795,-0.76704204
0.11729757,-0.6675765
0.11552557,-1.0977157
0.11336257,0.8517438
0.02280978,-0.27827743
0.14344576,-0.57206315
-0.02285193,-0.72718996
-0.19359598,-0.9336963
-0.16293132,-0.05563261
0.22760618,-0.83785367
0.22609678,-0.9514815
0.21103776,-1.0977157
0.23116693,-0.28124163
0.22497666,-1.0835534
0.31148356,-0.17551827
-0.12282287,0.1587783
0.025154252,-0.38103655
0.035743184,-0.8905507
0.23028418,1.8730775
-0.16681427,-0.54044497
0.21050045,0.4463063
0.13803805,-1.092446
0.26037854,-0.37444943
0.25503632,1.6780986
0.3877884,-1.0977157
-0.14186057,-0.9923217
0.07320689,-1.0660975
0.26365882,0.7466792
0.31216776,1.8750536
0.13512081,-1.0660975
0.4211594,-0.3905879
0.24405733,-1.0657681
0.45258152,3.3634143
0.23151833,-0.6155382
0.26484695,-0.51607263
0.30572236,-1.0977157
-0.08787693,-0.17551827
0.06720573,-1.0977157
0.24332365,-0.30660206
0.2229842,1.0463933
0.24670932,1.9840705
0.29660255,1.9330202
0.06949145,0.86788225
0.25611475,-0.9201927
0.17042881,-0.12611485
0.45669013,-0.73278904
0.3189521,-0.23809595
0.13070916,-0.99199235
-0.08903706,-0.9178872
0.46671927,1.209754
0.25608343,-0.17551827
0.059335656,-0.7565027
0.21000147,1.1998733
0.3008768,2.2231832
0.25088346,-0.19165674
0.40821576,-0.3319625
0.23279521,-0.35995775
0.056911256,-1.0884937
0.23417109,0.00892121
0.24832952,0.47001994
0.2781564,-0.1294084
0.24211931,0.26581907
0.060451973,-1.0977157
0.22313903,0.45684567
-0.1340084,-0.5634999
0.27904734,-0.1979145
0.32466206,1.7610964
0.17978372,-0.5048745
-0.13658226,-1.0031905
-0.07524441,-0.33920833
0.22376385,0.51744723
0.41708276,-0.93567246
0.17118335,2.0571876
0.37872815,-0.60697496
0.20881946,-0.9923217
0.1516302,1.0957967
0.40384728,0.4347788
-0.13034345,-1.0977157
0.019217337,-0.7894383
0.18180913,0.8356053
0.2817196,0.79641193
0.19555998,0.6521539
0.38111067,-0.17551827
0.224127,-1.0512764
0.21095186,-0.15937982
0.42070323,-1.0977157
