prediction,target
0.48690256,0.8000213
0.31482592,-0.29791692
0.2026002,1.669643
-0.08936163,-0.3477962
-0.3000345,-0.93655
-0.49819085,-0.8608404
0.05786474,0.81011593
-0.072717234,-0.41578645
-0.2749225,-0.73495454
0.032415815,0.03342409
-0.07544299,-0.8263999
-0.5117908,0.33121535
-0.06554731,-0.37600178
0.041237704,1.4956594
0.031619243,0.7418288
0.5130643,-0.41756785
0.110278636,1.1705532
0.1093609,0.8689022
0.95302767,0.27183524
0.005284911,0.105867825
0.5027268,-0.6945761
0.08700865,0.532217
0.6092671,0.699372
0.008280655,-0.78127104
0.42841893,-0.6274765
1.2821292,2.463852
-0.012357699,1.4772514
0.40088487,-0.46893165
0.82711387,1.6732059
0.048883706,-0.6651829
0.2500091,0.29172757
0.42570433,-0.441023
-0.18803374,-0.6892319
0.17381065,-0.5942237
0.2793095,1.8958813
0.02228733,-0.7043738
-0.032649375,-0.30147973
0.017279135,-0.89735913
0.014872903,1.5749317
-0.005486628,-0.6835907
0.061567202,-0.41905233
-0.0051510613,-0.5517669
0.93237984,-0.31721547
0.23228718,-0.17262489
1.0170386,3.1499891
1.4845514,2.2147524
0.06003695,1.1877735
0.061830483,-0.57076854
-0.4751231,1.2676396
1.5373039,2.9546287
1.0592215,1.9365566
0.7071588,1.2783281
1.5126101,2.0562074
-0.03641153,-0.7218909
0.26169732,-0.029815728
-0.2178846,0.18721858
-0.019919066,-0.6657767
-0.26093447,-0.31454337
-0.5568905,-0.9353624
-0.52401465,-0.41281745
-0.13842964,-0.8899366
-0.025297282,-0.9353624
0.6286802,-0.10522847
0.58930826,-0.6871535
-0.4299183,0.67354167
0.066013426,2.3887362
-0.5263767,-0.6892319
0.69325024,0.15159051
0.00541478,-0.53751564
0.28582567,2.13548
-0.515928,-0.85638684
-0.16132577,-0.92111117
0.59534484,1.5998714
0.28532258,-0.86529386
-0.49874148,-0.808289
-0.111429766,1.0194308
-0.5487322,-0.86529386
-0.16298866,-0.8801389
0.3355575,0.4161289
1.0553801,3.2200577
0.0469267,0.40662807
0.120079845,-0.93655
1.2151572,2.5728145
-0.5128543,-0.31602785
0.5997727,0.6771045
1.6832231,0.74271953
0.72711825,1.2302302
0.5326718,-0.90270334
0.2496367,-0.43122527
0.13506621,-0.8884521
0.41429982,0.45175695
0.053899992,-0.18806373
-0.3026556,-0.24328722
0.12010376,-0.3347326
1.1210145,0.8110066
0.041385192,-0.93655
-0.55996597,-0.9053754
0.36189762,0.38168845
0.027812246,-0.21983208
0.38624933,-0.022096314
0.43644482,-0.51673263
-0.19243178,-0.4457734
-0.09998573,0.22195594
0.3520765,-0.13016811
0.103910714,-0.739408
-0.4650679,-0.8807327
0.13071813,-0.46685335
0.040028892,0.28727406
0.7718156,0.14416799
0.1420718,0.75400174
-0.46479312,-0.45735252
-0.46694538,0.33655956
0.35818818,-0.78691214
-0.497355,-0.5980834
-0.28026143,-0.93655
-0.20300594,1.3489904
-0.08339849,-0.918736
1.2289776,1.1182986
0.009369517,-0.74000186
0.14184193,0.32408974
0.25989237,0.33507505
0.59791744,1.6571732
0.08686772,-0.8534179
0.07817241,-0.7468306
1.3163491,3.0537934
-0.006375309,-0.6987327
0.24341923,1.8017638
0.23046926,0.43423983
-0.52281564,-0.74831504
-0.098887056,-0.47962007
0.3384568,-0.8495581
0.3327766,-0.5829415
0.107113995,-0.7506903
1.2538664,1.4140116
1.6632719,0.26292822
-0.5305815,-0.93655
1.2376473,0.06103584
0.37588865,-0.32849768
0.4007255,-0.8982498
-0.53463537,-0.8706381
0.116701916,2.3525143
-0.5142142,-0.93655
0.7736241,-0.9303151
-0.46772885,-0.41548955
-0.2595922,0.33952856
-0.1164897,-0.79581916
-0.07042614,1.3047522
0.9930442,-0.74059564
-0.27548146,-0.3522497
0.48094404,0.8552448
0.3383723,0.86741775
1.1656331,2.1895158
-0.079146855,-0.5152481
-0.044984765,-0.91339177
0.57881576,-0.22666079
-0.017882548,-0.2795091
0.91994804,0.11447794
-0.20762402,0.8086314
-0.07165884,-0.82432157
1.6907527,0.7504389
0.26139292,-0.93655
-0.7132218,-0.7619725
0.0654781,-0.5547359
-0.1554689,-0.7952253
0.61620265,-0.6120377
1.0078588,2.4320836
-0.14891958,-0.2821812
-0.5769778,-0.93655
-0.1288507,-0.30118284
0.0039441437,0.48619744
-0.71658546,-0.769395
-0.67824507,-0.90804756
-0.05475633,-0.17173418
-0.18980204,0.16049753
-0.01017165,1.2168697
1.1570842,0.66493154
-0.24145877,-0.2991045
-0.5021305,0.042924907
-0.8350298,-0.30741775
-0.7888914,-0.2999952
1.0345742,-0.016752103
-0.13796505,-0.7824586
-0.21642408,-0.28099358
0.8453669,-0.90953207
0.7024963,0.32587114
-0.44465104,-0.53128076
-0.32963285,-0.78542763
-0.7303638,-0.918736
-0.23936504,0.08092818
-0.19216435,-0.5523607
-0.08937547,-0.087414436
-0.51055795,-0.63252383
-0.8710579,-0.9000312
0.40651846,-0.5535483
-0.48347503,0.33715335
-0.31334105,0.35526428
-0.092659876,-0.4923868
-0.9192216,-0.63044554
-0.2361702,0.06370795
1.3691996,2.2889776
-0.5698437,-0.67676204
-0.87033564,-0.67112094
0.8607661,-0.51792026
-0.42776987,-0.93655
-0.31161147,-0.7527686
-0.68561697,-0.93655
-0.21075104,-0.42380276
-0.6728349,1.8537214
-0.68196154,-0.6105532
-1.0160826,-0.93655
1.1360148,0.55982876
-0.40901187,-0.22992669
-0.39904436,-0.92883056
-0.11853444,-0.57462823
0.30798128,0.7290621
0.55873746,-0.18479781
0.7352239,-0.8216495
-0.99298674,-0.93655
-0.37983274,-0.91784525
-0.40588313,-0.049411163
0.24610114,0.15159051
-0.18653241,-0.8534179
-0.4728038,-0.4389447
-0.6586382,0.18454647
-1.0177109,-0.91071963
-0.46449792,-0.45972773
-1.0724642,-0.6120377
-0.106627576,-0.18628232
-0.15199329,0.40662807
0.7450795,3.2200577
-1.0752786,-0.73495454
-0.67786485,-0.92111117
-0.6288507,3.1309874
-0.6481697,-0.7212971
-1.0005525,-0.5900671
0.6948042,0.26530343
0.20578605,2.1960478
-0.61753225,-0.58026934
-0.34127957,-0.84480774
-0.63978267,0.4766966
-0.062357925,0.535186
-0.46011218,0.54646826
-0.56130487,2.1230102
-0.62506086,-0.6058028
-0.12521197,0.6833394
-0.39397195,1.7931536
0.49446836,1.5298029
-0.109561615,0.32171452
-0.6575059,-0.7613787
-0.5885553,-0.9347686
-0.64671564,-0.32048136
-0.512349,-0.90864134
0.017632386,0.113884136
0.08089116,1.2290426
-1.0215871,-0.68952876
-0.42601067,-0.29316652
-0.3135078,-0.37689248
-0.843195,-0.9294244
-0.62902725,-0.7100149
-0.40405568,-0.8474798
-1.0043821,-0.93655
-0.45452008,-0.0066574845
-0.37002012,0.36446822
-0.5529787,-0.5208892
-0.5646343,-0.635196
-0.34432992,0.4766966
-0.9057177,-0.93061197
-0.43417683,-0.27297726
-0.5513571,-0.7560345
-0.058156546,-0.35462493
-0.54229957,-0.37570485
0.07685376,1.3026739
0.47747856,2.2414734
-0.35730156,-0.52534276
-0.4248414,0.19582869
-0.46324283,-0.60609967
-0.5592659,-0.093352444
-0.75477445,-0.9341748
-0.22803393,-0.93655
-0.10473943,-0.53395283
-0.46060306,0.32735562
-0.46397015,-0.93655
-0.31807315,3.0508244
-0.8466014,-0.70318615
-0.4546547,1.1019691
0.20793974,2.9041555
-0.5578519,-0.8890459
-0.48506844,-0.81482077
0.49887508,2.7753007
0.084347986,-0.57373756
0.39254743,0.3549674
0.08963196,-0.37125134
0.12464178,-0.93655
-0.22136107,-0.23913062
-0.67889166,-0.74415845
-0.7766867,0.0384714
0.8911207,3.111986
-0.34191877,-0.93655
-0.3762998,-0.5051535
0.12007788,-0.14946665
-0.29804593,0.3036036
-0.5352473,-0.022096314
-0.31807595,-0.3947065
-0.22999787,-0.13551232
0.39096066,-0.10879128
0.5614818,1.0176494
0.90864545,-0.6577604
-0.065308966,-0.25456944
-0.021681497,-0.80917966
0.4978498,-0.83560383
-0.04979694,-0.022096314
-0.22642174,-0.8982498
0.45025608,0.08745999
1.0988275,1.3846185
1.104297,1.3863999
-0.14298598,-0.14649764
-0.6561811,-0.93655
0.21761507,-0.52593654
-0.036041223,-0.74237704
0.005007686,-0.75455
-0.13961065,-0.93655
1.0412788,-0.5054504
-0.1571688,-0.73703283
0.038727902,2.2269254
0.06325082,-0.7702857
-0.1395751,0.12457256
-0.59371597,-0.93655
0.042506177,0.4766966
0.04705246,2.189813
-0.18045786,-0.64915025
-0.14677,-0.27149278
0.06190317,-0.2878223
0.009942669,0.26767862
0.445723,-0.86143416
