prediction,target
-0.07843425,0.55982876
-0.07274676,0.33596575
-0.08138572,1.8958813
-0.29639745,3.1309874
-0.10414682,0.48797885
-0.084230095,-0.93655
-0.07673282,-0.90626615
-0.16597147,1.1705532
-0.066482596,-0.14145033
-0.09035269,1.2183542
-0.09517418,-0.41905233
-0.0990192,-0.8623249
-0.17957252,-0.4989186
-0.09372578,-0.51792026
-0.080691256,1.0794047
-0.14264144,-0.3477962
-0.17985007,-0.93655
-0.07065992,-0.18004741
-0.08894105,0.15159051
-0.117390305,1.275359
-0.08072168,-0.6892319
-0.09292248,-0.47635415
-0.19690579,1.3489904
-0.24777232,-0.8801389
-0.06344515,0.06370795
-0.12095688,2.2474115
-0.12172769,-0.21983208
-0.11188799,-0.46685335
-0.06107539,-0.019424208
-0.08035255,-0.8216495
-0.067624636,-0.7218909
-0.10902348,0.3104323
-0.05157437,-0.46893165
-0.057327747,-0.86143416
-0.081702575,-0.6120377
-0.10799433,-0.7091242
-0.053648114,2.189813
-0.06674634,0.14416799
-0.070506826,-0.93655
-0.2066553,-0.18420401
-0.20077825,-0.45735252
-0.09587239,0.4766966
-0.07712333,1.129284
-0.053227946,-0.90270334
-0.11374816,-0.022096314
-0.2829414,0.67354167
-0.08126178,1.0434798
-0.06614334,-0.7584097
-0.06114569,-0.93655
-0.02483705,0.51885647
-0.14300658,-0.93655
-0.20566258,-0.6046152
-0.040979836,-0.93655
-0.06811145,-0.5208892
-0.12779243,-0.37451726
-0.055415,-0.38164288
-0.13026407,-0.3947065
-0.087341264,0.88641936
-0.061569434,-0.7560345
-0.08686663,-0.9353624
-0.07436538,1.5749317
-0.021482017,-0.6987327
-0.03941578,1.1868827
-0.08150807,-0.7702857
-0.21654752,-0.70318615
-0.0413735,2.463852
-0.028094605,1.8017638
-0.18695009,-0.9294244
-0.022882454,-0.5021845
-0.037334815,2.2566154
-0.06824971,-0.93655
-0.14874321,-0.19459553
-0.25631168,-0.6740899
-0.06406016,0.081225075
-0.086334415,-0.6702302
-0.22233579,-0.9053754
-0.15891093,-0.8937963
-0.15145302,0.18721858
-0.21171114,-0.7619725
-0.13555282,-0.81482077
-0.046526775,3.2200577
-0.053734228,0.81011593
-0.14047997,-0.63578975
-0.06634342,-0.8534179
-0.195421,-0.022096314
-0.023539284,-0.92111117
-0.054887734,0.08092818
-0.071453385,1.1019691
-0.053170733,1.6432189
-0.13745828,-0.13848133
-0.029166987,2.0562074
-0.06189985,0.8552448
-0.046581507,1.3026739
-0.19093041,-0.8807327
-0.067916945,0.32824633
-0.047027454,0.32587114
0.00458231,3.0537934
0.057557195,2.2269254
-0.01567399,-0.90478164
-0.1971246,-0.74534607
-0.07085803,-0.73495454
0.020250915,-0.2795091
0.004714543,-0.10522847
