prediction,target
-0.1814871,-1.0977157
0.60792077,0.78653127
-0.6249544,-0.5048745
-0.6165754,-0.85069853
-0.5944299,-0.91459364
-0.08202959,-0.105694756
0.61919594,-1.0664269
0.01605899,0.27965203
0.52768934,-1.0315151
-0.08609402,0.85898966
-0.47648144,-0.42945194
0.68570435,-0.23579046
-0.5594089,-0.59380066
0.4845832,-0.08395725
-0.6978615,-0.56317055
-0.009263543,-0.33360925
0.33008623,-0.043117072
0.46849552,-1.0624746
-0.63577074,-0.72718996
0.53324413,0.65050715
0.5322342,0.21147528
-0.24107921,0.16404799
-0.81408453,-0.9626797
-0.74130875,-1.0977157
0.3455631,-0.5196955
-0.6206902,-0.38103655
0.31394854,-0.59709424
-0.48160017,-0.30660206
-0.63512045,0.5961634
-0.46643984,-1.0621452
0.35368633,-0.31483597
0.3704396,-1.0977157
0.11190151,0.81287974
0.29698247,1.3194296
-0.34911168,0.20653495
0.11920195,-0.6553903
0.35194242,2.6543105
-0.75902194,-0.2166878
-0.77603495,-0.96729064
-0.557077,-1.0977157
0.32314742,1.3536826
0.12026898,-0.28124163
-0.040374815,1.6780986
-0.52602607,-1.0977157
-0.37094444,-1.0977157
0.23361124,-0.34052575
0.28897724,-0.28980488
0.09313958,-0.85596824
0.002112098,-0.1294084
0.18194425,-1.0977157
0.33991846,2.05587
-0.5801087,-0.80788225
-1.0096347,-0.7285074
-0.9318945,-0.85827374
-0.6088077,0.422922
-0.572708,-1.092446
-0.16531399,1.2160118
0.14454612,-1.0186702
-0.16267234,0.538526
0.10690955,0.48582903
0.33991846,-1.0068134
-0.02671663,0.30073082
-0.5151662,0.17656353
-0.0248246,2.7126064
0.08672753,0.46738508
-0.12829691,0.15317924
-0.6362886,-0.9185459
-0.11281878,-0.59413004
-0.12494086,-0.708746
-0.8524269,-1.0657681
-0.2339236,0.4785832
0.08995159,0.8652474
-0.99162066,-1.030527
-0.84042066,-1.0977157
0.09851523,0.66466945
-0.19178271,0.74832594
-0.19671713,0.0985061
-0.9453248,-0.3793898
0.16765076,1.2426896
-0.8527426,-0.85530955
-0.8654275,-0.012157588
0.089883335,0.69497025
0.274039,1.5700697
-0.17622472,0.065899834
-0.5212011,-0.6507793
-0.9860044,-0.98540527
0.007622132,0.84581536
-0.1325265,0.026047735
-0.18658964,-0.0602436
-0.8239297,-0.16497888
-0.86289996,-1.0216345
-1.0459268,-0.46107012
-0.160511,-0.124468066
0.07808758,0.32905546
-0.16977395,-0.8790232
-0.17786324,-0.9007607
-0.7311546,-1.0463362
-0.45758674,-0.68009204
-0.603481,-0.99792075
-0.9262592,-0.40079793
-0.99937654,-0.26312703
-0.1286782,-0.020062137
-0.5358839,-1.029539
-0.15951067,-0.9201927
-1.0493045,-1.0117538
-0.52175343,0.4311559
-0.8818461,-0.93797797
-0.49354818,0.5411609
0.09454341,-0.6629655
-0.9469397,-0.97321904
-0.50593257,1.9014021
0.15137854,0.8105743
-0.5671136,1.4725803
-0.73811495,1.1155581
0.07835439,1.2183173
-0.050644603,1.0882215
0.05206997,0.3392655
-0.5829584,-0.90339553
-0.11829807,1.870772
0.40573996,1.8137933
-0.123534486,2.1276698
-0.15501638,-0.35995775
-0.4235778,-0.93567246
-0.13117115,-1.0977157
-0.10430966,3.230025
0.12020606,1.0628611
0.3236309,-1.0677443
-0.9245694,-0.8566269
-0.71032274,-1.0977157
0.22670072,-0.21108875
-0.71868825,-0.9106414
-0.80175227,-0.9923217
0.038877912,3.4052427
-0.81491727,-0.22558042
0.15880837,-0.9923217
0.05399734,1.2216108
-0.5957444,-1.0512764
0.2399511,0.62251186
-0.2701428,1.090527
-0.702839,-0.21965201
0.4677273,2.507747
0.14672491,-0.17551827
0.0015743114,-0.9742071
0.4711679,2.2103384
-0.12282957,1.6421988
0.17638208,2.1770732
-0.27531943,-0.23809595
0.36103556,2.882225
-0.14475372,-0.98606396
-0.3834995,-1.0977157
0.36744922,0.46837315
-0.37064627,-0.19099802
0.18107918,-1.0720259
0.3429056,2.4435225
-0.6409092,-1.0977157
-0.3082061,1.9330202
-0.591402,-1.0884937
0.17867418,-0.66263616
0.15664247,-0.26707932
0.013433229,-1.0977157
0.3443413,-0.79734284
-0.37926295,-0.8329133
-0.011409914,-0.73081285
0.61248386,1.7808577
0.3600634,2.3855557
-0.2975624,-0.99199235
0.3511922,0.20851108
0.11021587,2.162911
-0.1491733,-0.4446023
0.92342985,1.6151916
0.37332615,0.308306
0.6127786,0.43379074
0.8577148,-0.73278904
0.37801117,-1.0189996
0.59879017,0.51744723
0.53221804,-0.8546508
0.74479216,0.8356053
0.618578,1.5400983
-0.1555633,-0.9728897
0.2783866,-1.0749902
0.4930178,-0.3566642
0.71674806,-0.11195253
0.5271618,0.49373358
0.21439481,-1.0921167
0.49858686,1.4844371
0.6784113,2.286749
0.47872758,-0.5760155
0.4995004,-0.7044644
0.71871877,0.69266474
-0.29965702,-1.0548995
0.42858347,-1.0977157
0.42526782,0.6416145
-0.23129855,-0.5634999
-0.08852106,-0.27827743
0.7512338,1.0612143
-0.20913681,-1.0977157
0.56384706,0.7466792
0.7645584,0.056677863
0.5936684,-1.0977157
-0.110351935,-1.0660975
0.6006742,1.031243
1.2444376,3.0139675
0.8192918,-1.0713673
-0.19580932,-0.89450294
-0.22730707,-0.8012951
0.7592082,0.30665925
0.72699547,-0.46996275
0.4422183,0.32148027
0.7337866,0.50295556
0.6540365,-0.46403432
0.75385547,0.9745937
0.8182864,-0.6619774
0.7728255,-0.6814094
0.487285,-0.22558042
0.6075544,1.6448336
-0.051238123,-0.8905507
-0.20983751,-0.54044497
-0.19062173,-0.7894383
0.57545686,-1.0977157
0.57901263,1.5147378
0.54923785,-0.78812087
0.7377039,-1.0977157
0.8298349,0.8517438
-0.21941489,-1.0216345
0.6011803,-0.5167313
-0.26336235,-0.9336963
1.2503159,0.72625905
-0.26400647,-0.10668283
0.67613256,-0.016109863
0.4047394,0.16305992
1.1088845,-0.86189663
0.76275074,1.1998733
0.7245953,-0.11359931
0.18886656,-1.0977157
-0.25212878,0.33070225
0.8674092,-0.71599185
-0.29468086,-0.33756155
-0.14204115,-0.9699255
-0.16716906,0.08994284
0.50062764,-1.0977157
0.5784491,0.26581907
0.3686705,0.3432178
-0.354046,-1.0137299
-0.41735366,-0.8480637
0.43750176,1.2723317
0.031556897,0.15219116
0.57897586,1.2387373
0.7417838,-0.4057383
-0.4016541,-0.29836816
0.4583644,-0.19165674
-0.42645386,-0.7199441
0.427935,0.41633487
-0.28771096,-0.7545265
-0.39460757,-0.017427288
0.3722077,-0.8210565
0.7417838,1.5628239
-0.48774886,-0.7288367
0.05827547,-0.12907904
0.26535016,-0.40672636
-0.44464824,-0.7565027
-0.5042782,0.5352325
-0.024748007,-0.9159111
0.33179843,-1.0977157
0.13153103,-0.90240747
0.26309624,-0.83785367
-0.052897066,-0.18474025
0.48937815,-0.60697496
0.104068086,-0.09153244
-0.540876,-0.9178872
0.35802424,0.2760291
-0.45944178,-0.68799657
-0.059579916,0.18710293
0.1537939,0.21937984
0.13458502,1.4976114
-0.24799573,0.98513305
0.13824478,-0.7637485
0.2743846,2.0074549
0.07147661,-0.6392518
0.14404581,-0.95839804
0.08952413,-0.17551827
0.45558235,0.36726078
0.24496238,-0.21767588
0.20071356,0.5632277
0.27285329,0.15350859
-0.110639974,-0.3115424
0.1444182,-0.020062137
0.7500844,2.751141
0.067307584,0.17096448
-0.7156605,-1.0499591
-0.27815282,-0.8763883
