prediction,target
0.048495583,-0.9185459
-0.5999607,-0.10668283
0.3304191,3.4052427
-0.44538707,1.9330202
-0.54588896,-0.8480637
-0.60487586,-1.0977157
-0.5006576,-0.9653145
0.013844054,0.16404799
0.17298688,-0.4087025
0.26606485,0.81287974
0.17928463,0.097847395
0.5203755,0.69497025
1.1387756,2.507747
-0.47981575,-0.69359565
-0.58186805,-0.92974406
0.20970543,0.24605769
0.63909495,0.51744723
0.3162299,-0.5196955
0.6580986,2.286749
0.32529223,0.35046363
0.29559284,-0.19165674
-0.46082643,-0.27531323
-0.47547626,0.43049717
0.29809782,-0.8487224
0.16639113,0.38932765
-0.15581231,0.5411609
-0.51113605,-0.30660206
-0.43295813,0.35639203
0.18413408,0.32148027
-0.21648775,-1.0977157
0.6826594,0.43576688
0.47470796,2.882225
-0.5062013,-0.95576316
1.4854506,-0.44427297
0.23110688,-0.94193023
-0.31341273,-0.50981486
-0.4012376,-1.0463362
0.60753834,0.21147528
-0.4007905,-0.48643056
0.55016106,0.0985061
0.1269759,0.18710293
-0.45318532,-1.0180115
-0.063833974,-1.0977157
-0.38360995,-0.23809595
0.5458719,-0.17551827
0.4572186,-0.39519888
-0.33176827,-0.77165306
0.66882616,-0.8546508
-0.40301332,-0.68799657
1.501278,1.5700697
-0.3142009,-1.0015436
0.3303688,-1.0604985
0.45553234,-0.95839804
0.36923686,1.5147378
0.48482102,-0.46996275
1.1974927,1.209754
0.69894725,1.598065
0.39803043,-0.15937982
-0.513395,-1.0657681
0.395472,0.04976138
0.4819679,-0.7637485
-0.49071816,-1.0977157
0.40643516,-0.1979145
-0.42996225,-0.93797797
-0.18495163,-1.0977157
0.5198167,-0.020062137
0.53395844,0.9745937
-0.570074,-1.0216345
-0.041960396,-0.18474025
0.22494286,-0.78812087
0.33200553,0.17096448
-0.09795313,-0.71599185
0.3347184,-0.708746
0.049017757,-0.12315064
0.15638205,-0.4696334
-0.15248883,-0.68009204
0.0051181745,0.41040644
-0.6021416,-1.0117538
0.14748743,0.4311559
0.3184853,-0.35995775
-0.5260444,-0.16497888
0.45723915,1.5183609
0.28287506,-0.6392518
-0.110147655,0.8105743
-0.46221468,-0.2166878
0.41396403,-1.0226225
-0.42051417,-1.0394197
0.68808895,1.7808577
-0.04805937,-1.0749902
1.2788061,2.3667824
-0.6795803,-1.0977157
0.03609481,-0.33360925
-0.20300993,-1.0977157
0.3128515,1.4844371
-0.60919625,-0.7732998
0.96532226,-1.0677443
0.7254096,0.62811095
-0.6802408,-0.7156625
-0.50882566,0.97920465
0.48038834,0.6521539
0.48191842,0.18348001
0.1922575,-1.0315151
0.5611962,0.60307986
0.22762623,1.4976114
0.9114149,2.751141
-0.67968935,-0.26312703
0.5426657,0.056677863
0.4792529,-0.016109863
0.20738709,-1.0189996
-0.7662144,0.56223965
0.27693996,-1.0977157
0.17649993,-0.5167313
-0.5869733,-0.90537167
-0.73333335,-1.0634626
-0.70846176,-0.9514815
1.0477957,1.8137933
-0.3098666,-0.698536
-0.73412436,-0.5035571
-0.75420254,-0.29836816
-0.7472534,-1.0977157
0.13745198,-0.564488
-0.38402417,-0.98606396
0.1797198,0.4785832
-0.16724503,-0.2400721
0.23684302,0.1933607
0.4155703,0.8517438
-0.45707116,-1.0977157
0.20225993,-0.57206315
-0.9037494,0.1587783
0.62156826,1.2426896
-0.341605,-0.9383073
-0.80198306,-0.05563261
-0.009043105,1.2160118
0.4251763,1.3536826
-0.7567357,-1.03415
0.6754988,0.78653127
-0.7651807,-0.603352
0.06254473,-0.80327123
0.07337818,-0.020062137
-0.40808216,0.3428884
0.31092772,-0.23579046
-0.57857585,1.9014021
0.054876808,0.1933607
-0.5809094,-0.953787
0.032317124,2.3855557
-0.6805744,-0.7565027
-0.9287108,-0.9178872
0.007987388,0.37714148
0.4923408,1.751545
-0.6017053,0.3432178
0.031528942,0.49373358
-0.0075349864,-0.76704204
-0.75008863,-0.9159111
-0.42081547,-0.99792075
0.46043897,-0.44987202
-0.3852813,1.4725803
0.027518455,3.230025
-0.72214323,-0.27827743
-0.0075349864,-1.0068134
0.13610135,-0.35798162
0.27755332,-0.90504235
-0.9005705,-0.6695526
-0.79486537,-1.0071428
-0.046374157,-1.0977157
-0.8859506,0.538526
0.008229451,-0.46403432
0.023557466,2.1550064
-0.8538506,-1.0977157
0.029351652,-0.1392891
0.007330725,-0.17551827
-0.6660641,-0.731801
0.1500714,1.6780986
-0.0081088785,-0.37444943
0.059310332,-1.0977157
-0.090405606,0.10179967
0.03828399,-0.1294084
0.032770406,-0.66263616
0.31690022,-0.6675765
0.9340586,3.3634143
-0.74315184,-1.0127418
-0.245693,-0.6507793
-0.38122138,-0.5048745
-0.02066919,-0.7044644
-0.8514975,-0.7285074
-0.7613489,-0.4867599
-0.52223253,-0.93567246
0.04579343,2.7126064
-0.16588823,0.36726078
0.11411447,2.5719714
-0.75044155,-0.8286317
0.24729247,-0.6629655
-0.33824983,0.74239755
-0.5887255,-0.7545265
-0.68997246,-0.95016414
-0.0021454412,-1.0130712
-0.30665356,0.9778872
0.021862546,0.026047735
0.1311682,-0.8625554
0.24841025,1.0981022
0.258234,1.7821752
-0.8085435,-1.0861882
-0.609887,-0.9106414
-0.49692267,-0.3319625
-0.4678956,-0.105694756
0.32663193,1.2752959
-0.71638685,-1.0031905
-0.18618047,0.9950138
0.32653087,0.69266474
-0.59445167,-0.8223739
0.1027399,0.1676709
0.033874705,0.70979124
0.24589631,1.2183173
-0.65907705,-1.0884937
-0.14297055,0.16305992
1.0887114,3.0139675
-0.22464615,1.9840705
-0.56895757,-0.85827374
-0.5874684,-0.770665
-0.64632285,-0.17321278
0.0549451,0.4463063
0.15424305,0.46079797
-0.34883222,-1.092446
-0.7154349,-0.96136224
-0.20857328,1.7498982
-0.56146437,-0.17584763
0.051554605,-0.5760155
0.07132259,-1.0977157
0.42066586,2.4435225
-0.52298886,-0.80524737
0.26669377,0.84581536
-0.16454986,-0.7064405
-0.4785568,0.9772285
-0.531552,-0.8012951
-0.11656907,-0.22558042
-0.66960037,-1.0977157
-0.24172983,0.4347788
0.32927454,0.66466945
-0.08419379,-0.12907904
0.1192078,0.7466792
0.025825147,-0.42418224
0.16147488,0.065899834
0.5681298,1.5173727
0.36814928,0.46837315
0.5370114,-0.22459236
0.2529208,1.8730775
-0.0059641227,-0.80788225
0.36495855,1.5806091
0.22959232,0.32543254
0.4066143,-0.47622052
0.50637746,2.1299753
-0.17736727,-1.0977157
-0.11833993,0.12650138
0.18558675,-0.33591476
-0.4704522,0.5352325
0.08515873,-0.5371514
-0.45134798,0.49570972
0.17106482,-0.90240747
0.09813901,-0.2634564
-0.102089025,-1.0977157
-0.340838,-0.8368656
0.2848193,0.22102661
-0.3467196,-0.9728897
-0.39756858,-0.012157588
-0.3046697,-0.73081285
-0.33544576,-0.21965201
0.29070932,2.8568645
