prediction,target
-0.3367374,-0.6428016
-0.48188302,-0.51963305
0.21759929,-0.22470099
-0.72212666,-0.97440916
0.4000981,1.1402385
-0.053464267,-0.55172414
0.3975525,1.4168329
-0.6877885,-0.4065503
-0.0738512,1.1857773
0.3262233,-0.943235
-0.31155625,0.7141916
-0.21734722,-0.78308535
0.2397726,0.5378436
-0.011333697,2.9538417
-0.24252646,-0.6660294
-0.23302715,-0.7222651
-0.26669148,-0.4108291
-0.24290165,-0.9496532
-0.3919861,0.68913
-0.1648835,1.1179277
0.17144483,0.2899784
-0.18554023,-0.74029726
0.39300406,0.81321543
0.14848411,0.64787006
0.16172963,0.5405943
-0.39908612,-0.97440916
-0.273639,-0.97440916
-0.693126,-0.93681675
-0.19562387,-0.64219034
-0.25874195,-0.956377
1.0242596,-0.6874234
0.1364389,0.6931032
-0.22612996,0.48038533
-0.20752211,0.21326551
-0.3974018,-0.97440916
-0.17749283,-0.29132813
-0.25955337,-0.97440916
0.34298888,-0.78491914
-0.38485536,-0.97440916
-0.1335976,-0.45453405
0.026357371,0.8236068
-0.6321926,-0.7873641
0.13673586,-0.42580494
-0.17037162,-0.77727836
0.14816435,-0.14432053
-0.70724106,-0.766887
0.8272458,-0.609488
-0.14091393,0.5726853
-0.67417496,-0.70148236
-0.59348685,-0.9090045
-0.69942355,-0.9731866
0.32831907,0.1796463
0.21555097,-0.62232447
0.8516936,0.5023906
-0.7090302,-0.9423181
-0.29607397,1.8978931
-0.20376708,-0.94904196
-0.23593612,-0.8002006
-0.04731106,-0.517188
-0.044190522,-0.46798176
-0.26414824,-0.43833572
1.0175049,2.320578
-0.3452958,-0.97440916
-0.4255221,-0.97440916
-0.6680162,-0.4664536
0.29467812,-0.22622913
0.25751615,-0.72960025
0.25304163,1.0332683
0.2277529,-0.9469025
-0.1229987,0.40825686
-0.22628705,-0.9117552
0.18310268,-0.8289297
-0.39204574,-0.97440916
-0.632115,0.23863272
0.3396678,2.2438653
-0.36345854,-0.97440916
0.31898445,-0.57525754
-0.2268414,0.013078446
-0.34630692,1.3691547
-0.30134574,-0.97440916
-0.27561942,0.9021535
0.23694964,0.68668497
-0.35150483,-0.8399324
0.09241898,-0.5006841
-0.28650475,-0.39768705
0.31530046,1.2114501
-0.2932523,-0.21064205
0.2999955,3.133246
-0.24958594,-0.8274016
-0.5329581,-0.84237736
-0.3988535,-0.4380301
0.18093477,-0.16754834
0.2927324,1.130764
0.0010282658,-0.1880255
0.21449392,0.409785
0.22359626,2.2728999
-0.20919655,1.1866941
0.1769083,0.93271637
0.8832476,2.7053652
-0.6945106,-0.97440916
-0.13039829,-0.888833
-0.31145293,-0.63424397
0.6649964,0.2236569
-0.1474745,-0.4181642
-0.7732268,-0.6293539
-0.3116966,-0.20941953
0.22853537,0.5919399
-0.71904516,-0.97440916
-0.16350767,1.3327849
-0.10332793,-0.9505701
-0.26654106,-0.55722547
-0.20328301,-0.5511129
-0.16344365,-0.91633964
-0.34119925,0.48038533
0.23335038,0.14572147
-0.20415096,-0.6388284
0.28302178,2.2435596
-0.5243791,-0.97440916
0.085625246,0.382584
-0.22308943,-0.57403505
0.22696911,0.296091
0.26909468,-0.62965953
-0.20869002,-0.78889227
-0.3099847,-0.29958013
-0.2960456,-0.6339384
0.06466435,1.2728816
-0.3249143,-0.97440916
0.005177915,-0.39249137
-0.19220057,-0.24120496
-0.26820764,-0.66144496
-0.31419492,-0.97440916
0.13966312,-0.97440916
-0.13396871,-0.16357517
-0.033073127,0.5775754
-0.22420727,-0.32066852
0.29902297,0.4788572
-0.2372432,-0.74121416
-0.31363416,0.5143102
0.5734321,1.8985044
0.056129355,-0.97440916
-0.16724823,1.9006437
0.33287662,-0.5495847
-0.34057748,-0.48448572
-0.32539004,-0.57892513
-0.75742877,-0.79286546
0.3917694,2.0439837
