prediction,target
0.08563928,-0.37278265
-0.6952208,0.48511058
0.41026595,-0.16211094
0.3898503,1.3217783
-0.62387216,-0.10888861
-0.7322118,-0.67057425
-0.8328867,-0.7950765
-0.7045268,-1.0684745
-0.48518807,-1.1115593
0.043148607,-0.17383252
-0.75745606,-1.1115593
0.443467,0.19999097
0.30173978,1.1681305
-0.7781681,-0.68736464
-0.054515876,0.25353009
0.10782133,-1.0535849
-0.78323793,-0.81503487
-0.015989162,1.4475477
-0.27916092,-0.83594364
0.6136881,2.142606
0.3271707,1.2305399
0.5861851,0.35205477
0.57070374,-0.8397452
-0.23623708,-0.7317166
-0.39494917,-0.23339085
0.033014618,-0.6395279
0.07166037,-0.8790284
0.70132935,1.7478737
0.4146844,0.5430849
0.70439637,2.1555948
0.76671255,1.9230639
-0.42216852,-0.59802717
-0.07009289,0.3143556
-0.6863803,-0.90215474
-0.67034453,-0.7228462
0.16130336,-0.9990954
0.20923877,0.72619504
-0.5917674,-1.0098666
0.0110474415,-0.5723664
-0.57095045,-0.38196984
0.60874736,-0.09304863
0.79538924,2.5905604
-0.76258254,-1.1004713
-0.7466554,-0.98040426
-0.012373317,0.20094137
0.7381312,1.8410127
0.0065136515,-0.6271727
-0.38965142,-1.0041642
0.2907419,0.27950767
-0.0047212243,0.18098299
-0.5744224,-0.0021271585
0.98312825,-0.22103566
0.5216707,0.92197716
0.45790622,-0.46148655
0.30775604,0.85798365
0.6553905,-0.4884145
-0.7247356,-0.51724327
-0.78624326,-1.020321
-0.51891005,0.51774096
-0.78792125,-0.7174606
-0.8162431,-0.6268559
0.82401764,1.9487246
-0.39197323,0.7103551
-0.51958966,-0.4706737
-0.8269045,-0.9281323
0.68819135,-0.7111246
0.2064191,2.0171533
-0.11658928,-1.1017385
0.80289036,0.36155874
-0.6122129,-1.0222218
-0.012499694,-0.93446827
-0.44422978,-0.28471237
-0.50021195,-0.46877292
-0.027321689,-0.35852668
0.17868462,0.3964067
0.4451174,-0.28249478
0.56226164,-1.0437641
0.21260127,1.5695155
-0.32036388,0.5006338
-0.4473933,-0.8264396
-0.6846427,-0.9607627
0.54659635,1.8812463
-0.7736349,-0.88409716
-0.44205844,-0.9357355
-0.3711439,-0.65631825
-0.46766615,-0.5834544
1.0188748,2.2208555
-0.47351515,-0.7586445
0.19770889,-0.07499106
-0.07039565,-0.8460812
-0.058538314,-0.018283937
0.1264164,-0.121877395
-0.3768248,-0.7307662
0.153554,-0.68609744
-0.16665383,-0.2612692
0.34633717,1.4256885
-0.66978055,-1.1115593
-0.4499311,-1.0133514
-0.7373217,-0.22452046
0.5494641,0.44202584
-0.60819584,-0.9747018
0.44504836,0.6127808
