prediction,target
0.09275989,-1.1115593
-1.1311562,-1.0535849
0.044778954,0.54055053
0.100518644,1.1963257
0.12342711,-0.22452046
0.02328949,1.7478737
-0.44796893,-1.0469321
-0.41506717,-1.0383786
-0.20234579,0.4648354
0.0140339285,1.6382611
-0.4151399,-1.0811465
0.14213137,-0.23085645
-0.4289414,-1.0526345
-0.2624106,-0.58630556
0.1849262,1.1358169
-1.1311562,1.9217967
-0.5184392,-0.52357924
0.05830658,1.7437552
-0.42034233,-0.691483
-0.5038386,-0.040143106
-0.3629743,-0.9420715
-0.43161595,-0.6268559
0.18081231,2.142606
-0.44083112,-0.9747018
-0.48916018,-0.96963304
-0.5444283,-0.51724327
0.0065854974,-0.09304863
0.16948274,0.5630433
-0.34427837,-0.98610663
0.12390365,2.8433666
-0.13640408,-1.1039561
-0.3065398,-0.23339085
0.18513441,-1.1115593
-0.34598255,-1.1115593
0.18438017,1.3737334
-0.22352102,-0.25081483
0.064769365,0.061549556
0.07937898,1.5264307
-0.52179873,-1.0811465
0.20821628,0.73855025
0.20593393,0.57001287
0.11797587,1.8831471
-0.47234035,-1.1033225
-0.5799914,0.2570149
-0.4644807,-1.1115593
-0.37902883,-1.1115593
0.105262704,-0.6395279
-0.42891455,0.22628534
-0.5472622,1.1199769
-0.44520605,0.88427806
-0.43707293,-0.860654
-0.21592495,-0.3553587
0.16962,1.4472309
0.25828594,1.5951763
-0.5633903,-0.10888861
-0.47856122,-0.881246
0.2657041,0.8589341
0.13789722,1.3182935
-0.12453084,-0.9610795
0.14503257,-1.0358442
0.22779618,-0.6496655
-0.5674601,-1.0133514
0.23815309,1.0528154
-0.56765395,-0.1979093
0.3592718,0.7635774
0.3637277,-0.697819
-0.23061314,-0.3490227
0.27080467,2.553495
0.2651051,-1.0887496
-0.20279732,-0.38260344
0.089946255,1.394959
-0.24394797,0.35839075
0.37125498,-0.28249478
0.33188373,0.36472675
0.18468502,0.9137404
-0.135944,-0.2612692
-0.330006,-0.43645936
-0.2235729,-1.0507337
0.26755205,0.09164552
-0.3272999,-0.9281323
0.42431688,0.21899894
0.35501456,-0.019551136
-0.25309566,-0.88409716
0.32432872,-0.6271727
-0.25434887,-1.0507337
-0.15719698,-0.83277565
0.29075164,-0.8454476
-0.23502369,-1.1115593
-0.15605614,-0.26792198
-0.25595003,-0.2676052
0.35190064,1.2121656
-0.25215387,0.5145729
0.36068422,-1.1115593
0.24691398,-0.7443886
-0.47262794,-0.38038585
0.42405593,1.9230639
0.16950992,1.4861972
0.36255783,0.95080596
0.37480775,-0.6097487
0.42498076,-0.3490227
-0.15207356,-0.7586445
0.15737244,1.4256885
0.4753727,0.20981176
0.27893686,1.1209273
0.36484104,3.0949054
0.26246747,0.29756522
0.34078306,-0.35852668
0.3583093,0.29819885
-0.1785157,-1.1115593
-0.17781845,-0.73868614
0.4479256,-0.4792273
-0.09759086,-1.0098666
0.44138253,2.9479105
-0.32717437,-1.0554857
0.3604857,-0.68673104
0.34545922,0.72619504
0.3745799,0.8358077
0.31016958,-0.97850347
-0.19347814,-0.75072455
-0.47411728,-1.1115593
0.2921357,0.5006338
-0.08781396,0.9932571
0.4690612,0.92197716
0.18448758,-0.7111246
-0.1865415,-1.1115593
-0.18758902,-1.1115593
0.16824153,-0.6436463
0.1718018,2.1555948
0.48455295,0.06693515
-0.16635612,0.9983259
0.2589126,-0.7139758
0.3555083,0.3070692
0.3703579,2.692253
0.18923852,1.4047798
-0.19956285,1.0173339
-0.17715296,-0.59802717
0.019929428,-0.7098574
0.14557275,1.1681305
0.29608026,-0.8454476
-0.20908669,-1.0897001
-0.16716212,0.33906597
-0.1995438,-0.06073508
-0.2963183,-0.91609395
0.17517182,-0.47194093
-0.180255,-1.1061736
0.4949912,1.5457555
0.18868661,0.4046435
0.44082725,-0.6477647
0.42573923,2.4182215
-0.3796741,0.914374
-0.16392934,-0.90215474
-0.1939762,-0.5467056
0.378113,0.047610376
0.5055709,1.4608532
0.38250723,2.0361612
-0.5394081,-0.74819016
0.32832474,-0.8616044
-0.0023120753,0.36250916
0.38588396,-0.0011767597
-0.17621851,-0.17478293
-0.28903675,0.46927062
-0.5166044,-0.30878913
-0.34743774,1.162428
0.24552716,-0.22452046
-0.16865389,-0.4050962
0.32636386,-0.22103566
0.26863706,-1.0241226
-0.53402305,0.027968802
-0.091080636,-0.8137677
0.07784483,-1.1115593
0.5744482,-0.16591254
0.40579924,-0.4158674
0.481871,0.11603908
0.5491664,-0.121877395
-0.17919722,-1.1115593
0.5122061,0.091962315
-0.5675742,-1.0288745
-0.14089994,-0.14373657
-0.20940876,-1.0307753
0.35926482,-0.93446827
-0.44246536,-1.020321
-0.56196034,1.4877812
0.54493004,-0.14722136
-0.22372863,0.88491166
0.38807005,0.7094047
-0.5544599,-0.98167145
0.38686967,0.778467
-0.5568199,-0.54132
0.17327175,-0.41713458
-0.22471485,-1.0383786
0.4043522,1.5064723
0.30759436,0.64287674
0.47046757,-1.0101835
-0.22259624,-1.1064905
0.32620358,-0.81503487
0.51570535,0.9729819
0.5261371,-1.0830473
0.4783877,0.4708546
-0.27714515,0.65839994
0.3701375,-1.1115593
0.2340921,1.3987606
0.53036404,-0.9417547
0.27275756,2.2724938
0.4677831,-0.37880185
-0.41741157,-0.7567437
-0.6229236,-0.13581657
-0.4173851,-0.9122923
-0.24444076,0.7103551
0.40593132,0.44202584
0.1982019,-0.97850347
-0.48780784,-0.54005283
0.22066614,0.6625183
0.2286691,-0.8460812
0.2565795,1.2305399
0.40972647,-0.9262315
-0.63886,0.7695966
-0.4803146,-0.35314107
-0.47074008,-0.8568524
-0.5457647,-0.46877292
0.3933189,1.6585362
0.2876555,2.1438732
0.168053,-0.8454476
-0.48062634,-0.52041125
-0.68555635,-0.579336
-0.7153948,-0.8739596
0.10533054,-0.20899728
0.17885554,3.2197244
-0.51498276,-1.1115593
-0.4915813,1.4475477
0.34730822,-0.035707913
0.2902128,-0.2717236
0.16164503,-1.1115593
0.2557855,0.42808667
-0.71954525,-1.0431305
0.24843228,-0.06517027
0.12416585,2.5905604
0.13461801,1.4187189
0.27755368,-0.22452046
-0.69310594,-1.1004713
-0.37403595,-0.81693566
0.073309496,-0.94872427
0.27628106,0.8129981
-0.44402516,-0.54132
0.07839644,1.1139578
0.25202808,-1.1115593
-0.7045889,-0.38070264
0.08675544,-0.66613907
-0.43169788,-0.9246475
-0.68766767,-0.5834544
0.09078555,-0.17383252
0.046517733,0.37359715
-0.70478344,-0.9379531
-0.35246086,0.3187908
0.13996586,1.4519829
0.037179563,0.85798365
-0.6099495,-0.7814541
-0.63326246,-1.0656233
0.09531832,-0.75579333
-0.4115451,-0.6360431
-0.10125938,-0.09875103
-0.40074596,1.6274898
0.3210238,1.657269
0.11103162,0.29503083
0.040010065,-0.31259075
-0.607744,-0.047112696
-0.41369858,-0.9236971
0.1446876,0.7008511
-0.6220695,-1.1115593
0.267599,1.2961175
-0.63628983,-0.67057425
0.11802629,0.8348573
0.26524788,1.3658134
0.34372902,-1.0355273
0.14896244,-0.7843053
-0.2720912,-0.28471237
0.25237054,-0.419669
0.30167225,0.3314628
0.17380899,1.9908589
-0.5444314,-1.0006794
0.370037,2.436596
-0.26436695,-0.9880074
-0.34978145,-0.8720588
0.34376687,1.726965
0.20244151,-0.8720588
0.37933558,1.4038293
0.21103561,1.1662296
0.18229163,-0.22452046
-0.33078748,2.0247564
0.44757086,1.1484889
-0.5203851,-1.1115593
0.25414002,2.5097766
-0.239464,0.8918812
0.08325815,-1.1115593
0.3057667,-1.1115593
0.2855684,1.3848214
0.0697411,0.770547
-0.5389867,-1.1099752
0.24482702,1.3721493
0.06426102,0.27443886
-0.1258662,-0.68166226
-0.23761992,0.51932496
-0.21568209,-0.30910593
0.4971488,0.7100383
0.31077027,-0.60341275
0.45940328,-0.37278265
-0.078801535,-1.1017385
0.5097963,-0.7450222
0.4793373,1.0271547
0.4021958,-0.32621312
-0.3546247,-0.6417455
0.564329,-1.1115593
-0.29482165,-0.7595949
-0.0010708664,0.90138525
0.45994928,0.29027885
0.43004182,2.038379
-0.3120191,0.307386
0.20475563,-0.37500027
0.59855914,-0.8397452
0.49805173,-0.14848857
0.6007017,0.14771904
-0.0035545677,0.48542738
0.4567672,-0.007829551
0.68204385,0.5430849
0.27883735,-1.1115593
-0.25435373,-1.1115593
-0.036558352,-0.1966421
0.4552955,2.238913
0.52238655,0.039056785
0.5108157,0.10875269
-0.19983052,-1.0355273
0.55395055,-1.1026889
0.52346694,0.29217964
-0.03199505,0.35110435
-0.21959284,-0.81503487
-0.025166692,0.27412206
0.44373176,1.3721493
0.0641855,0.25353009
-0.22958589,-1.1115593
0.48808926,2.0827308
0.49054986,-1.0868489
-0.20496751,-0.2669716
0.5265555,-1.0117674
0.26593998,0.75565743
0.5155569,0.27950767
0.64674586,0.36155874
0.0379009,0.06946954
0.6013554,1.369615
-0.28665775,-1.0206378
-0.013869941,-0.8660396
0.0026402585,0.48511058
0.6845639,-0.90310514
0.6865933,0.19999097
0.53451747,-0.60594714
-0.31197873,0.030819997
0.48409036,0.48606098
0.5810329,0.5484705
-0.3716889,-1.1115593
0.017358102,0.1011495
0.018414333,0.35902435
-0.31767544,-0.881246
0.45166138,0.22216694
-0.40139633,0.48511058
0.58630174,0.65681595
0.44961795,0.19143738
-0.06476859,-0.9357355
-0.34203166,-0.98420584
-0.029598482,-1.0041642
0.5916108,-0.4884145
-0.4357837,-0.97977066
0.3101789,-0.7573773
0.48473617,-0.6933838
-0.5308996,-0.8714252
-0.43515632,-0.7228462
-0.4292787,-0.29294917
0.1120976,-0.4706737
0.46882942,0.8776252
0.32558784,-0.07499106
0.35976014,-0.4906321
-0.432027,-0.89011633
0.27354032,2.4733448
-0.4621797,-0.060418278
0.32875925,-1.0317258
0.29797512,-0.01574954
-0.18526998,-0.17414932
0.054470513,-0.38133624
-0.65267336,-0.38196984
0.12302685,-0.68609744
0.11972499,0.046026375
0.09860927,-0.6607535
0.18259746,0.27063727
0.30987895,0.6127808
-0.69187963,-0.9385867
-0.6166056,-0.15830934
0.15099049,0.038423188
-0.38034332,-0.0021271585
0.17263898,-0.07118946
0.15205234,-1.0931848
0.22977525,1.5983443
0.07668106,1.1367673
0.3117651,1.1709816
-0.42865774,-0.83594364
-0.75930727,-0.7440718
0.124211185,1.4646548
-0.76672554,-0.86762357
-0.4173599,-1.0678409
-0.78471464,-0.81630206
0.17201349,2.0846317
-0.81188655,-0.68736464
-0.8075247,0.51013774
0.1321207,-1.0437641
-0.17823169,-0.95569384
0.19373676,2.2208555
0.20416716,1.4545172
-0.83131284,-0.22452046
-0.07396442,-0.13645017
0.057070665,-0.31702593
0.02436804,-0.80521405
-0.4980121,-0.57014877
-0.4867381,-1.015569
-0.05247526,0.609296
0.097633585,0.35205477
-0.82638496,-1.1115593
-0.8203681,0.51774096
-0.10831584,-0.17541653
-0.068589106,-0.46370414
-0.45044193,-0.07372386
-0.14927666,-0.75515974
-0.8065712,-1.050417
-0.12009996,2.0171533
0.06303181,1.3217783
-0.7596366,-0.4060466
-0.4949538,1.5238963
-0.066090025,0.024800805
-0.061524604,0.20094137
-0.05772455,0.09703111
-0.04313215,0.14486784
-0.6955422,0.21899894
-0.7328869,0.28330925
-0.80130243,-0.9354187
-0.006029535,2.2946696
0.06434338,1.4858804
0.08989417,2.5515943
-0.055694282,-0.5723664
-0.781671,-0.9316171
0.07558998,0.9264124
-0.76829183,-1.0035306
-0.783412,-1.0348938
-0.7245504,-0.21501647
-0.2577477,-1.0459818
0.33886057,0.2560645
0.071076795,0.6083456
0.25282025,0.26081648
0.07835774,-0.55209124
0.16943075,-0.07499106
0.0015762448,-1.1115593
0.20711504,1.5584276
0.2723422,0.9910395
-0.2293069,-0.28471237
0.06433787,0.3964067
0.06772788,-0.555576
0.087174155,-0.9119755
-0.5891623,1.7472401
-0.23771283,0.3143556
-0.62291235,-0.7995117
0.20588405,0.0076936283
-0.42822734,0.5129889
0.37397698,0.6992671
0.4174369,1.9487246
-0.083522186,-0.8264396
0.31502783,0.21899894
0.5369851,2.0133517
0.27469546,-0.24004364
0.27995157,-0.59866077
0.39987326,-0.2650708
0.385511,1.2771095
-0.14406568,-0.8802956
0.19954796,2.0371118
0.19279735,-0.018283937
0.5437649,1.688949
-0.09068576,-0.1906229
0.45739543,1.5695155
-0.24760096,-0.9100747
0.025579978,-0.4938001
0.65262777,-0.7605453
0.5321714,1.8410127
0.31574887,-0.9221131
0.53932095,0.7160575
0.36664212,-0.16211094
0.4545743,-0.7903245
0.17177206,-0.83435965
-0.3205383,-0.98040426
0.36516905,-0.90120435
-0.1919864,-1.1115593
0.6953112,1.9046894
0.48679733,0.8335901
0.53425556,1.6290739
0.16720593,0.30390123
0.61455053,1.491266
0.6219637,-0.047112696
0.5633561,0.96506196
-0.1651447,-0.3382515
-0.1746104,-0.7174606
0.617729,0.57159686
0.44300348,-0.693067
-0.7381049,-0.9072235
-0.23289984,-0.73836935
-0.07517415,-0.9607627
0.48767102,0.11413828
0.7977095,-0.38038585
0.47954595,-0.846398
0.44761518,1.401295
0.5534665,0.049194373
0.48390087,0.6270368
0.80878294,-0.3417363
0.16441938,-1.1115593
0.1008802,-0.22230285
0.3533795,-0.29643396
0.6709775,0.5421345
0.46414885,0.18098299
-0.017154716,-1.0893832
-0.14301294,-0.7833549
0.65395766,-0.46148655
0.0032815635,-1.0684745
0.096801944,-0.8264396
0.06782936,-0.38323703
0.30475932,-0.9617131
-0.79475707,0.72397745
0.6438397,1.8812463
-0.22810017,-1.1115593
-0.011786979,-1.0101835
-0.25194526,-0.7950765
0.37405324,-1.0475657
0.102247596,-0.7317166
-0.16847193,0.03715599
0.085483566,0.631472
-0.67339605,-1.0634058
-0.22235458,-0.2641204
-0.1721501,-0.98610663
0.5449867,-0.6379439
0.7108286,-1.0317258
0.3733899,-0.8790284
0.38988286,-0.76941574
0.0851267,-0.100018226
0.4761169,0.16007422
-0.040951654,-1.0095497
-0.08455682,-1.1115593
0.49807715,2.8468513
