prediction,target
0.713782,-0.96799093
0.5819872,-0.50404596
0.5870762,0.44676614
0.14275746,-0.5599761
-0.09639828,-0.43833572
0.07846999,-0.07647088
0.37669286,0.5632108
-0.07545258,-0.9478194
-0.014275793,2.4486368
-0.34558317,0.13746949
0.50789,0.93271637
0.321431,0.8825932
-0.5874715,-0.97440916
0.5609662,0.7621754
0.57380646,1.4452564
1.1987106,2.320578
-0.22784543,-0.6428016
-0.090516,-0.26871157
-0.18402384,-0.5511129
-0.54197305,-0.9441519
0.44957596,-0.62232447
0.027663618,-0.794088
1.1823606,2.106332
-0.5105849,-0.9255085
-0.10520401,1.0491611
0.012703598,-0.9505701
1.164964,-0.6874234
-0.13433033,-0.94904196
-0.6429422,-0.91633964
0.49049562,0.0839844
-0.18723486,0.7331406
1.1540737,0.5659615
-0.15693295,0.33154395
0.35673863,0.5919399
-0.17055206,-0.13576293
-0.6140138,-0.79164296
0.35614932,0.14572147
-0.09919257,-0.39585328
-0.23562755,-0.9569883
1.0784245,2.3459454
-0.6263713,-0.7873641
-0.6314395,-0.97440916
0.19164042,-0.97440916
-0.202493,-0.97440916
-0.23316452,-0.81028634
-0.10063484,-0.82587343
-0.24193668,-0.34114566
-0.13330041,1.2423186
-0.20481946,0.5726853
0.32086715,2.5094569
-0.099424094,-0.58992773
-0.723554,-0.97440916
-0.30228642,-0.7711658
-0.2949227,-0.3203629
-0.69509745,-0.8845542
-0.27234027,-0.45453405
-0.31182083,-0.97440916
-0.28631666,-0.29958013
-0.6713256,-0.96096146
-0.024856254,2.2319458
-0.21831238,-0.033071548
0.32808602,-0.62965953
0.29268953,-0.10642253
0.29814366,1.3731279
-0.28336245,0.50116813
0.22110792,-0.55753106
-0.34185785,-0.6660294
-0.3820247,-0.77911216
-0.37896675,-0.5783138
-0.3366449,-0.24120496
-0.41659302,-0.97440916
-0.41571373,-0.4380301
0.21649854,0.31137243
-0.3856187,1.2945813
0.4348448,-0.5006841
-0.2090504,-0.69567543
0.17357357,-0.943235
-0.2964539,-0.3066096
-0.30544353,0.21326551
-0.1694897,-0.23448113
-0.82032454,-0.9423181
0.86073565,-0.25984833
-0.47224605,0.3266539
-0.3403176,1.3783236
-0.4196018,-0.97440916
0.37376714,-0.5746463
-0.2124536,-0.39738142
-0.41846555,-0.2604596
-0.18769084,0.4758009
0.81015366,0.5023906
-0.4026745,-0.3970758
-0.42152178,-0.20025066
-0.5024333,-0.97440916
0.09925087,1.4168329
0.20549177,-0.35275957
-0.36858606,0.29578537
-0.29155838,-0.3056927
-0.37910512,-0.16113015
-0.7930725,-0.9719641
-0.4370751,-0.97440916
-0.03456234,-0.27054536
0.11550697,-0.5306357
-0.39806104,-0.78308535
