tag,step,value
lr,42307,4.253203769621905e-06
lr,42333,4.251150130585302e-06
lr,42358,4.249096491548698e-06
lr,42384,4.247042397764744e-06
lr,42410,4.244987849233439e-06
lr,42435,4.242933300702134e-06
lr,42461,4.240877842676127e-06
lr,42487,4.23882192990277e-06
lr,42512,4.236766017129412e-06
lr,42538,4.234709649608703e-06
lr,42564,4.232652372593293e-06
lr,42589,4.230595095577883e-06
lr,42615,4.228537363815121e-06
lr,42641,4.22647963205236e-06
lr,42666,4.224420990794897e-06
lr,42692,4.222362349537434e-06
lr,42717,4.220302798785269e-06
lr,42743,4.2182432480331045e-06
lr,42769,4.216183242533589e-06
lr,42794,4.214122782286722e-06
lr,42820,4.212061867292505e-06
lr,42846,4.210000952298287e-06
lr,42871,4.207939582556719e-06
lr,42897,4.205877303320449e-06
lr,42923,4.203815024084179e-06
lr,42948,4.201752290100558e-06
lr,42974,4.199689556116937e-06
lr,43000,4.197625912638614e-06
lr,43025,4.195562269160291e-06
lr,43051,4.1934981709346175e-06
lr,43076,4.191433617961593e-06
lr,43102,4.1893686102412175e-06
lr,43128,4.187303147773491e-06
lr,43153,4.185237685305765e-06
lr,43179,4.183171768090688e-06
lr,43205,4.18110539612826e-06
lr,43230,4.179038569418481e-06
lr,43256,4.176971742708702e-06
lr,43282,4.174904006504221e-06
lr,43307,4.17283627029974e-06
lr,43333,4.1707680793479085e-06
lr,43358,4.168699888396077e-06
lr,43384,4.1666307879495434e-06
lr,43410,4.16456168750301e-06
lr,43435,4.162492132309126e-06
lr,43461,4.1604221223678906e-06
lr,43487,4.158352112426655e-06
lr,43512,4.156281192990718e-06
lr,43538,4.1542102735547815e-06
lr,43564,4.152138899371494e-06
lr,43589,4.150067525188206e-06
lr,43615,4.147995696257567e-06
lr,43641,4.1459229578322265e-06
lr,43666,4.143850674154237e-06
lr,43692,4.1417774809815455e-06
lr,43717,4.139704287808854e-06
lr,43743,4.137630639888812e-06
lr,43769,4.135556537221419e-06
lr,43794,4.1334824345540255e-06
lr,43820,4.131407422391931e-06
lr,43846,4.129332410229836e-06
lr,43871,4.127257398067741e-06
lr,43897,4.125181476410944e-06
lr,43923,4.123105554754147e-06
lr,43948,4.121029633097351e-06
lr,43974,4.118952801945852e-06
lr,44000,4.116875970794354e-06
lr,44025,4.114798684895504e-06
lr,44051,4.112720944249304e-06
lr,44076,4.110643203603104e-06
lr,44102,4.108565008209553e-06
lr,44128,4.1064868128160015e-06
lr,44153,4.1044077079277486e-06
lr,44179,4.102328603039496e-06
lr,44205,4.100249043403892e-06
lr,44230,4.098169483768288e-06
lr,44256,4.096089469385333e-06
lr,44282,4.094009000255028e-06
lr,44307,4.091928531124722e-06
lr,44333,4.089847607247066e-06
lr,44358,4.087766228622058e-06
lr,44384,4.0856843952497e-06
lr,44410,4.083602561877342e-06
lr,44435,4.081520728504984e-06
lr,44461,4.079437985637924e-06
lr,44487,4.077355242770864e-06
lr,44512,4.075272499903804e-06
lr,44538,4.073188847542042e-06
lr,44564,4.07110519518028e-06
lr,44589,4.069021542818518e-06
lr,44615,4.066937435709406e-06
lr,44641,4.064852873852942e-06
lr,44666,4.062767857249128e-06
lr,44692,4.060682840645313e-06
lr,44717,4.058597369294148e-06
lr,44743,4.056511897942983e-06
lr,44769,4.054425971844466e-06
lr,44794,4.05234004574595e-06
lr,44820,4.050253210152732e-06
lr,44846,4.048166829306865e-06
lr,44871,4.046079538966296e-06
lr,44897,4.043992248625727e-06
lr,44923,4.0419049582851585e-06
lr,44948,4.039816758449888e-06
lr,44974,4.037729013361968e-06
lr,45000,4.0356403587793466e-06
lr,45025,4.033551704196725e-06
lr,45051,4.0314630496141035e-06
lr,45076,4.029373940284131e-06
lr,45102,4.027284376206808e-06
lr,45128,4.0251948121294845e-06
lr,45153,4.02310479330481e-06
lr,45179,4.021014319732785e-06
lr,45205,4.01892384616076e-06
lr,45230,4.016833372588735e-06
lr,45256,4.014742444269359e-06
lr,45282,4.012651061202632e-06
lr,45307,4.010559678135905e-06
lr,45333,4.008467840321828e-06
lr,45358,4.00637600250775e-06
lr,45384,4.004283709946321e-06
lr,45410,4.002191417384893e-06
lr,45435,4.000098670076113e-06
lr,45461,3.998005468019983e-06
lr,45487,3.995912265963852e-06
lr,45512,3.993819063907722e-06
lr,45538,3.991725407104241e-06
lr,45564,3.9896312955534086e-06
lr,45589,3.987537184002576e-06
lr,45615,3.985443072451744e-06
lr,45641,3.98334805140621e-06
lr,45666,3.981253485108027e-06
lr,45692,3.979158464062493e-06
lr,45717,3.9770629882696085e-06
lr,45743,3.974967512476724e-06
lr,45769,3.972871581936488e-06
lr,45794,3.970775651396252e-06
lr,45820,3.968679266108666e-06
lr,45846,3.966582880821079e-06
lr,45871,3.964486495533492e-06
lr,45897,3.962389655498555e-06
lr,45923,3.9602923607162666e-06
lr,45948,3.958195065933978e-06
lr,45974,3.956097316404339e-06
lr,46000,3.9539995668747e-06
lr,46025,3.95190181734506e-06
lr,46051,3.94980361306807e-06
lr,46076,3.94770540879108e-06
lr,46102,3.945606749766739e-06
lr,46128,3.943507635995047e-06
lr,46153,3.941408976970706e-06
lr,46179,3.939309408451663e-06
lr,46205,3.937210294679971e-06
lr,46230,3.935110726160929e-06
lr,46256,3.933010702894535e-06
lr,46282,3.930910679628141e-06
lr,46307,3.9288106563617475e-06
lr,46333,3.926710178348003e-06
lr,46358,3.9246092455869075e-06
lr,46384,3.922508767573163e-06
lr,46410,3.9204073800647166e-06
lr,46435,3.918306447303621e-06
lr,46461,3.916205059795175e-06
lr,46487,3.9141032175393775e-06
lr,46512,3.912001830030931e-06
lr,46538,3.909899533027783e-06
lr,46564,3.907797690771986e-06
lr,46589,3.905695393768838e-06
lr,46615,3.903592642018339e-06
lr,46641,3.90148989026784e-06
lr,46666,3.899387138517341e-06
lr,46692,3.897284386766842e-06
lr,46717,3.895181180268992e-06
lr,46743,3.893077519023791e-06
lr,46769,3.89097385777859e-06
lr,46794,3.888870196533389e-06
lr,46820,3.886766535288189e-06
lr,46846,3.884662419295637e-06
lr,46871,3.882557848555734e-06
lr,46897,3.880453732563183e-06
lr,46923,3.87834916182328e-06
lr,46948,3.876244136336027e-06
lr,46974,3.874139565596124e-06
lr,47000,3.872034540108871e-06
lr,47025,3.869929059874266e-06
lr,47051,3.867823579639662e-06
lr,47076,3.865718099405058e-06
lr,47102,3.863612619170453e-06
lr,47128,3.861506684188498e-06
lr,47153,3.859400749206543e-06
lr,47179,3.857294359477237e-06
lr,47205,3.855187969747931e-06
lr,47230,3.853081580018625e-06
lr,47256,3.8509751902893186e-06
lr,47282,3.8488683458126616e-06
lr,47307,3.846761501336005e-06
lr,47333,3.844654202111997e-06
lr,47358,3.84254735763534e-06
lr,47384,3.840439603663981e-06
lr,47410,3.838332304439973e-06
lr,47435,3.836224550468614e-06
lr,47461,3.8341167964972556e-06
lr,47487,3.832009042525897e-06
lr,47512,3.829901288554538e-06
lr,47538,3.827793079835828e-06
lr,47564,3.825684871117119e-06
lr,47589,3.823576207651058e-06
lr,47615,3.821467544184998e-06
lr,47641,3.819358880718937e-06
lr,47666,3.817250217252877e-06
lr,47692,3.815141553786816e-06
lr,47717,3.813032208199729e-06
lr,47743,3.810923089986318e-06
lr,47769,3.8088139717729064e-06
lr,47794,3.806704398812144e-06
lr,47820,3.804595053225057e-06
lr,47846,3.8024852528906194e-06
lr,47871,3.8003754525561817e-06
lr,47897,3.798265652221744e-06
lr,47923,3.7961556245136308e-06
lr,47948,3.7940455968055176e-06
lr,47974,3.791935341723729e-06
lr,48000,3.7898250866419403e-06
lr,48025,3.787714604186476e-06
lr,48051,3.785604121731012e-06
lr,48076,3.783493639275548e-06
lr,48102,3.7813829294464085e-06
lr,48128,3.7792719922435936e-06
lr,48153,3.7771610550407786e-06
lr,48179,3.7750501178379636e-06
lr,48205,3.7729389532614732e-06
lr,48230,3.770827788684983e-06
lr,48256,3.768716396734817e-06
lr,48282,3.766605004784651e-06
lr,48307,3.76449338546081e-06
lr,48333,3.762381993510644e-06
lr,48358,3.7602701468131272e-06
lr,48384,3.758158527489286e-06
lr,48410,3.756046680791769e-06
lr,48435,3.753934606720577e-06
lr,48461,3.751822532649385e-06
lr,48487,3.7497104585781926e-06
lr,48512,3.7475983845070004e-06
lr,48538,3.745486083062133e-06
lr,48564,3.743373781617265e-06
lr,48589,3.741261252798722e-06
lr,48615,3.739148723980179e-06
lr,48641,3.737036195161636e-06
lr,48666,3.734923666343093e-06
lr,48692,3.7328109101508744e-06
lr,48717,3.730698153958656e-06
lr,48743,3.728585170392762e-06
lr,48769,3.7264724142005434e-06
lr,48794,3.7243594306346495e-06
lr,48820,3.72224621969508e-06
lr,48846,3.720133236129186e-06
lr,48871,3.7180200251896167e-06
lr,48897,3.7159068142500473e-06
lr,48923,3.7137933759368025e-06
lr,48948,3.711680164997233e-06
lr,48974,3.7095667266839882e-06
lr,49000,3.7074532883707434e-06
lr,49025,3.705339622683823e-06
lr,49051,3.7032261843705783e-06
lr,49076,3.701112518683658e-06
lr,49102,3.6989988529967377e-06
lr,49128,3.6968851873098174e-06
lr,49153,3.6947712942492217e-06
lr,49179,3.6926576285623014e-06
lr,49205,3.6905437355017057e-06
lr,49230,3.68842984244111e-06
lr,49256,3.6863159493805142e-06
lr,49282,3.684201828946243e-06
lr,49307,3.6820879358856473e-06
lr,49333,3.679973815451376e-06
lr,49358,3.677859695017105e-06
lr,49384,3.675745574582834e-06
lr,49410,3.6736314541485626e-06
lr,49435,3.6715173337142915e-06
lr,49461,3.669402985906345e-06
lr,49487,3.6672888654720737e-06
lr,49512,3.665174517664127e-06
lr,49538,3.6630601698561804e-06
lr,49564,3.6609460494219093e-06
lr,49589,3.6588317016139627e-06
lr,49615,3.6567171264323406e-06
lr,49641,3.654602778624394e-06
lr,49666,3.6524884308164474e-06
lr,49692,3.6503740830085007e-06
lr,49717,3.6482595078268787e-06
lr,49743,3.646145160018932e-06
lr,49769,3.64403058483731e-06
lr,49794,3.6419162370293634e-06
lr,49820,3.6398016618477413e-06
lr,49846,3.6376870866661193e-06
lr,49871,3.6355727388581727e-06
lr,49897,3.6334581636765506e-06
lr,49923,3.6313435884949286e-06
lr,49948,3.6292290133133065e-06
lr,49974,3.6271144381316844e-06
lr,50000,3.625000090323738e-06
lr,50025,3.6228855151421158e-06
lr,50051,3.6207709399604937e-06
lr,50076,3.6186563647788716e-06
lr,50102,3.6165417895972496e-06
lr,50128,3.614427441789303e-06
lr,50153,3.612312866607681e-06
lr,50179,3.610198291426059e-06
lr,50205,3.6080839436181122e-06
lr,50230,3.60596936843649e-06
lr,50256,3.603854793254868e-06
lr,50282,3.6017404454469215e-06
lr,50307,3.599626097638975e-06
lr,50333,3.597511522457353e-06
lr,50358,3.5953971746494062e-06
lr,50384,3.5932828268414596e-06
lr,50410,3.591168479033513e-06
lr,50435,3.5890541312255664e-06
lr,50461,3.5869397834176198e-06
lr,50487,3.584825435609673e-06
lr,50512,3.5827110878017265e-06
lr,50538,3.5805969673674554e-06
lr,50564,3.5784826195595087e-06
lr,50589,3.5763684991252376e-06
lr,50615,3.5742543786909664e-06
lr,50641,3.5721402582566952e-06
lr,50666,3.570026137822424e-06
lr,50692,3.567912017388153e-06
lr,50717,3.565798124327557e-06
lr,50743,3.563684003893286e-06
lr,50769,3.5615701108326903e-06
lr,50794,3.5594562177720945e-06
lr,50820,3.557342324711499e-06
lr,50846,3.5552286590245785e-06
lr,50871,3.553114765963983e-06
lr,50897,3.5510011002770625e-06
lr,50923,3.5488874345901422e-06
lr,50948,3.546773768903222e-06
lr,50974,3.544660330589977e-06
lr,51000,3.542546664903057e-06
lr,51025,3.540433226589812e-06
lr,51051,3.538319788276567e-06
lr,51076,3.5362065773369977e-06
lr,51102,3.534093139023753e-06
lr,51128,3.5319799280841835e-06
lr,51153,3.529866717144614e-06
lr,51179,3.52775373357872e-06
lr,51205,3.525640750012826e-06
lr,51230,3.5235277664469322e-06
lr,51256,3.5214147828810383e-06
lr,51282,3.5193017993151443e-06
lr,51307,3.517189043122926e-06
lr,51333,3.5150765143043827e-06
lr,51358,3.5129637581121642e-06
lr,51384,3.510851229293621e-06
lr,51410,3.508738700475078e-06
lr,51435,3.506626171656535e-06
lr,51461,3.5045138702116674e-06
lr,51487,3.5024015687667998e-06
lr,51512,3.5002894946956076e-06
lr,51538,3.4981774206244154e-06
lr,51564,3.496065346553223e-06
lr,51589,3.4939534998557065e-06
lr,51615,3.4918416531581897e-06
lr,51641,3.489729806460673e-06
lr,51666,3.4876181871368317e-06
lr,51692,3.4855065678129904e-06
lr,51717,3.483394948489149e-06
lr,51743,3.4812835565389832e-06
lr,51769,3.479172391962493e-06
lr,51794,3.477061000012327e-06
lr,51820,3.474950062809512e-06
lr,51846,3.4728388982330216e-06
lr,51871,3.4707279610302066e-06
lr,51897,3.468617251201067e-06
lr,51923,3.4665065413719276e-06
lr,51948,3.464395831542788e-06
lr,51974,3.462285349087324e-06
lr,52000,3.46017486663186e-06
lr,52025,3.4580646115500713e-06
lr,52051,3.4559543564682826e-06
lr,52076,3.4538443287601694e-06
lr,52102,3.4517343010520563e-06
lr,52128,3.4496245007176185e-06
lr,52153,3.4475147003831808e-06
lr,52179,3.4454051274224184e-06
lr,52205,3.443295554461656e-06
lr,52230,3.4411862088745693e-06
lr,52256,3.4390768632874824e-06
lr,52282,3.436967745074071e-06
lr,52307,3.4348586268606596e-06
lr,52333,3.4327497360209236e-06
lr,52358,3.4306408451811876e-06
lr,52384,3.428532181715127e-06
lr,52410,3.426423745622742e-06
lr,52435,3.424315309530357e-06
lr,52461,3.4222071008116473e-06
lr,52487,3.4200988920929376e-06
lr,52512,3.4179909107479034e-06
lr,52538,3.415882929402869e-06
lr,52564,3.4137751754315104e-06
lr,52589,3.411667648833827e-06
lr,52615,3.409560122236144e-06
lr,52641,3.407452823012136e-06
lr,52666,3.4053457511618035e-06
lr,52692,3.403238679311471e-06
lr,52717,3.4011316074611386e-06
lr,52743,3.399024990358157e-06
lr,52769,3.3969183732551755e-06
lr,52794,3.3948119835258694e-06
lr,52820,3.3927055937965633e-06
lr,52846,3.3905994314409327e-06
lr,52871,3.3884934964589775e-06
lr,52897,3.3863875614770222e-06
lr,52923,3.3842818538687425e-06
lr,52948,3.382176373634138e-06
lr,52974,3.380070893399534e-06
lr,53000,3.377965640538605e-06
lr,53025,3.3758606150513515e-06
lr,53051,3.373755589564098e-06
lr,53076,3.3716510188241955e-06
lr,53102,3.369546448084293e-06
lr,53128,3.3674418773443904e-06
lr,53153,3.3653377613518387e-06
lr,53179,3.363233645359287e-06
lr,53205,3.361129756740411e-06
lr,53230,3.35902609549521e-06
lr,53256,3.3569224342500092e-06
lr,53282,3.354819000378484e-06
lr,53307,3.352715793880634e-06
lr,53333,3.3506128147564596e-06
lr,53358,3.348509835632285e-06
lr,53384,3.3464073112554615e-06
lr,53410,3.344304786878638e-06
lr,53435,3.34220248987549e-06
lr,53461,3.3401001928723417e-06
lr,53487,3.3379983506165445e-06
lr,53512,3.3358965083607472e-06
lr,53538,3.3337948934786255e-06
lr,53564,3.331693505970179e-06
lr,53589,3.329592345835408e-06
lr,53615,3.3274914130743127e-06
lr,53641,3.3253907076868927e-06
lr,53666,3.3232900022994727e-06
lr,53692,3.321189524285728e-06
lr,53717,3.319089273645659e-06
lr,53743,3.3169892503792653e-06
lr,53769,3.314889454486547e-06
lr,53794,3.3127898859675042e-06
lr,53820,3.310690544822137e-06
lr,53846,3.3085912036767695e-06
lr,53871,3.3064920899050776e-06
lr,53897,3.3043934308807366e-06
lr,53923,3.3022947718563955e-06
lr,53948,3.30019634020573e-06
lr,53974,3.29809813592874e-06
lr,54000,3.296000159025425e-06
lr,54025,3.293902409495786e-06
lr,54051,3.291804887339822e-06
lr,54076,3.2897075925575336e-06
lr,54102,3.2876105251489207e-06
lr,54128,3.2855136851139832e-06
lr,54153,3.283417072452721e-06
lr,54179,3.281320459791459e-06
lr,54205,3.279224301877548e-06
lr,54230,3.2771283713373123e-06
lr,54256,3.275032668170752e-06
lr,54282,3.2729369650041917e-06
lr,54307,3.2708417165849824e-06
lr,54333,3.2687466955394484e-06
lr,54358,3.2666516744939145e-06
lr,54384,3.2645571081957314e-06
lr,54410,3.262462769271224e-06
lr,54435,3.2603686577203916e-06
lr,54461,3.258274773543235e-06
lr,54487,3.2561811167397536e-06
lr,54512,3.254087687309948e-06
lr,54538,3.2519944852538174e-06
lr,54564,3.2499015105713625e-06
lr,54589,3.247808763262583e-06
lr,54615,3.245716243327479e-06
lr,54641,3.2436239507660503e-06
lr,54666,3.2415321129519725e-06
lr,54692,3.2394402751378948e-06
lr,54717,3.237348892071168e-06
lr,54743,3.2352577363781165e-06
lr,54769,3.233166580685065e-06
lr,54794,3.2310758797393646e-06
lr,54820,3.2289854061673395e-06
lr,54846,3.2268953873426653e-06
lr,54871,3.224805368517991e-06
lr,54897,3.2227155770669924e-06
lr,54923,3.2206262403633446e-06
lr,54948,3.218537131033372e-06
lr,54974,3.216448249077075e-06
lr,55000,3.2143595944944536e-06
lr,55025,3.2122711672855075e-06
lr,55051,3.210182967450237e-06
lr,55076,3.208095222362317e-06
lr,55102,3.206007704648073e-06
lr,55128,3.203920414307504e-06
lr,55153,3.2018333513406105e-06
lr,55179,3.199746743121068e-06
lr,55205,3.1976601349015255e-06
lr,55230,3.195573981429334e-06
lr,55256,3.1934880553308176e-06
lr,55282,3.191402356605977e-06
lr,55307,3.189317112628487e-06
lr,55333,3.1872320960246725e-06
lr,55358,3.1851473067945335e-06
lr,55384,3.18306274493807e-06
lr,55410,3.1809786378289573e-06
lr,55435,3.1788945307198446e-06
lr,55461,3.1768111057317583e-06
lr,55487,3.174727680743672e-06
lr,55512,3.1726447105029365e-06
lr,55538,3.1705619676358765e-06
lr,55564,3.168479452142492e-06
lr,55589,3.166397164022783e-06
lr,55615,3.1643153306504246e-06
lr,55641,3.162233724651742e-06
lr,55666,3.16015257340041e-06
lr,55692,3.1580716495227534e-06
lr,55717,3.1559909530187724e-06
lr,55743,3.153910483888467e-06
lr,55769,3.151830469505512e-06
lr,55794,3.149750682496233e-06
lr,55820,3.1476713502343046e-06
lr,55846,3.1455922453460516e-06
lr,55871,3.143513367831474e-06
lr,55897,3.1414349450642476e-06
lr,55923,3.1393567496706964e-06
lr,55948,3.1372787816508207e-06
lr,55974,3.135201268378296e-06
lr,56000,3.1331239824794466e-06
lr,56025,3.131047151327948e-06
lr,56051,3.128970547550125e-06
lr,56076,3.1268941711459775e-06
lr,56102,3.1248182494891807e-06
lr,56128,3.122742782579735e-06
lr,56153,3.120667315670289e-06
lr,56179,3.118592303508194e-06
lr,56205,3.11651774609345e-06
lr,56230,3.1144434160523815e-06
lr,56256,3.112369540758664e-06
lr,56282,3.1102958928386215e-06
lr,56307,3.1082224722922547e-06
lr,56333,3.1061495064932387e-06
lr,56358,3.1040767680678982e-06
lr,56384,3.1020044843899086e-06
lr,56410,3.09993265545927e-06
lr,56435,3.097860826528631e-06
lr,56461,3.0957896797190187e-06
lr,56487,3.093718760283082e-06
lr,56512,3.0916480682208203e-06
lr,56538,3.0895778309059097e-06
lr,56564,3.0875078209646745e-06
lr,56589,3.08543826577079e-06
lr,56615,3.0833691653242568e-06
lr,56641,3.0813002922513988e-06
lr,56666,3.0792318739258917e-06
lr,56692,3.07716368297406e-06
lr,56717,3.0750959467695793e-06
lr,56743,3.073028437938774e-06
lr,56769,3.0709613838553196e-06
lr,56794,3.0688945571455406e-06
lr,56820,3.0668281851831125e-06
lr,56846,3.0647622679680353e-06
lr,56871,3.0626965781266335e-06
lr,56897,3.0606313430325827e-06
lr,56923,3.0585665626858827e-06
lr,56948,3.056502009712858e-06
lr,56974,3.054437684113509e-06
lr,57000,3.0523740406351862e-06
lr,57025,3.050310624530539e-06
lr,57051,3.048247435799567e-06
lr,57076,3.0461849291896215e-06
lr,57102,3.0441226499533514e-06
lr,57128,3.0420605980907567e-06
lr,57153,3.039999000975513e-06
lr,57179,3.03793785860762e-06
lr,57205,3.035877170987078e-06
lr,57230,3.0338167107402114e-06
lr,57256,3.0317567052406957e-06
lr,57282,3.029697154488531e-06
lr,57307,3.0276378311100416e-06
lr,57333,3.025578962478903e-06
lr,57358,3.0235205485951155e-06
lr,57384,3.0214623620850034e-06
lr,57410,3.019404630322242e-06
lr,57435,3.017347353306832e-06
lr,57461,3.0152905310387723e-06
lr,57487,3.0132339361443883e-06
lr,57512,3.0111780233710306e-06
lr,57538,3.009122110597673e-06
lr,57564,3.0070668799453415e-06
lr,57589,3.0050118766666856e-06
lr,57615,3.002957555509056e-06
lr,57641,3.000903461725102e-06
lr,57666,2.998849595314823e-06
lr,57692,2.9967964110255707e-06
lr,57717,2.9947434541099938e-06
lr,57743,2.9926909519417677e-06
lr,57769,2.9906389045208925e-06
lr,57794,2.9885873118473683e-06
lr,57820,2.9865359465475194e-06
lr,57846,2.984485263368697e-06
lr,57871,2.98243480756355e-06
lr,57897,2.9803848065057537e-06
lr,57923,2.9783352601953084e-06
lr,57948,2.976286168632214e-06
lr,57974,2.974237304442795e-06
lr,58000,2.9721891223744024e-06
lr,58025,2.970141167679685e-06
lr,58051,2.968093667732319e-06
lr,58076,2.9660466225323034e-06
lr,58102,2.964000032079639e-06
lr,58128,2.9619538963743253e-06
lr,58153,2.9599082154163625e-06
lr,58179,2.957862761832075e-06
lr,58205,2.955817990368814e-06
lr,58230,2.9537734462792287e-06
lr,58256,2.951729356936994e-06
lr,58282,2.9496859497157857e-06
lr,58307,2.947642769868253e-06
lr,58333,2.945600044768071e-06
lr,58358,2.9435577744152397e-06
lr,58384,2.9415159588097595e-06
lr,58410,2.93947459795163e-06
lr,58435,2.9374336918408517e-06
lr,58461,2.935393240477424e-06
lr,58487,2.933353016487672e-06
lr,58512,2.931313474618946e-06
lr,58538,2.9292743874975713e-06
lr,58564,2.9272357551235473e-06
lr,58589,2.9251973501231987e-06
lr,58615,2.9231596272438765e-06
lr,58641,2.921122359111905e-06
lr,58666,2.9190855457272846e-06
lr,58692,2.9170489597163396e-06
lr,58717,2.915013055826421e-06
lr,58743,2.912977606683853e-06
lr,58769,2.910942612288636e-06
lr,58794,2.90890807264077e-06
lr,58820,2.906873987740255e-06
lr,58846,2.9048403575870907e-06
lr,58871,2.9028071821812773e-06
lr,58897,2.900774461522815e-06
lr,58923,2.898742195611703e-06
lr,58948,2.8967103844479425e-06
lr,58974,2.894679255405208e-06
lr,59000,2.892648353736149e-06
lr,59025,2.890617906814441e-06
lr,59051,2.8885881420137594e-06
lr,59076,2.8865588319604285e-06
lr,59102,2.8845299766544485e-06
lr,59128,2.882501348722144e-06
lr,59153,2.880473402910866e-06
lr,59179,2.878446139220614e-06
lr,59205,2.8764191029040376e-06
lr,59230,2.874392521334812e-06
lr,59256,2.872366621886613e-06
lr,59282,2.8703411771857645e-06
lr,59307,2.8683159598585917e-06
lr,59333,2.866291424652445e-06
lr,59358,2.864267571567325e-06
lr,59384,2.86224394585588e-06
lr,59410,2.8602210022654617e-06
lr,59435,2.8581982860487187e-06
lr,59461,2.856176251953002e-06
lr,59487,2.8541546726046363e-06
lr,59512,2.852133775377297e-06
lr,59538,2.850113105523633e-06
lr,59564,2.848093117790995e-06
lr,59589,2.8460735848057084e-06
lr,59615,2.8440545065677725e-06
lr,59641,2.8420358830771875e-06
lr,59666,2.8400179417076288e-06
lr,59692,2.838000455085421e-06
lr,59717,2.835983423210564e-06
lr,59743,2.833966846083058e-06
lr,59769,2.8319509510765783e-06
lr,59794,2.8299355108174495e-06
lr,59820,2.8279205253056716e-06
lr,59846,2.8259059945412446e-06
lr,59871,2.823892145897844e-06
lr,59897,2.821878752001794e-06
lr,59923,2.819865812853095e-06
lr,59948,2.8178535558254225e-06
lr,59974,2.815841753545101e-06
lr,60000,2.81383040601213e-06
lr,60025,2.81181951322651e-06
lr,60051,2.8098093025619164e-06
lr,60076,2.8077995466446737e-06
lr,60102,2.8057904728484573e-06
lr,60128,2.8037818537995918e-06
lr,60153,2.801773689498077e-06
lr,60179,2.7997659799439134e-06
lr,60205,2.797758952510776e-06
lr,60230,2.795752607198665e-06
lr,60256,2.7937464892602293e-06
lr,60282,2.79174105344282e-06
lr,60307,2.7897360723727616e-06
lr,60333,2.7877317734237295e-06
lr,60358,2.7857279292220483e-06
lr,60384,2.7837247671413934e-06
lr,60410,2.7817220598080894e-06
lr,60435,2.7797198072221363e-06
lr,60461,2.7777182367572095e-06
lr,60487,2.7757171210396336e-06
lr,60512,2.773716687443084e-06
lr,60538,2.7717167085938854e-06
lr,60564,2.7697171844920376e-06
lr,60589,2.767718342511216e-06
lr,60615,2.7657199552777456e-06
lr,60641,2.7637222501653014e-06
lr,60666,2.761724999800208e-06
lr,60692,2.759728431556141e-06
lr,60717,2.757732318059425e-06
lr,60743,2.755736886683735e-06
lr,60769,2.753741910055396e-06
lr,60794,2.7517476155480836e-06
lr,60820,2.749753775788122e-06
lr,60846,2.747760390775511e-06
lr,60871,2.7457676878839266e-06
lr,60897,2.7437756671133684e-06
lr,60923,2.741784101090161e-06
lr,60948,2.73979321718798e-06
lr,60974,2.73780278803315e-06
lr,61000,2.7358130409993464e-06
lr,61025,2.7338237487128936e-06
lr,61051,2.731835138547467e-06
lr,61076,2.7298469831293914e-06
lr,61102,2.727859509832342e-06
lr,61128,2.7258724912826438e-06
lr,61153,2.7238861548539717e-06
lr,61179,2.721900500546326e-06
lr,61205,2.719915300986031e-06
lr,61230,2.7179307835467625e-06
lr,61256,2.715946720854845e-06
lr,61282,2.7139633402839536e-06
lr,61307,2.7119806418340886e-06
lr,61333,2.7099983981315745e-06
lr,61358,2.7080168365500867e-06
lr,61384,2.70603572971595e-06
lr,61410,2.7040553050028393e-06
lr,61435,2.702075562410755e-06
lr,61461,2.7000962745660217e-06
lr,61487,2.6981176688423147e-06
lr,61512,2.6961395178659586e-06
lr,61538,2.6941622763843043e-06
lr,61564,2.6921852622763254e-06
lr,61589,2.6902091576630482e-06
lr,61615,2.688233507797122e-06
lr,61641,2.686258540052222e-06
lr,61666,2.684284027054673e-06
lr,61692,2.682310423551826e-06
lr,61717,2.6803372747963294e-06
lr,61743,2.678364580788184e-06
lr,61769,2.676392568901065e-06
lr,61794,2.6744214665086474e-06
lr,61820,2.6724505914899055e-06
lr,61846,2.6704806259658653e-06
lr,61871,2.668511115189176e-06
lr,61897,2.666542286533513e-06
lr,61923,2.664573912625201e-06
lr,61948,2.6626064482115908e-06
lr,61974,2.6606394385453314e-06
lr,62000,2.6586731110000983e-06
lr,62025,2.656707238202216e-06
lr,62051,2.6547422748990357e-06
lr,62076,2.652777766343206e-06
lr,62102,2.650813939908403e-06
lr,62128,2.648850795594626e-06
lr,62153,2.6468881060282e-06
lr,62179,2.6449260985828005e-06
lr,62205,2.642964773258427e-06
lr,62230,2.64100413005508e-06
lr,62256,2.6390441689727595e-06
lr,62282,2.637084890011465e-06
lr,62307,2.6351260657975217e-06
lr,62333,2.6331679237046046e-06
lr,62358,2.631210463732714e-06
lr,62384,2.6292536858818494e-06
lr,62410,2.6272975901520113e-06
lr,62435,2.625341949169524e-06
lr,62461,2.623386990308063e-06
lr,62487,2.621432940941304e-06
lr,62512,2.6194793463218957e-06
lr,62538,2.617526433823514e-06
lr,62564,2.615574203446158e-06
lr,62589,2.6136224278161535e-06
lr,62615,2.6116715616808506e-06
lr,62641,2.6097211502928985e-06
lr,62666,2.6077716483996483e-06
lr,62692,2.605822601253749e-06
lr,62717,2.603874236228876e-06
lr,62743,2.601926553325029e-06
lr,62769,2.5999795525422087e-06
lr,62794,2.5980332338804146e-06
lr,62820,2.596087597339647e-06
lr,62846,2.5941426429199055e-06
