prediction,target
-0.53507215,-1.0236543
0.049311202,-0.30658802
-0.34046662,0.831982
0.062498294,0.42737678
-0.5414069,-0.841598
0.62229425,-0.6129912
0.058156736,-0.0454598
0.594597,1.5375702
-0.5804643,-0.49374586
-0.24680275,-0.46696347
-0.4866471,0.5526801
-0.30946577,2.0677977
0.0068477206,0.31131977
-0.14349768,-0.19595128
-0.101770304,-0.5460353
0.01642059,0.46085474
-0.53394884,-1.0010169
0.29099151,-0.4637751
-0.643619,-0.8843222
0.20792249,1.4339479
0.5771489,1.76809
-0.36720586,0.3770004
-0.03531716,-0.3713121
-0.62197727,0.5182456
-0.1561619,-0.8208735
-0.619708,0.3948553
-0.33877245,-0.16916889
-0.29271376,-1.0832771
-0.037959404,0.7439828
0.40055016,-0.90217716
-0.55474156,-0.010387634
-0.24988636,-1.0226979
-0.16343048,0.3636092
-0.281718,0.6655487
-0.067344025,2.9968913
-0.136038,-0.7593378
0.04794627,1.5254544
-0.5554889,-0.4092538
0.12710036,1.2499784
-0.22758186,-1.0886973
-0.17814547,1.4578608
0.78991216,3.292135
-0.44006243,-0.9624375
-0.25841424,1.563715
-0.3680483,-0.20487873
-0.16693056,-1.0886973
-0.2602225,1.0347629
0.40368292,1.6979457
-0.57689756,-0.8569022
0.07535198,0.07952464
-0.38287342,-0.06937264
0.34881485,1.5257733
-0.35302442,-1.0835959
0.14589047,0.9869372
0.38513505,0.75067836
-0.31436658,-0.030793257
-0.24965775,-1.0226979
-0.16332155,-0.3882105
-0.086683474,0.12224892
0.31406063,0.5740422
-0.19225666,-0.8215112
-0.4529119,-0.670382
-0.5292983,0.54789746
-0.17255253,1.7849884
-0.0076333024,3.144832
-0.099984676,-1.0886973
-0.06231379,-0.52562964
0.8845538,0.9317783
-0.37520272,-0.998785
0.39646894,0.79850405
-0.14749287,1.0296615
-0.05397896,-0.13314022
-0.51387584,0.10598819
-0.13406445,-0.89962643
0.57626337,-0.119430184
-0.10318804,-1.0670164
0.109414175,0.24117544
-0.44880545,-1.0886973
0.1867065,0.89351773
-0.28595063,1.1999209
0.015209306,-0.6120347
-0.63480103,-0.4637751
-0.25035384,-0.6260636
0.30699077,0.097379565
0.45449013,2.128058
0.71493864,2.4016209
0.38404846,-0.7803811
-0.5181882,-0.51478916
-0.1415849,3.2704542
-0.41315863,0.3358703
0.3501754,-0.6678313
0.4074785,-0.13696627
-0.199135,-1.0274805
0.3431558,0.5966797
-0.4057526,-1.0886973
-0.078350306,0.014162882
-0.15167373,-1.0886973
-0.41585428,-0.7229903
-0.23352863,0.7905331
-0.15232228,-1.0886973
0.47820228,1.5308746
0.35739487,-0.3898047
0.6270776,1.0851393
-0.3924408,-1.0054806
0.4152441,1.2085296
-0.14516208,-0.99208945
0.33401805,-0.9739157
0.556216,-0.6238317
-0.023301143,1.6322651
-0.18288492,-0.7140628
0.47072887,-0.8151344
0.44323927,-0.017402068
0.23620172,1.20566
0.5868496,0.58201313
-0.16489565,-0.32125455
-0.3175848,-1.0886973
-0.08257115,0.7736347
0.060785647,-0.035575826
-0.05104889,0.8721556
-0.05432102,0.7608812
-0.110633865,0.49210086
-0.022667415,0.49783993
-0.05188133,-0.8097142
-0.5810687,-0.71310633
0.4821419,1.5984683
-0.24894874,0.06103205
-0.15359586,-1.0702047
-0.037813738,0.24468267
0.26864707,-0.7198019
-0.18849164,-1.0886973
0.45416373,0.92635804
-0.28127342,0.50230366
-0.18085814,-0.41881895
-0.028709397,-0.4637751
0.6497468,1.1511388
-0.015456848,-0.98826337
0.43295014,1.5002662
-0.3099583,-1.040234
0.6090582,-0.35377604
0.059712753,0.28517509
-0.055673584,-0.54922366
0.48605606,0.38433364
0.6953958,2.598025
-0.12722278,-0.75646824
0.5036179,-0.38023958
-0.1642077,-0.8569022
-0.24115768,-1.0886973
0.59494334,-0.19595128
-0.053350024,-1.0293934
-0.20042041,1.6635112
-0.054350823,-0.99719083
0.01173722,0.12766917
-0.016175598,-0.25653046
-0.31670678,-0.9369305
0.039783783,1.6622359
-0.04077462,1.4109915
-0.1154651,0.076336265
-0.17443085,-1.018553
-0.2119847,-0.98603153
0.2424117,1.5040922
0.7676299,2.895182
-0.1400445,0.32949355
0.47696552,-0.49597773
0.007441789,-0.7889897
0.02960648,0.32120377
0.40927324,-0.3923554
0.60014963,0.50389785
-0.033462774,-0.503311
0.6065935,-0.46154323
-0.21684448,-1.0804075
-0.026889447,-0.15131398
1.0567652,2.308839
-0.26584673,-0.9146118
0.41019675,-1.065741
0.07039985,0.48604295
-0.14010404,-0.7720913
-0.28403056,-0.69748324
0.018429726,-0.7306424
-0.26493448,-1.0006981
0.08939758,-0.7054542
0.27295145,2.1864054
-0.011742603,-0.18032822
-0.041213546,-0.8208735
0.015300125,-1.0580889
0.4195802,2.1876807
-0.15861616,1.486875
-0.21215908,-0.32284874
0.12916021,0.1911179
-0.43597105,-0.7300047
-0.019445919,-0.83713424
-0.0037891231,-0.5571946
-0.10582468,-1.0886973
0.8720085,-0.7264975
-0.32463092,-1.0886973
0.99711424,1.319804
-0.1595073,-0.16789354
-0.19805172,-1.0886973
-0.4924475,-0.8282068
-0.34382004,-1.0491614
-0.06486578,-0.7335119
0.2906667,0.6036941
0.4540828,0.81189525
0.43638682,0.028829424
-0.05663503,-0.66113573
0.2880689,1.699221
-0.20574419,-0.6617734
0.57063115,1.9173062
0.11793956,-0.04418445
-0.021419495,-0.14493722
0.030739693,-0.9605245
-0.07495051,-1.063828
-0.26239097,-0.8881483
0.057783104,-0.937887
-0.08102868,0.232248
-0.23560707,-1.0886973
-0.10475409,-0.8208735
-0.33645445,-1.0886973
-0.12746876,-0.90058297
-0.15264869,-0.7988737
0.08072418,-0.5798321
-0.001401525,-0.106676675
1.0869554,2.8916748
0.53415436,1.3153403
-0.009736337,-1.0886973
-0.013975918,1.203747
0.7660991,-0.06363356
0.5184787,0.957923
-0.042231504,-0.44177526
-0.10848354,1.5662657
0.63095367,-1.0083501
0.4401093,0.6445054
-0.5646023,-0.8859164
0.025109027,0.3913481
-0.039151434,1.4237452
-0.012194164,-0.5262673
0.49213558,1.76809
-0.053355973,-0.4216885
-0.5457241,-0.3097764
-0.14938927,-0.57186115
0.5304375,1.4428754
0.0057371687,-0.6305273
1.1053127,1.1581532
0.038404144,1.2684711
1.1285517,-0.19244406
0.45336208,1.5857148
-0.18567084,-0.7315989
-0.027536195,-0.7443524
-0.024965849,-0.5138326
-7.6688826e-05,-0.8862353
-0.0148755945,-0.32125455
0.9974455,0.73537415
0.4895861,1.923364
-0.096144274,2.0336819
-0.039429773,0.5086804
-0.21555729,0.3907104
-0.019543596,0.33300075
-0.14755751,-0.34739926
0.031246044,2.5559385
-0.0093608685,-0.8113084
-0.28454134,0.31163862
1.1463747,1.7298294
-0.27613637,-0.61522305
0.46271467,-0.2542986
-0.022129927,-1.0886973
1.0642375,0.47775316
-0.322491,-1.0886973
-0.028044704,0.8259241
-0.051270265,-0.3528195
-0.31795567,-1.0886973
-0.22139649,-1.0580889
0.6204414,0.32216027
0.16489744,-0.8610471
1.0965561,0.9132857
-0.23336987,0.33937752
-0.058826562,-0.98985755
0.2607962,0.89447427
-0.0726746,0.01161218
-0.32440183,-0.69206303
-0.12849674,-0.14589372
-0.03936806,-0.87698895
0.56254244,0.77331585
-0.16119547,-0.61012167
0.01803997,-0.6604981
-0.009074904,-0.14812559
-0.30328205,-1.0886973
-0.054149654,0.3132328
-0.47578475,0.5434337
-0.12709753,0.09993027
-0.030648772,0.6926499
-0.14307016,0.05816251
0.002459187,-0.8878295
0.4921461,0.56352055
0.046846315,0.1362778
-0.23097126,0.9502709
0.3889035,0.43726075
-0.3238095,-0.9774229
0.011126278,0.8702426
0.14753754,2.7641397
-0.057822745,-0.07064799
-0.5691325,-0.9566984
-0.28622916,-0.9640317
-0.58065015,-0.9681766
0.9030544,0.9496332
0.4115289,1.4648752
-0.3286736,-0.79154044
-0.63729304,-0.77017826
0.090498924,2.482287
0.12952822,-1.0121763
1.1131117,2.317129
-0.38748544,-0.8495689
-0.22575094,-1.0886973
-0.24373002,0.38337713
0.43085268,0.57659286
-0.5693824,-0.98635036
-0.47122508,-0.23931323
-0.13129838,0.804562
-0.1363359,-0.281081
-0.46332002,0.52844834
-0.0058468096,-0.0454598
-0.046702128,-0.43667388
-0.31327567,-0.9299161
-0.30937403,-0.21093665
0.12482482,-1.0886973
0.6958581,-0.6668748
-0.42498714,-1.0886973
0.0011899993,0.07251021
-0.2500218,-0.25653046
-0.04773192,-0.15099514
0.0056351125,2.0792758
-0.36294279,-0.84701824
