prediction,target
-0.45080695,0.23479053
-0.32105085,0.06338126
0.40037823,-0.5910348
0.077693075,1.9984695
-0.88350844,-0.77774847
1.0008826,0.5139428
0.19881658,-0.019568577
0.47302663,2.257726
-0.2665087,-0.8704932
0.32634732,-0.6292958
-0.64874256,-0.21424054
-0.04901252,0.08388916
0.18659274,-0.58797395
0.48868054,0.09490833
-0.43358654,0.58924043
0.1173019,-0.34677663
0.8992775,-0.5996053
0.85375977,1.9121526
-0.24084772,-0.22617796
-1.0039997,-0.7881555
-0.27772406,-0.9323229
-0.34404895,-0.96507436
0.15934218,0.86594397
-0.41267726,1.3911909
-0.5216445,-0.2500528
-0.807281,-0.9274255
-0.45566562,0.81941855
0.16631535,1.3859874
-0.011112221,-0.33820617
-0.33772483,-0.5530799
1.1830494,0.76615924
-0.86299753,-0.9384447
0.6092647,1.725439
-0.35452503,-0.96507436
0.23321351,1.9589841
-0.39334086,-0.9476273
-0.6207297,-0.71010303
0.002945779,-0.54175466
-0.4351499,-0.7042874
0.53210723,-0.5334903
-0.085020095,-0.030281655
0.5372746,3.0152936
0.48988578,1.3921092
-1.0125489,-0.63052016
-0.49111485,0.48731312
-0.36369303,-0.7694841
-0.58504033,-0.91610026
-0.023117142,-0.96507436
-0.38067418,-0.15792035
0.5644598,1.2240669
-0.49478936,-0.9136516
0.3863017,-0.45084652
-0.78703237,0.025120268
0.14392626,2.2482371
-0.41691446,-0.6329689
-0.7975888,0.34192133
-0.27245858,1.9632694
-0.32069093,0.32049516
-0.22009562,0.93695635
-0.27144855,1.2549818
-0.5723104,-0.9246707
0.9436383,2.8616376
-0.674925,-0.8040721
-0.75472057,0.24978884
1.1408219,0.57760906
0.09682811,-0.58001566
-0.54407984,1.1365258
-0.6802811,-0.9577282
-0.23644497,-0.14077942
1.2056006,2.1202924
0.5293396,-0.7079604
0.5983203,1.2632462
-0.12358995,-0.38228282
-0.6019974,-0.13526984
-0.45677015,-0.86498356
-0.65620154,-0.96507436
0.1834258,1.2565122
0.5163802,2.2917018
-0.95802784,-0.9589526
-0.37887633,-0.535939
-0.37195513,0.22438355
-0.60363513,-0.2503589
0.18025568,-0.28770164
0.0073424606,-0.35228622
-0.28065193,-0.8013173
-0.4735669,-0.9491578
-0.39661652,0.22928095
0.03100846,-0.9411995
-0.39346382,-0.8025416
-0.2699205,0.2764185
-0.4547301,-0.7844824
0.32921526,0.25774714
-0.24332814,-0.40248463
-0.25437504,-0.5175737
-0.6854577,-0.89957154
-0.28413796,-0.96507436
-0.42200541,-0.62409234
-0.012862759,-0.4156464
-0.23595731,-0.96507436
0.38942364,-0.81937647
-0.51359785,-0.7572406
-0.10553145,-0.817846
1.2922094,2.0961115
-0.35913,-0.51298237
-0.37427872,0.70096254
0.23136528,-0.34096095
0.011583766,0.97062606
0.6555372,-0.108028
-0.8232553,-0.96507436
-0.15748355,-0.5408364
0.12236675,1.2641644
-0.7895524,-0.96507436
-0.7360509,-0.42513514
0.42060813,0.57760906
1.2332836,-0.6776577
0.6279758,0.11786492
-0.30992904,-0.93415946
-0.5134475,-0.80927557
0.6214824,-0.19005957
1.30033,2.3602655
-0.07223867,-0.17138821
0.54468745,-0.15363511
-0.20014475,-0.15302293
0.720943,3.2087414
-0.41168776,-0.86498356
-0.16365878,-0.76764756
0.071682304,-0.4520709
-0.39923507,-0.8395783
-0.17316087,-0.7180613
-0.037239965,2.379549
-0.13025469,-0.38748634
0.8923514,-0.32014698
-0.1793325,-0.31371912
-0.115903735,2.463111
-0.16424812,-0.5754243
-0.6624711,-0.96507436
0.32558852,-0.49155623
0.7756986,0.015019365
-0.89624953,-0.5647113
0.73465896,0.06338126
0.2210723,1.4233302
-0.49019027,-0.96507436
0.85115296,0.7490183
-0.11607772,-0.7348962
0.2054194,-0.53961205
0.21521117,1.8500168
-0.37139416,-0.37493673
0.08764679,1.1646858
-0.75340813,-0.8824306
-0.18430868,-0.65500724
-0.13083944,-0.72938657
-0.0019876445,1.3455838
-0.6376808,-0.96507436
-0.2295606,0.2761124
0.04474556,0.7049417
