prediction,target
-0.23177618,0.7490183
-0.20244732,0.17724599
-0.26083305,-0.5530799
-0.26680392,-0.30790344
-0.54290664,-0.38718024
-0.1849249,3.0465147
-0.538026,0.037057698
-0.22589636,2.6528854
-0.4043504,-0.9329351
-0.1621876,-0.7976442
-0.18595546,0.23479053
-0.07769403,2.1062124
-0.53028566,-0.022323368
-0.22565019,-0.7079604
-0.18697305,0.5916891
-0.18706682,-0.21424054
-0.33231312,-0.44839785
-0.19906482,1.9250083
-0.09039999,-0.5408364
-0.13162762,-0.9384447
-0.32679963,-0.9402812
-0.54242754,-0.8515157
-0.10789562,-0.28923208
-0.31848013,-0.8812062
-0.0834048,-0.5940957
-0.3135165,-0.51298237
-0.21418744,-0.490638
-0.18954533,-0.33820617
-0.3206575,-0.5472643
-0.22812688,1.1527483
-0.16877313,-0.49400494
-0.10939465,-0.5175737
-0.18695968,0.8962467
-0.08809031,0.1567381
-0.04136326,-0.96507436
-0.4010574,-0.12516893
-0.3248346,-0.96507436
-0.07731366,-0.8793697
-0.07669259,0.090623096
-0.033632025,0.07991002
-0.16672194,-0.9491578
0.0016052108,-0.7679537
-0.33019245,-0.88090014
-0.24323061,-0.8732479
-0.076432295,2.2482371
-0.19703361,-0.73152924
-0.108348735,-0.7811155
-0.04513696,-0.612461
-0.027658649,1.8830743
-0.014902383,3.145687
0.063866116,-0.96507436
0.031107964,1.9632694
-0.3426696,0.74503917
-0.14006382,-0.80927557
-0.20028996,-0.65500724
-0.24357253,-0.3164739
-0.22326308,-0.9614013
-0.12887797,1.3455838
-0.3402752,-0.6944926
-0.09306475,0.41966766
0.04748801,0.91430587
-0.077045836,-0.53961205
-0.12837672,-0.5307355
-0.18376881,-0.7906042
0.03339557,-0.108028
-0.2633796,-0.16526645
0.08145425,-0.89161325
-0.10127692,0.24978884
-0.104579836,0.49190444
0.1085906,0.5522038
0.07322557,-0.93722034
-0.07244025,-0.96507436
-0.00067458674,-0.26443896
0.11553939,-0.7125518
-0.013383564,-0.9274255
