prediction,target
0.42483523,-0.4441126
-0.068411306,-0.7572406
0.2649239,-0.80590856
0.27519032,-0.96507436
0.5547079,3.3201573
0.28776926,-0.022323368
-0.17838107,-0.81509125
0.27453777,-0.29535383
0.27258176,0.43038076
0.3078869,-0.5206346
0.29312754,0.14235197
0.26226562,1.9969391
-0.017872572,0.2357088
0.24739863,-0.939669
0.24022216,-0.26199025
0.26501152,1.694524
-0.101508856,2.1202924
0.27048224,1.2549818
0.25822285,-0.8007051
0.2668978,-0.92558897
0.4285999,-0.96507436
0.29549274,0.32263777
0.2459168,-0.22311708
-0.072001874,-0.96507436
0.30567127,-0.89620453
-0.040435903,-0.32535046
0.24650988,-0.96507436
0.25149584,0.25897148
0.29226673,-0.41778904
0.23962955,-0.19342655
0.23453026,-0.7125518
0.43215328,0.54944897
0.2280451,-0.5365512
0.4247143,-0.4288082
0.15557796,-0.7844824
0.25098926,-0.4520709
0.29051676,0.7070843
0.24882042,-0.71561265
0.3388712,2.202018
0.1512699,-0.23168755
0.29315415,0.090623096
-0.19395797,-0.12516893
0.28939766,1.7067676
0.25434738,1.6412648
0.51775014,2.5405512
-0.19872649,-0.38718024
0.2802119,2.2917018
0.24913572,1.0055201
0.25508302,0.30733338
0.48480096,2.5077999
0.16003293,0.8341108
0.25726223,-0.28708947
0.48706874,-0.9586465
0.43020427,0.37620318
0.28954992,-0.14292203
0.07155751,0.403445
0.008551825,-0.96507436
-0.1993223,-0.46921182
-0.19358261,-0.022323368
-0.0866003,-0.18975349
0.25999826,-0.38748634
0.35581192,-0.550019
0.2618464,-0.9375264
0.08449099,-0.9136516
0.23865785,-0.9476273
0.1414842,0.7820758
-0.04469076,-0.88732797
0.2180999,-0.022323368
-0.03618649,-0.93477166
0.24616349,0.17724599
0.54714584,3.0465147
0.13822912,-0.91701853
0.24805269,-0.69051343
0.21741967,1.2632462
-0.21112984,1.022661
0.1256087,-0.6562316
0.2902007,1.7089102
0.25332883,-0.19893613
0.06597225,-0.73152924
0.51257217,0.23479053
0.2511243,-0.4156464
0.24606155,3.1487482
0.28100857,1.2632462
0.23133054,-0.8435574
-0.0874152,-0.96507436
0.23359263,-0.7811155
0.2845575,0.11786492
0.34839568,1.9984695
-0.03809377,-0.47104836
0.4900748,1.113263
0.48182005,0.94491464
0.4921616,1.9121526
0.2193941,1.2632462
-0.0890874,-0.96507436
0.42147082,0.066136055
0.12073286,0.16592073
0.28362545,1.1533606
0.232315,-0.35810187
0.2934829,-0.55920166
0.44055712,-0.61613405
-0.08312327,-0.7593832
0.28025645,-0.28770164
0.38964948,0.8947162
0.54602814,0.23479053
0.2396668,-0.9246707
0.25570706,-0.12057761
0.26323977,-0.9323229
0.24277303,-0.7079604
-0.042445254,-0.94670904
0.42035943,-0.71010303
0.36928165,-0.810806
-0.04799409,-0.1894474
-0.036844555,-0.9589526
-0.061255347,0.025120268
0.23481013,-0.96507436
0.5677144,-0.51726764
-0.11422245,-0.08537749
0.24210629,-0.7348962
0.26106542,-0.76183194
-0.0916291,-0.66878116
-0.08927317,-0.42788994
-0.060464133,-0.4079942
0.2442419,-0.5940957
-0.118699804,-0.535939
0.2666917,-0.8766149
0.24551596,-0.7079604
0.089013025,-0.9552795
0.086402215,-0.7572406
0.15913872,-0.96507436
0.15394028,1.0128661
0.14271578,1.5423983
0.17550254,-0.344634
0.19649635,0.6697416
0.14741448,-0.60052353
0.14949077,-0.31004608
0.16163859,-0.23321798
0.1602473,-0.96507436
0.11975368,-0.80499035
0.45531714,1.5775985
0.14621612,0.7049417
0.12121488,-0.86498356
0.15926287,1.9589841
-0.28810987,-0.22403535
