prediction,target
0.6868792,1.9121526
0.09025197,0.7070843
-0.045624956,-0.45911092
-0.51439786,0.12888409
-0.1530633,-0.2583172
-0.22107261,1.6241238
-0.52428067,-0.96507436
0.21233433,0.54944897
-0.19022347,-0.5282868
-0.14242688,1.2632462
0.19723223,1.3859874
-0.6417149,-0.9075298
-0.3832033,-0.8435574
0.04098253,0.7496305
-0.2321137,2.5503461
-0.02476561,-0.90691763
-0.5160206,-0.6914317
0.106583655,2.2644598
-0.21654765,-0.37493673
-0.043405373,-0.96507436
0.24087147,2.2871103
0.02237302,0.32263777
0.10610098,-0.25678676
-0.02733406,0.17724599
-0.1324402,0.93695635
0.062280428,-0.18516217
-0.574805,-0.25464416
-0.20896514,0.06338126
-0.7172344,-0.9329351
-0.38100648,-0.40646377
-0.030923229,1.318342
-0.062407915,-0.4542135
0.16099024,-0.7296927
0.17678353,1.8579751
-0.15314114,-0.86804444
-0.29844818,-0.42788994
-0.19600886,-0.40064812
-0.11348077,0.037057698
-0.0277019,-0.4520709
-0.2658251,-0.039158206
0.30260614,3.0152936
0.21852514,0.6724963
-0.5398864,-0.3164739
-0.29548386,0.14847372
-0.17033374,-0.29535383
0.0026454907,0.39395627
-0.09562544,-0.38228282
0.7047362,1.2390652
0.2207115,0.06338126
-0.2088474,2.1202924
-0.11618512,-0.23658495
-0.58346564,-0.93477166
-0.27634418,-0.7263257
0.036806993,0.8163577
-0.4695897,-0.96507436
0.23106235,0.42976856
0.09354856,0.1490859
-0.5865347,-0.8040721
-0.1171112,-0.7774424
-0.47053045,-0.80499035
-0.6513213,-0.80162334
-0.16160339,-0.58797395
0.08983852,-0.73734486
-0.18292162,-0.7648928
-0.24564302,0.7820758
0.040904757,0.30733338
0.22925839,1.3921092
-0.10091536,-0.63633585
-0.08253306,-0.2843347
1.4810978,0.76615924
0.07233012,0.25897148
-0.6140153,-0.7572406
1.3360512,0.2715211
-0.39550376,0.24978884
0.19914512,0.8188064
0.7819061,3.2479205
-0.5493661,-0.61613405
-0.12024805,-0.34340966
-0.584945,-0.96507436
-0.11873832,-0.16526645
0.13341586,0.14235197
-0.19517653,-0.77560586
0.38326114,0.82523423
0.017188393,-0.15700208
0.031163082,0.8947162
-0.06739697,-0.73061097
-0.13702275,-0.8007051
0.4697732,-0.4364604
-0.06388812,-0.8337626
-0.04469488,0.58924043
-0.100424886,1.3911909
-0.13956317,-0.7058178
-0.65163153,-0.9614013
-0.24292299,0.42058593
0.190472,3.2283309
-0.03131702,2.317413
-0.36862487,-0.9384447
-0.26737285,0.025120268
-0.08357659,-0.27943727
-0.04883112,-0.73734486
0.031245764,-0.3651419
0.46064287,1.694524
0.019730268,-0.91548806
-0.5778122,-0.76672935
0.15684457,1.2641644
0.60649973,-0.6807186
1.67977,3.3201573
-0.119482815,-0.95589167
0.7630503,0.60362655
0.7587545,2.0578506
0.90136534,1.457918
0.0026090536,2.3771002
1.1156359,-0.5996053
-0.41953427,1.3073229
0.02760893,-0.3880985
0.7117804,1.4211875
0.08256787,-0.7624441
0.57859445,-0.28770164
0.15665646,-0.96507436
-0.04151448,0.2764185
0.08297826,-0.40462726
0.17321183,-0.72724396
0.12939726,-0.535939
0.43988436,1.4315945
-0.032716155,-0.8493731
-0.5072882,-0.96507436
-0.38773024,-0.1894474
-0.025356414,-0.96507436
0.94026643,1.7483956
0.3114814,-0.8603923
0.26033652,0.023895916
0.17742221,-0.96507436
0.7382709,-0.34096095
-0.37407988,-0.06333916
0.17110847,0.23479053
-0.006923952,-0.9476273
0.4795804,-0.108028
-0.50008035,-0.7832581
-0.0051360363,0.5916891
-0.19844435,-0.6375602
0.38758788,-0.5702208
-0.12718444,0.34192133
-0.0155979255,0.6948408
1.7297033,2.0961115
1.1639636,-0.32014698
0.10507196,-0.7348962
0.738951,-0.5653234
1.719992,2.616461
0.24525544,-0.939669
0.84968525,1.2993646
-0.30544704,-0.87508446
1.7220393,2.3602655
0.16009508,-0.22617796
0.10761299,0.68810683
0.68336385,-0.53961205
-0.04195433,-0.71071523
0.80235493,0.94491464
0.20814054,-0.14230986
0.123736806,0.7049417
-0.26204768,-0.96507436
0.15383588,-0.38718024
0.46203068,0.4061998
0.9814859,1.1533606
0.97045565,-0.15363511
0.89086616,0.026650708
0.20628084,-0.96507436
1.7163544,2.33486
0.44730842,0.1567381
0.35870034,1.6369796
0.14072986,-0.94670904
-0.11138292,-0.96507436
0.09948403,-0.8163156
0.052884154,-0.428196
-0.3019846,-0.77774847
0.19670668,-0.26199025
0.2994693,-0.6528646
0.18972014,-0.8922254
0.5432213,-0.8793697
