prediction,target
-0.2860324,-1.0670164
0.098350205,-0.14589372
-0.28368062,0.257755
0.09816691,1.563715
-0.5018023,-0.5530497
0.12811622,1.5257733
0.39214253,-0.6129912
-0.2927306,-1.0886973
-0.3802459,-1.0246109
-0.29955223,-1.0450165
-0.345907,-1.0886973
-0.03681235,0.42642024
-0.020788059,0.24468267
-0.3425203,-0.16916889
0.08809264,-1.018553
0.18836501,1.437774
0.07376477,1.4648752
0.11691069,2.0677977
-0.34143955,-0.030793257
0.053730637,-0.5438034
-0.30906594,-0.57122344
-0.2757334,-0.996872
0.040662393,1.9641753
-0.34634095,1.5273675
-0.04983311,0.27082738
0.030583303,-0.9343798
-0.04675799,0.34639195
-0.35227707,-0.77017826
-0.04234471,0.15508923
-0.08011477,-0.30658802
0.19927356,-0.4041524
-0.4689083,-0.07957545
0.5835421,1.7298294
0.18528734,-0.90058297
-0.29603124,1.7884957
0.14663725,-1.0226979
-0.13533503,0.54789746
-0.3475446,-0.49055746
-0.33285785,-1.077538
0.1530634,2.1876807
-0.14924982,-0.35377604
-0.16571349,0.12766917
0.096679166,1.9654506
0.11652401,1.2499784
0.12257659,0.77331585
-0.21677162,0.64323
-0.04213813,0.9218943
-0.046241567,-0.75646824
-0.19687112,0.8711991
-0.17527607,-0.71884537
-0.30463308,-0.84701824
0.29386568,-1.0886973
-0.2303315,-0.8036563
0.19718964,-0.3898047
-0.17418751,-0.7583813
-0.34879345,-0.7312801
-0.2248484,-0.21763225
0.1503605,0.28517509
-0.25630838,-1.063828
0.30635446,-1.0886973
0.01436701,0.25042173
-0.31038702,-0.61522305
0.3402828,-0.24441463
-0.14092588,-0.28076214
0.122785114,-1.0886973
0.19232705,0.07952464
-0.0663379,-0.63499105
0.7624835,1.9469581
-0.056996323,1.0851393
0.42072946,-0.71916425
-0.12500226,-0.7803811
0.23282129,-1.0886973
0.3304494,-0.7022658
0.41061985,-0.281081
0.21916768,1.4855996
0.4269312,0.5086804
0.2558877,0.23129147
0.5153468,0.3770004
0.26076356,-0.6238317
