prediction,target
-0.6593292,-0.16526645
-0.6129626,-0.5472643
-0.5369042,0.090623096
-0.50822103,0.5522038
-0.63941336,-0.7906042
-0.6499449,-0.51298237
-0.54525864,0.17724599
-0.6178788,-0.5307355
-0.5668925,-0.44839785
-0.4707617,3.145687
-0.46082786,-0.7125518
-0.63996255,-0.21424054
-0.5275924,-0.7079604
-0.35699314,-0.5408364
-0.6120132,1.8830743
-0.61962867,-0.80927557
-0.42643553,1.9632694
-0.5143609,-0.89161325
-0.6227207,-0.5530799
-0.6337733,-0.490638
-0.36273998,0.91430587
-0.6690378,2.2482371
-0.4398026,-0.7679537
-0.6217958,-0.9402812
-0.60422564,-0.73152924
-0.6364294,0.037057698
-0.52889204,-0.33820617
-0.6428642,-0.53961205
-0.6284261,-0.8515157
-0.5758709,0.49190444
-0.6175132,0.23479053
-0.365423,-0.5940957
-0.65552586,-0.12516893
-0.6198162,-0.9329351
-0.6350549,-0.65500724
-0.62520456,-0.7976442
-0.639182,-0.49400494
-0.5433284,1.1527483
-0.40885466,-0.28923208
-0.57172424,-0.7811155
-0.6060354,-0.9614013
-0.4137836,-0.5175737
-0.52002525,-0.9274255
-0.5561266,2.6528854
-0.38719228,2.1062124
-0.62209785,-0.88090014
-0.6057538,0.8962467
-0.6300912,0.5916891
-0.38417256,-0.96507436
-0.60473853,-0.3164739
-0.63668376,0.41966766
-0.6348232,-0.30790344
-0.6305144,1.9250083
-0.46020234,-0.9384447
-0.5866719,-0.96507436
-0.62422913,-0.8812062
-0.6196515,-0.6944926
-0.59616095,-0.8732479
-0.64643276,-0.93722034
-0.6305843,-0.8793697
-0.56078887,0.7490183
-0.6309034,1.3455838
-0.6081834,0.24978884
-0.64124465,-0.96507436
-0.41012195,-0.108028
-0.4380746,3.0465147
-0.4370016,-0.26443896
-0.44141462,-0.612461
-0.46106097,0.74503917
-0.4559934,-0.9491578
-0.45463905,-0.96507436
-0.48822218,-0.38718024
-0.4681866,-0.022323368
-0.37058988,0.1567381
-0.46026728,0.07991002
