prediction,target
0.4028678,0.23479053
0.3780725,-0.612461
0.43228316,1.9250083
0.40891325,-0.80927557
0.5158706,-0.5175737
0.40104967,0.49190444
0.55319774,0.5522038
0.3528567,-0.96507436
0.39751357,-0.5530799
0.60565984,0.91430587
0.4526406,0.1567381
0.42192212,-0.51298237
0.44826275,-0.7079604
0.5253357,-0.28923208
0.4020723,-0.7906042
0.47614676,0.090623096
0.39465988,1.3455838
0.37892336,-0.21424054
0.409173,-0.6944926
0.39936745,0.74503917
0.45664626,1.1527483
0.41168225,-0.3164739
0.39952582,-0.38718024
0.45770502,-0.96507436
0.40998322,0.037057698
0.5375005,-0.5940957
0.35483134,1.8830743
0.58115363,1.9632694
0.37747183,-0.9329351
0.46811062,-0.8793697
0.45299613,0.7490183
0.39838985,-0.8515157
-1.9370247,0.8962467
-1.9064505,-0.9274255
-1.9474472,3.0465147
-1.6963024,-0.9384447
-1.719536,3.145687
-1.7603251,-0.108028
-1.8945514,-0.44839785
-1.9315804,-0.65500724
-1.6648386,-0.5408364
-1.957319,0.07991002
-1.918606,-0.8812062
-1.9369152,-0.5307355
-1.683175,-0.89161325
-1.629379,-0.96507436
-1.7338693,-0.7125518
-1.930704,-0.5472643
-2.0640512,-0.022323368
-1.6932853,0.17724599
-1.779954,-0.7811155
-1.9565598,2.2482371
-2.0385568,-0.16526645
-1.969215,-0.9402812
-1.7510419,2.6528854
-2.021987,-0.88090014
-1.9217486,0.41966766
-2.0498686,-0.12516893
-1.9312887,-0.9491578
-1.9371798,-0.93722034
-1.9158628,-0.9614013
-1.951166,-0.30790344
-1.930809,0.24978884
-1.8773404,-0.73152924
-0.6669909,-0.96507436
-0.69432604,-0.7976442
-0.69915956,-0.49400494
-0.74557066,-0.53961205
-0.6855873,-0.26443896
-0.708397,-0.8732479
-0.5113053,-0.7679537
-0.47460148,-0.33820617
-0.68872726,0.5916891
-0.6648669,-0.490638
-0.4420108,2.1062124
