prediction,target
0.26251686,-0.6944926
0.21415472,0.037057698
0.32600015,2.2482371
0.43940926,-0.28923208
0.4032843,-0.7125518
0.34084752,0.1567381
0.26046845,0.74503917
0.32700324,1.3455838
0.21525294,-0.12516893
0.3400107,1.1527483
0.33568382,2.6528854
0.2782362,0.24978884
0.21763161,-0.8515157
0.46585917,0.91430587
0.2832563,0.49190444
0.37579632,-0.7976442
0.2348207,-0.022323368
0.3263082,0.7490183
0.32492733,-0.30790344
0.34288725,0.090623096
0.25540864,-0.9329351
0.3233015,-0.7811155
0.43717718,-0.5175737
0.40220895,3.145687
0.32311347,-0.80927557
0.3767307,-0.8793697
0.35092518,0.17724599
0.31915256,-0.108028
0.33239797,-0.26443896
0.3648833,0.41966766
0.29479334,-0.8812062
0.46235153,2.1062124
0.3768828,-0.490638
0.467729,-0.96507436
0.26797968,-0.3164739
0.28363562,-0.65500724
0.30631712,-0.5472643
0.3340668,-0.5530799
0.29013637,-0.9402812
0.3671794,0.5916891
0.24150217,-0.88090014
0.24016978,-0.96507436
0.36333603,-0.96507436
0.46711862,-0.5408364
0.3883627,0.5522038
0.3447236,-0.7079604
0.36471194,-0.21424054
0.37321344,-0.612461
0.38804796,1.8830743
0.44383323,1.9632694
0.36815098,-0.33820617
0.34513637,-0.53961205
0.29866666,0.8962467
0.46320271,-0.5940957
0.2742217,-0.8732479
0.3793148,1.9250083
0.39626253,0.23479053
0.3730464,-0.49400494
0.27181014,-0.9614013
0.41770306,-0.9384447
0.3777886,-0.93722034
0.19034784,-0.16526645
0.3700596,0.07991002
0.31484583,-0.9491578
0.1797591,-0.7906042
0.26763475,-0.89161325
0.05912479,-0.38718024
0.17408736,-0.73152924
0.18017948,-0.51298237
0.21252288,-0.9274255
0.2828861,3.0465147
0.17013331,-0.96507436
0.17718454,-0.44839785
0.31611976,-0.7679537
0.21838136,-0.5307355
