prediction,target
-0.09729017,-0.28458822
0.29275793,-0.9547854
-0.37685984,-0.3544137
0.33116293,-0.06777845
0.5673742,-0.91780025
0.5705297,-0.3528195
0.5773867,-0.119430184
0.3389287,2.5999382
-0.3793637,-0.106676675
0.6071903,0.56352055
-0.45517445,-0.73446846
-0.29820308,-1.018553
0.35642418,-1.0886973
-0.42189336,-1.0453354
-0.39439487,-1.03035
0.60156053,0.12256776
0.31759703,0.05497413
0.04761871,0.49528924
-0.18393072,0.6655487
0.2844572,-0.7080049
-0.27272585,0.64769375
-0.083965085,-0.15099514
-0.447949,0.49528924
0.5923569,-0.22783506
-0.44350967,-0.31041408
-0.3351113,-0.35313836
0.5995872,0.6445054
0.28818697,0.014162882
0.66425085,0.9132857
-0.44017342,-1.0073937
-0.52150625,-0.71310633
-0.21553029,-0.89962643
-0.45754382,-1.0236543
-0.4035124,-0.23867555
-0.022532783,-0.6668748
0.3000246,0.7608812
0.3431741,-1.012495
0.6151441,0.42642024
0.42491025,-0.041633744
0.6717469,0.6770268
0.6409067,2.637242
-0.41421562,0.5182456
0.36402676,-0.21157433
0.40589267,-0.52562964
0.3039737,0.7439828
0.66864604,1.3567891
0.62436897,-0.13696627
0.37821674,-1.0886973
-0.32158855,-0.9866692
-0.43442482,-1.0054806
-0.06968847,-0.11464762
0.3670131,0.8711991
-0.19435903,0.48604295
0.30585647,-0.7593378
-0.002691553,1.5257733
-0.41709748,-1.0424658
-0.42385587,-1.0886973
-0.37956357,-0.75646824
0.27411026,2.5559385
-0.37127295,-0.8361777
0.5974716,0.75067836
-0.25426957,-0.14525606
0.36994612,-1.0121763
0.6109064,0.6052883
-0.37172255,0.121292405
0.32361788,0.32407328
0.29702634,-0.91046697
0.35216734,-1.0886973
0.55824256,1.4855996
0.4160892,1.6096276
0.2521541,-0.1465314
-0.45727998,0.257755
-0.36177748,-0.49693424
0.589409,1.9654506
-0.4826291,-0.7300047
0.3403226,1.408441
0.37122482,-0.035575826
0.42824844,-0.3923554
0.324864,0.31131977
-0.30461934,0.25042173
0.3290898,0.81348944
0.32660037,0.07251021
-0.37915978,-1.0150458
-0.08694024,0.35085568
0.6514424,2.8916748
-0.066429585,-0.9643505
-0.26998964,0.7905331
-0.39030853,-1.0886973
0.5390917,1.76809
0.33356926,-0.66113573
0.59243417,-0.6238317
-0.32303363,1.8452488
0.29282632,-0.9168437
0.33073792,-1.0886973
0.68030727,1.1581532
0.33825016,-0.8036563
-0.14454217,-0.14812559
0.69751173,2.308839
-0.35909578,-0.9624375
0.3275642,-0.7443524
-0.2720961,-1.0886973
0.6588355,1.5375702
0.30556613,0.07793046
-0.50334716,-1.0434223
-0.27611217,-0.7315989
0.31492543,1.203747
0.075386584,1.0637772
-0.04909136,0.28517509
0.29693094,0.0007716917
-0.42221436,-0.79154044
0.62253773,2.128058
0.4193726,0.51920205
0.29273677,-0.15131398
0.22601691,-0.83713424
-0.33567765,0.32949355
0.34187937,-0.35122532
-0.36770162,-0.96945196
-0.45018387,-0.77017826
0.3979463,0.14679945
0.072413936,1.4339479
0.7278724,1.7298294
-0.017877052,0.34639195
0.36383474,0.1911179
-0.2830035,-0.57186115
0.41464138,0.07952464
-0.4157531,-1.0848713
0.2713687,2.0802324
-0.40996757,-0.69748324
0.29700845,1.4578608
-0.27320334,-1.0886973
0.29294652,-0.13314022
0.5665414,-0.90217716
0.2946213,-0.8215112
-0.3455416,-0.98635036
-0.28626686,-0.98603153
-0.12582457,0.30589953
0.6127281,2.482287
0.25455758,2.519272
-0.11957336,-1.0389587
0.41483322,-0.092647806
0.30124727,1.6622359
0.23472485,-0.503311
-0.25202042,-0.9579738
-0.439524,-0.017402068
-0.2407448,-0.9605245
-0.08937247,-0.92481464
-0.14491524,-0.37768885
0.25608823,-0.644875
0.82020104,0.9317783
0.1960222,1.0851393
0.31159726,-0.08435802
0.45349714,0.24117544
0.36430246,0.4200435
-0.21810295,-1.0580889
-0.013735356,-0.34899345
-0.38440314,0.12766917
0.17252707,-1.0083501
-0.36636797,-0.8569022
-0.21735707,-0.90058297
-0.3138475,0.5463033
0.22418971,-0.6604981
-0.3436879,-0.3949061
0.02507094,1.5984683
0.14286765,-0.10731435
0.25774485,-0.85467035
0.5860822,-0.13600975
-0.32782453,-1.0886973
0.8357134,2.317129
-0.14944209,0.5185644
0.29415146,0.28900114
-0.44546476,-0.8881483
-0.41427115,-0.8495689
0.54353344,0.151582
-0.25608236,-0.94585794
-0.3343162,-0.85594565
-0.30258393,-0.5202094
-0.30831182,-1.0886973
0.59850484,-0.7711348
0.19391127,-0.63499105
0.29018864,-1.0886973
-0.42480704,0.54789746
-0.29153258,-1.0886973
0.41514748,0.30239233
0.15175818,-0.7300047
0.5920176,0.29250833
-0.4188061,0.10598819
0.2782892,1.5461788
-0.34687164,0.06103205
0.2236112,-0.7902651
-0.17019753,-0.031112095
-0.0027651964,-0.057894476
0.010529635,-0.22241482
-0.18733741,-0.9318291
0.14283422,-0.19595128
-0.18224557,1.1243564
-0.46358332,0.31163862
-0.50639844,-0.49055746
-0.20004076,0.92061895
0.4278894,1.1731385
0.037667777,-0.35377604
-0.3402904,-0.670382
-0.5400755,-0.235806
0.27710104,1.5254544
0.17885776,2.739589
-0.105331466,-0.6305273
0.14277992,1.5662657
-0.18449782,-0.39171773
0.15394413,-0.57728136
-0.0108881695,-0.79345345
0.32274792,2.6582854
0.4250595,0.81189525
0.021993004,0.40601462
-0.42151392,-0.9181191
0.1339256,-0.38852936
-0.2443556,-0.281081
0.50899494,1.321717
0.21966994,-1.0886973
-0.35329902,-0.71916425
0.31913835,0.028829424
0.13329521,1.4403247
-0.24474123,-1.0886973
0.0476032,-0.6120347
-0.4148514,-0.32284874
0.47998655,1.9173062
-0.42810243,-1.05777
0.77637166,0.73537415
0.486601,1.4428754
0.15429544,-0.19595128
0.5075187,0.8951119
-0.5307488,-0.51478916
-0.6275447,-0.89197433
-0.35815495,-0.3528195
-0.06073994,0.24468267
0.22944383,-0.30658802
-0.21896574,-1.0886973
0.52269804,1.76809
-0.055618312,2.482287
-0.40523687,-0.92290163
-0.44404465,0.33937752
0.1725093,3.2704542
-0.18988866,-0.8097142
-0.4265387,-0.21093665
-0.092859596,0.3770004
0.06940395,-0.29829824
0.47708803,-0.6678313
0.46031213,1.923364
0.10547243,0.18792953
0.47369042,-0.11815484
-0.16926953,0.8055185
0.28635305,-1.060002
-0.3591632,-0.18638614
-0.5331926,-0.7229903
-0.14694086,-0.9152495
-0.5232392,-0.6742081
0.49921346,0.58201313
0.1935339,2.9968913
0.053548135,-0.68568623
0.5595606,1.6979457
-0.52427596,-0.8323517
-0.32629424,-0.3786454
0.5183391,0.7248525
0.33604968,-0.7198019
0.079589985,-0.8208735
0.2939785,-0.15609655
0.20478052,1.4237452
0.38661805,2.1876807
-0.01625884,0.7736347
0.07961267,-0.14493722
-0.07019809,0.1448864
0.07032693,-0.44496366
-0.33476877,1.486875
0.21616569,0.17581369
0.16109255,-0.6011942
-0.5315472,-1.0886973
-0.023814999,-0.7889897
-0.5256553,0.52844834
0.29300517,0.18633534
0.2540947,-1.0886973
0.53100425,1.1858921
-0.48524785,-0.92609
0.22136365,0.27624762
-0.15873827,-1.0886973
0.16215044,-0.52913684
-0.48542574,-0.7312801
-0.13016616,-1.0274805
0.21584925,3.144832
0.29370117,0.16114715
-0.5414035,-0.9799736
0.215241,-0.2440958
-0.4601944,-0.6659183
0.14943664,-0.8208735
-0.5201394,-0.9566984
-0.38211128,-1.0198283
-0.28018937,1.5273675
-0.25580493,0.804562
0.20555437,-0.18032822
0.37820697,-0.5540062
-0.11138922,-1.0886973
0.30953586,-0.5724988
0.29763836,-0.9866692
0.5931597,-0.4522969
-0.4487092,-0.644875
0.38311654,1.6045262
-0.30517095,0.3358703
-0.28478518,-0.841598
-0.5201271,-0.4637751
0.2577606,0.232248
0.25345495,1.7849884
0.27290663,0.06868416
0.04956761,0.89351773
0.46374187,2.1864054
0.10261831,-0.6177738
-0.02948261,-0.7507292
-0.27230123,-1.040234
-0.30268762,-0.042909097
-0.27893984,-0.16916889
0.2982259,0.64323
-0.471391,-1.0886973
-0.27049917,0.49210086
-0.13183182,-0.8843222
0.26828018,-0.52562964
0.3000538,0.3301312
0.3066905,1.9912765
-0.26399454,-0.030793257
0.6226521,0.41621745
0.6413557,-0.29510987
-0.43753502,-1.0886973
-0.0578185,-0.51478916
-0.32755113,0.9218943
-0.2462515,-0.29255915
0.9197479,-1.0797698
0.41665113,-0.7653957
-0.452947,-0.97710407
0.39005017,1.6386418
0.47236097,0.27082738
0.23909612,0.02213383
-0.4382837,-0.7446713
-0.05995653,-0.07064799
0.6586225,0.36010197
-0.43816003,-1.0663787
-0.44134325,-1.077538
-0.45504156,-0.49725306
0.12740077,1.5981494
-0.05590402,-0.46696347
-0.27211162,-0.1229374
0.25483266,0.69679475
0.3222348,2.035914
-0.44451967,-0.9146118
-0.31846672,1.1999209
0.32165906,1.437774
0.45181617,0.9869372
0.15569077,-1.0606396
0.7029123,0.74462044
-0.4836574,-0.7902651
-0.254974,-1.0150458
0.70209587,-0.38023958
-0.2509108,-0.99719083
0.0066007376,1.0347629
0.3438046,1.0851393
-0.4204355,-0.8597717
-0.37970388,-0.39713797
0.22225294,-0.4637751
-0.31455162,1.7884957
0.10504799,-1.0226979
-0.2042954,1.1571966
-0.057411484,-0.99208945
-0.010166451,0.5182456
0.6890905,-0.017402068
0.7094997,-0.38693517
0.47575814,1.699221
0.42700493,-0.8999453
0.7211216,1.8828716
0.3464359,0.2121612
0.6823147,1.6354535
0.33982292,-0.19595128
0.70044976,0.47488362
-0.013371363,-0.29224032
-0.06546024,-1.0666975
0.6455736,0.23129147
-0.1426087,-0.8017432
-0.2393175,-0.44177526
0.3278454,0.13946617
0.13924655,-0.32763132
0.98754483,-0.20232803
0.32761866,0.22268285
0.27616063,-0.73223656
0.3064673,-0.4637751
0.6663054,1.284413
0.33132902,-0.5798321
0.2642346,0.32120377
-0.48196462,-1.0886973
-0.45971468,-0.5135138
0.329938,-1.0886973
0.46384284,2.3394475
-0.28176543,0.3907104
-0.43362176,-1.0886973
0.46694797,1.5040922
-0.102589026,-0.32125455
