prediction,target
-0.18006268,-0.670382
-0.20581058,-0.94585794
0.34679756,1.2499784
0.12153447,1.6322651
-0.25751737,-0.106676675
0.07467917,-0.25653046
-0.36790264,-0.39713797
0.23164621,0.12766917
0.551082,-0.13600975
0.6424304,1.76809
0.17010492,-1.0886973
-0.09145443,-0.7335119
0.18630394,-0.66113573
-0.434283,-0.23931323
0.6216285,0.84824276
0.23596568,0.6422735
0.5905677,-0.38693517
0.22913939,0.32694283
-0.3405783,-1.0115385
-0.1625619,0.32949355
0.20524982,0.07251021
-0.04834494,0.7905331
0.16334279,-0.5262673
0.29579833,1.6386418
0.35143778,0.43726075
0.60513246,1.0851393
-0.099664554,-0.4436883
0.9785644,1.1581532
0.5091067,-0.79345345
-0.20668915,-0.54922366
0.15901822,2.482287
-0.26054406,-0.99974155
-0.16805375,-0.5823828
0.27173036,2.6799664
0.27510014,-0.5798321
-0.1685975,-0.99719083
0.24890113,-1.0246109
0.66668177,0.25042173
0.23534721,1.5981494
0.27167845,-0.7443524
-0.15656582,1.5273675
0.36909252,-0.37258747
-0.14637566,-1.0886973
0.9839281,1.2209642
-0.33298558,0.5182456
-0.35909653,-1.0886973
0.27857077,-0.0454598
0.3040741,-0.644875
0.62717485,-0.67229503
-0.20423168,-0.92290163
0.47596413,1.4865562
0.55408,0.32216027
0.2809251,-0.15131398
-0.16441181,0.33300075
1.0382608,0.47775316
0.62598693,0.77331585
0.30905563,0.13946617
-0.28096795,-0.3544137
0.43510246,1.20566
0.2431326,1.0972551
0.9762593,-0.6129912
0.23250654,-0.8859164
0.3380431,0.89447427
0.004291415,-0.98061126
-0.2739654,-0.82214886
0.08562952,-0.26832747
0.94000685,-0.20232803
-0.28277814,-1.0198283
-0.10054607,-1.0886973
0.59269917,0.23129147
-0.29921228,-0.7803811
0.04190047,-0.37768885
0.29201302,0.09195932
0.27079448,-0.35377604
1.1332974,2.317129
-0.3311862,-1.0886973
-0.19898027,-1.032263
-0.021531794,-0.61012167
0.270872,-0.9866692
0.28728357,-0.8036563
0.01977169,-1.0835959
0.10310784,-0.04418445
-0.018677142,-0.25653046
1.0376545,1.9469581
-0.0787335,-0.98603153
0.9779815,-0.3528195
0.03069729,-0.281081
-0.46413293,-0.71310633
0.66054636,-0.38023958
0.6117552,0.097379565
0.7142708,0.58201313
0.6877511,0.50389785
0.34805572,-1.0886973
0.47520897,0.30239233
-0.10340295,-1.040234
0.047182664,-0.80812
-0.18622819,-0.29255915
0.02966996,1.563715
-0.16737974,-0.71342516
0.30872142,0.16114715
0.66800416,-0.35377604
0.2423423,0.3132328
1.096993,1.4938895
0.23879457,-0.7902651
-0.15989447,-0.21093665
0.15949431,-0.8113084
-0.16238314,0.02787291
0.21954745,-0.23293647
-0.19421637,0.05816251
-0.15930483,-0.32284874
0.5983458,1.284413
-0.14600885,0.5526801
-0.30714628,0.33937752
-0.42917228,-0.90409017
-0.28945702,0.06103205
-0.38123345,-1.0663787
0.99108577,0.9496332
0.27484578,2.9968913
0.26444206,-0.08435802
0.049474843,-0.7507292
0.24162108,-0.8208735
-0.21808654,0.5510859
-0.050683424,0.09993027
-0.021051679,1.1243564
0.6550767,1.4046148
0.28405768,0.12224892
-0.18610328,-0.5138326
0.5787876,0.74462044
-0.24011119,-1.0150458
-0.40703267,-1.0886973
-0.4652102,-1.0886973
-0.22589765,-1.0886973
0.18672067,-0.96913314
-0.22885923,-0.35313836
-0.114151224,-1.018553
-0.4570384,-0.49374586
-0.47901922,-0.3097764
0.23976308,0.69679475
0.2003663,0.39708716
0.22068618,-0.58365816
0.19177224,-0.38852936
-0.4729622,0.52844834
0.56194305,1.0637772
0.08312818,-0.06937264
0.21346986,-0.9547854
-0.23439048,-0.9579738
0.24072455,2.283332
0.2557784,1.5461788
0.2636861,-0.13314022
-0.052405342,-0.7022658
-0.23078023,-0.3528195
0.19412069,-0.3882105
0.3099869,0.24117544
0.2228385,-0.43667388
1.05488,3.292135
0.5405822,-0.49597773
-0.56450427,-1.0434223
0.2577925,-0.9168437
0.51428944,1.5857148
0.23131761,-0.06777845
-0.42705333,-0.7988737
-0.2787165,-1.0886973
0.54226655,1.4438319
0.09329223,-0.937887
-0.48674393,-1.0886973
-0.331882,-0.95606077
-0.08634616,-0.35505137
-0.02848208,-0.9318291
0.5446819,-1.0083501
0.062233754,-0.88527876
-0.20783605,-1.0010169
0.5223507,-0.29510987
-0.10446407,-1.0832771
0.10957683,0.28517509
0.23970845,-0.8610471
0.19910191,1.4403247
-0.08684872,-1.0886973
0.58410895,-0.21029899
-0.09407978,0.3712613
0.18771929,1.2512538
0.19359517,0.7608812
0.48608005,0.42642024
-0.27177405,-1.05777
0.50324386,1.2085296
0.6215057,2.035914
0.28460017,2.1864054
0.20666587,-0.3713121
0.16853927,-0.503311
-0.17137231,0.74493927
-0.24082436,-0.88304687
0.19221015,1.2340366
0.12624654,-0.8208735
-0.18209511,-1.0886973
0.122435614,0.07793046
0.13540001,0.81348944
0.07690264,-1.0886973
0.14901374,-0.035575826
-0.15267786,-0.8097142
0.095360234,2.0336819
0.43034253,0.6467372
-0.37908423,-1.0886973
-0.29420218,0.38337713
-0.56328446,-0.7583813
0.08898495,1.174095
0.065405786,0.5338686
0.01828168,-0.9643505
-0.5148706,-1.0580889
0.04672018,-1.0886973
-0.2955819,-0.9471333
0.21289818,-1.060002
0.114252254,-1.0886973
0.064667985,0.3636092
-0.38026494,-1.0886973
-0.45549995,-0.75646824
0.5401375,1.1511388
0.43644547,1.923364
0.09333464,-0.8215112
0.86222106,1.319804
0.5190113,0.6910557
0.15138,-0.52562964
0.1360184,-0.8878295
-0.57503116,-0.235806
0.44684234,-0.23676252
0.097519904,1.4578608
-0.4031859,-0.89197433
-0.4164483,-0.90058297
0.37142342,2.482287
0.901568,2.0563195
0.024089497,-0.91046697
-0.4909253,-0.9866692
0.3568463,-0.7736855
0.0010914318,-1.0886973
-0.019072298,-0.35122532
-0.72993237,-0.49725306
-0.76571846,-0.7300047
-0.72731596,-1.0886973
-0.6806701,-1.0886973
0.035498478,-0.83713424
-0.78844815,-0.9566984
0.09181833,0.22268285
0.36058888,-0.017402068
-0.71722937,-0.7446713
0.44295257,0.06932183
-0.6704415,-1.0450165
-0.666315,-1.0424658
0.13373247,0.17868322
0.35944682,0.36010197
-0.48015684,-0.28076214
0.45131588,0.8951119
-0.4795037,-0.57122344
-0.33000407,-0.20487873
0.059208177,0.42897096
0.048312612,-0.3451674
-0.688544,0.28868228
-0.12693661,0.35085568
0.04219666,2.519272
0.07950642,1.5040922
-0.39625737,-0.51478916
0.8215179,0.6770268
0.029362174,-1.0083501
-0.7911039,-1.0848713
0.033239603,-0.092647806
-0.6333196,-0.35568905
0.08027427,0.07952464
0.09600432,0.6036941
0.0107893925,0.14233571
0.34700397,0.5740422
0.24676089,-0.24345812
0.25050524,0.3626527
0.3322498,1.6979457
0.0316097,0.42737678
-0.22495508,0.17390066
-0.43049696,-1.002611
0.3228928,-0.13696627
-0.10635516,1.408441
-0.57973367,0.804562
0.02401644,0.14679945
