prediction,target
-0.2562715,0.07952464
-0.46740827,0.5182456
-0.2890323,0.29250833
-0.23015068,-0.29829824
-0.2163216,-0.52913684
-0.3879886,-0.9181191
-0.46852136,-0.51478916
-0.3840234,-1.0886973
-0.21603806,1.0851393
-0.49194244,-0.030793257
-0.5022237,-1.0150458
-0.23902297,-0.119430184
-0.3787875,-0.44177526
-0.21584891,-0.13314022
-0.2792677,0.7248525
-0.3910363,-0.9152495
-0.27790812,-0.38023958
-0.38272116,-0.32763132
-0.35664812,1.5257733
-0.37969092,-0.8569022
-0.21886708,2.6582854
-0.4969158,-0.35313836
-0.25207913,-1.0886973
-0.25354356,-0.35122532
-0.46277347,-1.0663787
-0.25004035,-0.5724988
-0.31161228,1.4339479
-0.27529603,0.75067836
-0.23610106,1.5254544
-0.28426656,2.3394475
-0.2756521,1.76809
-0.27625233,-0.13600975
-0.45878983,-0.75646824
-0.40679365,-0.7446713
-0.35291803,-0.29510987
-0.2938959,-0.9168437
-0.40089703,0.8055185
-0.31985825,0.40601462
-0.4097376,1.0637772
-0.31658292,-0.092647806
-0.29071575,0.18792953
-0.47637314,-0.32284874
-0.3788879,-1.0434223
-0.36773324,-0.6238317
-0.49017924,-0.031112095
-0.39911467,-0.9318291
-0.47256273,0.5182456
-0.4417342,-0.19595128
-0.27906942,-0.08435802
-0.40665,-1.0083501
-0.38943636,-1.0886973
-0.49205524,-0.281081
-0.30451453,-0.7653957
-0.27824336,0.3301312
-0.55099857,-0.7229903
-0.33516753,1.6386418
-0.3489607,0.74462044
-0.5159322,-1.0886973
-0.27577066,0.07793046
-0.35280466,1.1731385
-0.46365112,0.9218943
-0.2827171,-0.38852936
-0.47344524,-0.28458822
-0.4492209,-1.018553
-0.3279594,1.3567891
-0.3866628,0.58201313
-0.35989153,0.36010197
-0.4855085,-0.8361777
-0.47432077,-0.4637751
-0.35175598,2.482287
-0.4988165,-0.46696347
-0.6206137,-0.99719083
-0.4824168,0.28517509
-0.33532238,-0.10731435
-0.2870124,0.06868416
-0.30320334,-0.7080049
-0.3120778,1.5040922
-0.2924344,0.27624762
-0.30538166,0.7439828
-0.48967245,0.35085568
-0.27786887,-1.0886973
-0.2963322,2.5999382
-0.37799564,-0.3923554
-0.38583258,1.321717
-0.30790442,-0.7593378
-0.46856418,-0.6177738
-0.5828874,-0.6742081
-0.362241,-0.11815484
-0.29581153,-0.8036563
-0.39223647,-0.9566984
-0.35825732,0.16114715
-0.37393922,1.6354535
-0.49198216,-0.15099514
-0.4881977,-0.644875
-0.3268991,0.6770268
-0.33387306,-0.35377604
-0.42607614,0.3907104
-0.22578965,0.32120377
-0.25400993,-0.8208735
-0.42352292,0.5463033
-0.22834937,2.1864054
-0.2224754,-0.66113573
-0.4165478,-0.7889897
-0.39989886,-0.19595128
-0.2438217,-0.83713424
-0.42162758,0.121292405
-0.28338382,-0.035575826
-0.38951054,2.035914
-0.20970932,-0.85467035
-0.4123344,-0.235806
-0.25781566,1.408441
-0.4211309,0.30589953
-0.25052574,-1.0886973
-0.21062808,-0.06777845
-0.350342,0.7905331
-0.41374767,0.24468267
-0.4210817,-0.85594565
-0.2766018,-0.13696627
-0.26290852,2.8916748
-0.30007082,2.1876807
-0.38921466,0.54789746
-0.25423712,-0.8208735
-0.34792092,-0.017402068
-0.50926524,1.7884957
-0.41007558,-1.0886973
-0.22355698,0.81348944
-0.33184507,-0.9799736
-0.5169527,0.49528924
-0.11515479,0.6445054
-0.36606637,0.49210086
-0.07559621,0.0007716917
-0.06769305,0.64323
-0.11776448,-1.0797698
-0.12153098,-0.8999453
-0.23074189,-0.44496366
-0.17943263,-0.8323517
-0.19431192,-0.7507292
-0.10242544,0.9132857
-0.15872574,-0.7902651
-0.24932137,2.482287
-0.27989963,-0.89962643
-0.23258948,-1.0424658
-0.066202745,0.22268285
-0.2598806,-0.8017432
-0.09341491,2.5559385
-0.3492479,-1.0198283
-0.35264644,-1.0453354
-0.37180117,-0.94585794
-0.35406533,-1.0054806
-0.07982285,-0.6604981
-0.12302205,1.4855996
-0.14272895,1.8828716
-0.27989316,-0.8097142
-0.34485286,-1.0886973
-0.107464515,-0.52562964
-0.10620687,1.699221
-0.34700572,-1.0886973
-0.34688762,-0.92609
-0.36804998,-0.18638614
-0.07395176,0.31131977
-0.22244723,-0.7315989
0.079618156,0.32407328
-0.22631973,-0.9866692
0.07033998,1.4237452
0.045616277,-1.0886973
0.023572795,-0.4522969
-0.036816165,0.3770004
0.042030804,1.7298294
0.08667235,0.07251021
0.030554473,0.4200435
0.08248998,0.17581369
-0.08745855,0.49528924
0.02442979,1.4428754
-0.19229287,-0.9146118
0.03014148,0.81189525
0.068050526,-1.060002
0.024611138,-0.98635036
-0.21862902,-0.106676675
0.08546217,-0.57728136
-0.21676116,0.25042173
0.025981411,0.47488362
-0.13087045,0.48604295
-0.07495566,1.1243564
-0.13106005,-1.0666975
-0.095031336,-0.79345345
0.08380541,0.2121612
-0.11067756,-0.98603153
-0.009183582,-0.71310633
-0.13812454,-0.37768885
-0.10348913,-0.841598
0.06706551,-0.9547854
0.004434049,0.12256776
0.13495488,0.8951119
-0.065495454,-0.3544137
0.16672361,-0.91780025
0.018928416,1.0347629
0.025126714,-0.11464762
-0.0034630215,-0.32125455
0.20804343,-1.0886973
0.15092237,0.41621745
0.1380328,0.51920205
0.088387795,-1.0886973
0.19406551,1.7849884
0.17520733,-1.0606396
-0.09335973,-0.3786454
0.025061965,1.8452488
0.16600756,0.23129147
0.0003241012,0.92061895
-0.0706499,-0.49055746
0.028252102,-0.6305273
0.18775997,-0.91046697
0.012562645,-0.51478916
0.21003419,0.8711991
0.03847046,-0.8881483
0.08666019,-1.0886973
0.12811926,-0.77017826
0.03329111,-0.3949061
0.02530194,-0.34899345
0.03127189,-0.9643505
-0.09470782,-0.9579738
0.19419794,-0.7902651
0.034728333,-0.68568623
0.18164852,-0.1465314
0.20750174,-0.7443524
0.24517445,-0.7300047
0.17223382,-0.89197433
-0.004807706,-0.49693424
0.2222278,1.5375702
0.2539547,-0.5540062
0.2693541,0.05497413
0.26114047,0.13946617
0.06275502,-1.0274805
0.2215745,-0.3528195
0.2237007,2.637242
0.10512296,-0.9624375
0.09910997,1.5984683
0.24968635,-0.503311
0.2672577,2.739589
0.06078265,0.5185644
0.09334731,0.7736347
0.08874636,-1.0236543
0.15415327,-0.97710407
0.2601633,-0.8215112
0.22374023,1.9173062
0.25883663,-1.012495
0.09400648,-1.0226979
0.2335722,0.9317783
-0.026233241,-0.92290163
0.2641831,1.6622359
0.1535549,0.52844834
0.103830524,-1.0886973
0.26124197,-0.73223656
0.22597091,2.128058
0.26216748,0.014162882
0.23716632,0.1911179
0.20642199,0.27082738
0.20127502,-0.49725306
0.1459167,-1.0150458
0.27509835,1.923364
0.19711074,-0.8843222
0.31055245,1.5662657
0.17878035,-0.69748324
0.14269638,-1.0886973
0.13791391,-0.14812559
0.15833193,-0.96945196
0.27662748,1.6979457
0.019105822,-0.29255915
0.1379509,-1.05777
0.0148653425,1.5273675
0.25559452,0.028829424
0.2728263,0.14679945
0.31138822,-0.52562964
0.27590564,-0.90217716
0.3140552,0.24117544
0.09454403,-1.0886973
0.20023653,0.1448864
0.22401592,-0.4637751
0.29392198,-0.18032822
0.14170194,-0.5202094
0.1616346,1.9912765
0.018837549,-0.16916889
0.1450628,-1.040234
0.11996897,-0.99208945
0.039220538,0.31163862
0.004348103,-0.3528195
0.096362546,-1.0886973
0.1425524,-0.79154044
0.1488271,1.5981494
0.29822102,-0.5798321
0.24075761,-1.0073937
0.21955884,-0.7300047
0.25724044,-0.22783506
0.29108962,0.6052883
0.30710268,2.0802324
0.30873644,-0.6011942
0.15263662,-0.73446846
0.31927854,1.4403247
0.3060963,0.232248
0.27758586,0.42642024
0.0056132143,-0.9605245
0.14371055,1.486875
0.21059263,-0.8597717
0.29964527,1.6096276
0.1604659,-0.92481464
0.32340264,1.5461788
0.1427734,-0.057894476
0.18190382,-0.23867555
0.31814575,-0.4637751
0.30375028,-0.644875
0.3200109,3.2704542
0.15797022,-0.6668748
0.26499614,0.9869372
0.2780861,1.284413
0.29074618,-0.6678313
0.0009970022,-1.0580889
0.14760861,-1.0886973
0.2911904,-0.30658802
0.25916865,1.76809
0.14029971,0.3358703
0.2790199,-0.7711348
0.2736338,1.1581532
-0.010593606,-0.8495689
0.13132194,-0.21093665
-0.0053453837,-1.0886973
0.31022763,3.144832
-0.019206965,-0.1229374
0.12936406,0.34639195
0.17819957,-0.6659183
0.116645604,-0.07064799
-0.030491764,1.1571966
0.28464776,2.9968913
0.30744895,0.7608812
-0.024929615,0.804562
0.27855727,-1.0886973
0.30249104,0.69679475
0.09439204,-0.90058297
0.28703323,-1.0886973
0.10170407,-0.29224032
0.13714194,-0.57186115
0.1230742,0.33937752
0.12511297,0.89351773
0.26982275,0.151582
0.28763795,-0.63499105
0.12969726,-0.71916425
0.28399315,-0.21157433
-0.0074463505,0.12766917
0.28891227,2.519272
0.27617344,0.56352055
0.18364444,-1.0886973
0.00211793,-1.0848713
0.17894866,-0.5135138
0.11814702,0.6655487
0.23570447,0.30239233
0.09590016,1.1999209
0.23061275,-0.38693517
0.29811037,-0.15131398
0.0604585,0.64769375
0.16620371,-1.0886973
0.1482171,-1.0389587
0.13744557,1.437774
0.1144879,-0.39713797
-0.033153966,0.10598819
-0.06931444,-0.042909097
0.2427578,-0.7198019
0.23601882,1.9654506
-0.027470578,-1.077538
0.24494085,-0.20232803
0.23983558,-0.041633744
0.086314544,-0.39171773
0.287275,-0.9866692
0.12961663,1.0851393
0.0989472,0.06103205
0.11115442,-1.03035
0.24067205,1.1858921
0.24673817,0.73537415
0.11384776,0.32949355
0.17416127,-0.6120347
0.2965872,1.4578608
0.25849208,-0.017402068
0.06856234,-0.14525606
0.26729193,-0.15609655
0.25387543,2.317129
0.118587285,-0.2440958
0.2559787,0.18633534
0.09893711,-0.31041408
0.2938824,-1.0886973
0.26984605,1.6045262
0.30195034,1.203747
0.26992887,0.02213383
0.29657483,0.28900114
0.08467673,-0.22241482
0.26901326,-0.19595128
-0.06520199,-0.7312801
0.24498747,-1.0121763
0.22976889,2.308839
0.03678303,-0.670382
0.1477838,0.257755
0.26958835,-0.14493722
