prediction,target
0.14441764,-0.7976442
-0.073451355,-0.7906042
-0.27266636,-0.96507436
0.09976591,2.2482371
-0.03621686,-0.80927557
-0.25239664,-0.9329351
0.04488734,0.41966766
-0.10289657,-0.9274255
-0.37340125,-0.8515157
0.09830217,0.5522038
0.17199413,1.9632694
-0.0004448071,-0.7079604
0.026992662,0.090623096
-0.11072934,-0.9402812
0.059665095,-0.89161325
-0.039873395,-0.9491578
0.12022373,0.23479053
-0.109826624,0.8962467
-0.36614552,-0.12516893
-0.010236185,-0.30790344
0.116412774,-0.612461
0.06925931,-0.8793697
0.095970064,1.9250083
0.111337125,-0.21424054
0.15668714,-0.5175737
0.003287308,2.6528854
-0.20882273,0.49190444
-0.0606501,-0.51298237
0.10986593,0.5916891
0.14201616,1.8830743
-0.12624975,-0.65500724
-0.36579102,0.037057698
0.21435988,-0.9384447
-0.2025775,-0.6944926
0.073493086,1.3455838
0.14180435,-0.33820617
0.17530914,-0.93722034
0.21372452,-0.7679537
0.19977154,-0.96507436
0.18971449,3.145687
0.24547833,-0.28923208
0.083096266,0.7490183
0.2883758,2.1062124
0.27103865,-0.5408364
0.16215502,-0.490638
0.18456952,-0.7125518
-0.10561572,-0.9614013
-0.291439,-0.38718024
0.07594848,-0.5530799
-0.28037524,-0.16526645
0.0070203505,-0.5472643
0.05988913,-0.26443896
0.12426951,0.17724599
-0.20697081,0.74503917
0.22030993,0.07991002
-0.040508322,-0.73152924
-0.19471413,-0.88090014
0.29469043,-0.96507436
-0.0889066,-0.96507436
0.22490433,-0.49400494
0.08757942,0.1567381
0.065015785,-0.7811155
-0.02261821,-0.8812062
0.18227269,-0.53961205
0.122975245,1.1527483
0.31999138,0.91430587
-0.08655627,0.24978884
0.25477394,3.0465147
0.11058926,-0.5307355
0.11851773,-0.108028
-0.1011257,-0.8732479
0.30967346,-0.5940957
-0.03903368,-0.44839785
-0.09884429,-0.3164739
-0.24560495,-0.022323368
