prediction,target
0.023552481,-0.5530799
0.32939646,-0.022323368
1.0036068,3.3201573
-0.101969644,-0.96507436
-0.04096108,2.4257684
-0.17065148,-0.022323368
0.31089345,-0.17750998
-0.37473112,-0.53318423
0.6883817,-0.32014698
-0.2008077,-0.95589167
-0.1367698,-0.72571355
0.015040135,-0.29045644
0.307595,-0.022323368
0.9915753,3.0465147
0.22742605,0.86594397
-0.01770018,-0.8062147
-0.16538528,-0.54971296
-0.07631543,-0.30851564
0.36279574,0.39395627
0.58145225,-0.5334903
-0.107899904,-0.19342655
-0.037659883,1.4211875
0.39426365,-0.14537074
-0.044398494,-0.48880145
0.89294493,2.5405512
-0.6371246,-0.866514
-0.08640678,-0.96507436
0.700769,0.06338126
-0.15390615,-0.15792035
-0.03582128,-0.5175737
-0.20155841,-0.96507436
-0.17583472,-0.74316055
-0.19457042,1.0615342
0.3739958,-0.6807186
-0.39024463,0.29233506
-0.2288094,0.70096254
-0.051923208,-0.28923208
-0.08565335,-0.7927468
-0.064688675,-0.8493731
-0.68649495,-0.7572406
0.5604526,2.2644598
0.7071389,0.7474879
-0.5925445,-0.9274255
-0.065985315,-0.83039564
0.4486097,2.202018
0.44706762,-0.28708947
-0.16406323,-0.9246707
-0.084951416,0.19010168
0.576739,-0.15700208
-0.20926271,1.130404
-0.44006437,-0.86498356
0.5925042,-0.11170106
0.2935585,1.1646858
0.6330887,1.4279214
0.33636144,-0.92558897
-0.016330222,-0.26199025
-0.6239435,-0.96507436
-0.052652657,-0.9411995
-0.08719905,-0.96507436
-0.07042367,2.3771002
-0.024748405,-0.22617796
-0.21660411,-0.8515157
-0.40452403,-0.96507436
-0.20967427,-0.6859221
-0.65892714,-0.96507436
-0.6817396,-0.7832581
0.6713749,0.7490183
0.6636083,1.1432596
-0.15295959,1.4315945
0.7286188,-0.3424914
-0.5895747,-0.44074562
-0.7196944,-0.7850946
0.29243904,-0.89161325
-0.6172645,-0.93568987
-0.6519129,-0.5717513
0.25660634,-0.53961205
-0.09782325,0.9204276
0.4950105,-0.34218532
0.18884575,-0.3651419
-0.66094387,-0.96507436
0.5200584,-0.71561265
0.5234704,-0.4542135
-0.4356761,0.1717364
-0.32939526,-0.7967259
0.2765298,-0.4364604
-0.29175225,-0.96507436
-0.07424453,0.91430587
0.596387,0.60362655
-0.1320324,-0.29535383
-0.28415534,-0.42023775
0.10253834,-0.3835072
0.27599755,1.2641644
-0.694382,-0.3908533
0.29855353,0.20907915
0.9244397,2.0961115
0.53726083,1.1282613
0.1982242,-0.96507436
0.09286258,-0.96507436
-0.6455003,-0.13526984
0.38631764,1.9984695
-0.5580866,-0.96507436
-0.113891296,-0.6222558
0.86161256,2.33486
0.5095714,-0.41778904
0.1938631,1.2855905
0.48015788,1.318342
0.82932913,0.2715211
0.16876101,1.186418
-0.110727854,-0.3880985
-0.80055577,-0.80162334
0.37245873,0.039506402
-0.109289914,-0.68530995
0.6072836,0.6697416
-0.34291056,-0.77927893
-0.7038411,-0.8971228
-0.2597424,-0.8328443
-0.2906179,-0.8435574
-0.33309084,-0.6063392
-0.13814044,-0.31004608
0.46932733,-0.6528646
-0.1146033,-0.38748634
0.48552445,1.6412648
0.094830565,-0.38228282
-0.36006746,-0.66878116
-0.34449208,1.1065291
-0.7454308,-0.43339953
-0.33857176,-0.703063
0.6600271,-0.93722034
-0.74941355,-0.4563561
0.3707095,1.2687557
-0.6086778,-0.96507436
-0.35994118,-0.8870219
-0.17447834,1.2549818
-0.51936626,-0.40646377
-0.16323408,1.0511272
-0.21193907,-0.73734486
0.4016583,-0.7752998
0.2829573,-0.810806
-0.19117834,-0.71561265
0.3508165,0.25774714
0.60423267,1.725439
-0.15884645,-0.31035215
-0.21123561,-0.94701517
-0.21072564,-0.40064812
0.49249762,-0.14292203
-0.42869794,-0.2500528
0.42754236,3.3201573
-0.30672383,0.3474309
-0.49432752,-0.27943727
0.4173614,1.1533606
0.31872776,0.30733338
-0.4083737,-0.96507436
0.42211515,1.9250083
-0.23508123,0.2761124
-0.37768653,0.74503917
-0.17464584,-0.73061097
-0.3132095,-0.96507436
-0.60332596,-0.6865343
0.2107584,-0.81937647
-0.6430696,-0.96507436
-0.55441576,-0.9209977
-0.4517002,1.022661
-0.006535127,1.0128661
0.7750542,2.3602655
-0.4750786,-0.20016049
0.29918876,1.2675314
0.05439255,0.57485425
-0.5120974,-0.96507436
-0.85640466,0.49190444
0.7447232,-0.24944064
0.4223989,-0.9528308
-0.46982118,-0.3222896
-0.47506842,0.14847372
-0.18795916,1.2632462
-0.38456997,-0.5096154
-0.6192153,0.1490859
-0.45492133,-0.9179368
-0.4711976,-0.7557102
-0.6113559,0.22438355
0.43992636,2.0578506
-0.24088156,-0.73734486
-0.48500964,-0.939669
0.25736246,-0.2760703
0.371695,1.2993646
-0.4880987,-0.42788994
0.33845806,1.7459469
-0.24303123,-0.96507436
0.4126755,1.7067676
0.033289902,0.30121163
-0.8656219,-0.6917378
-0.4607811,2.1202924
0.28539318,0.8188064
0.07603596,-0.3929959
-0.10004973,-0.7471397
-0.78524274,-0.55491644
-0.38255194,2.8487818
-0.67217845,-0.6375602
-0.54985315,-0.7906042
0.36717784,-0.9338534
-0.13730223,-0.3219835
0.7174657,0.08450133
-0.13730273,-0.96507436
-0.3985894,-0.76764756
-0.4067905,-0.26443896
0.5445788,0.015019365
-0.08041572,0.5916891
0.36909488,-0.550019
0.47134218,0.026650708
-0.66342944,-0.21424054
-0.10485907,3.145687
-0.3042188,-0.9632378
-0.7314672,-0.44839785
-0.5377586,1.3820083
0.34985572,1.7483956
0.38260144,-0.7079604
0.07723802,-0.019568577
-0.36126623,-0.38718024
