prediction,target
-0.16466747,-1.0886973
0.32543367,-0.035575826
0.59385926,0.7248525
0.09578811,-0.8208735
-0.093805976,1.0347629
0.0643973,0.24468267
-0.293103,-0.7315989
-0.47446328,0.5182456
0.66218466,-0.22783506
-0.50810367,-0.8881483
-0.51716846,-0.49055746
0.3839059,1.699221
0.5577503,-0.91780025
0.65940136,0.29250833
-0.5104701,-0.8495689
0.19168828,0.18792953
-0.37163454,-0.92290163
-0.43394706,-1.0198283
0.26434773,3.2704542
0.6215407,0.56352055
-0.09690916,1.1243564
0.3891797,0.24117544
-0.34040186,-0.841598
0.026076935,0.7736347
0.1489425,-0.29829824
-0.5563759,-0.9799736
-0.5992798,-0.71310633
-0.3316612,-0.042909097
0.24436703,3.144832
-0.07644078,-0.7507292
-0.33764482,-1.03035
0.40156567,0.9869372
0.3014293,0.16114715
0.1738256,-0.38852936
0.048458073,0.40601462
0.9935467,0.6770268
-0.3042257,-0.90058297
0.2628323,-0.19595128
0.16294134,0.014162882
-0.15399754,-0.46696347
-0.5678022,-0.92609
0.4155109,0.028829424
-0.65010655,-1.0434223
0.23212995,-1.0886973
0.2318992,0.64323
0.9909839,1.3567891
0.6297939,-0.7711348
0.15249465,0.7608812
0.9315773,1.5375702
-0.11623272,0.8055185
-0.2352917,-0.14525606
0.018838346,-0.22241482
-0.17633761,0.30589953
-0.37389016,-1.0886973
0.14349547,-0.644875
0.06714533,-0.35377604
-0.15949945,-0.07064799
-0.21468857,-0.031112095
0.1534328,-0.52913684
-0.5694482,-0.97710407
0.30063677,-0.30658802
-0.012616839,-0.15099514
0.067701265,-0.8208735
-0.62584627,-0.7300047
-0.2805584,-0.8097142
-0.69285995,-0.51478916
-0.65401435,-0.23867555
0.08277135,-0.57728136
-0.66843873,-1.0886973
0.18405797,1.6386418
0.068185225,0.0007716917
-0.27100748,0.5182456
0.05723863,-0.73223656
-0.22146711,0.1448864
-0.48725313,-0.5202094
-0.7552086,-0.89197433
-0.08426303,2.482287
0.45320925,0.41621745
0.50039893,2.482287
0.51906407,1.8828716
0.031212483,0.69679475
-0.69541514,-0.8323517
0.9083485,1.7298294
-0.34190345,-0.99208945
-0.6719932,-1.0054806
0.9011542,1.1581532
-0.65779984,-0.69748324
-0.6818249,0.10598819
0.035719387,-0.6668748
-0.5728165,1.7884957
-0.12637873,-0.9643505
-0.25285324,-0.9318291
-0.68060255,-1.0886973
-0.556234,-0.49693424
0.06929204,1.5662657
-0.53004104,-0.96945196
-0.1526167,-0.6305273
-0.48366275,-0.9579738
-0.48131225,-0.1229374
-0.50883913,1.486875
-0.1390401,-0.7889897
-0.12706485,0.28517509
0.7754701,-0.20232803
-0.34901878,-0.32125455
-0.50889266,0.06103205
-0.5255952,-1.0886973
-0.30726343,-1.0886973
-0.36761653,-0.8843222
0.27437395,2.6582854
0.079954006,0.06868416
0.11519727,1.0637772
0.5154011,-0.13600975
-0.4788928,-0.18638614
0.50011605,-0.11815484
0.2221712,0.07952464
0.48808435,0.6445054
-0.70606726,-0.49725306
0.18500026,0.18633534
0.48901102,1.1858921
-0.6738538,-1.0886973
-0.5461947,1.1999209
0.51716816,1.4428754
0.44509962,1.1731385
0.11963875,-1.0886973
0.512651,0.42642024
0.25149277,-0.7198019
0.15623099,-1.0886973
0.081640236,1.4237452
-0.42396832,-0.94585794
