prediction,target
-0.1361895,0.41966766
-0.13829075,0.7490183
-0.05349856,-0.7976442
-0.35165104,-0.8732479
-0.10053594,0.17724599
-0.13589282,-0.7079604
-0.08478767,-0.33820617
-0.37884235,-0.9329351
0.004961638,-0.5175737
-0.27031684,-0.9402812
-0.1845745,-0.30790344
-0.09379555,1.9250083
-0.52533245,-0.8515157
-0.22730811,-0.9491578
-0.07636718,-0.612461
-0.04774437,0.5522038
0.052802123,-0.96507436
-0.059787534,-0.49400494
-0.04421618,3.145687
-0.5149229,-0.022323368
-0.4352671,-0.88090014
-0.10403212,-0.93722034
-0.18204826,1.3455838
-0.2774467,-0.73152924
-0.182032,-0.5307355
-0.04904387,-0.7125518
-0.073937386,-0.96507436
-0.3172996,-0.9614013
-0.25550458,-0.5472643
-0.022066062,-0.7679537
-0.45240495,0.74503917
-0.073079325,3.0465147
-0.16221035,0.090623096
-0.29082653,-0.51298237
-0.019943932,-0.5408364
-0.40008223,0.49190444
-0.36004642,-0.96507436
-0.12676333,-0.21424054
-0.016288748,-0.5940957
-0.5746662,-0.12516893
-0.24224745,-0.26443896
-0.28130567,-0.9274255
-0.14360857,2.2482371
-0.13243467,-0.89161325
-0.4074025,-0.3164739
-0.1468506,-0.53961205
-0.013217824,0.91430587
-0.48519948,-0.96507436
-0.31331956,-0.8812062
-0.18178676,0.1567381
-0.0020386,2.1062124
-0.16643755,-0.8793697
-0.16284487,-0.490638
-0.18570933,2.6528854
-0.3009246,-0.7906042
-0.34611502,-0.44839785
-0.1901457,1.1527483
-0.57443947,0.037057698
-0.24879389,-0.80927557
-0.50533617,-0.6944926
-0.105810866,0.07991002
-0.58284104,-0.38718024
-0.5719056,-0.16526645
-0.19407214,-0.108028
-0.34218568,0.8962467
-0.14458422,0.23479053
-0.11992852,1.8830743
-0.2514568,-0.5530799
-0.0886394,-0.9384447
-0.059177674,-0.28923208
-0.424076,0.24978884
-0.14835022,0.5916891
-0.22992446,-0.7811155
-0.35657543,-0.65500724
-0.04940453,1.9632694
