prediction,target
-0.041584946,-0.96507436
0.019232519,-0.96384996
-0.025591373,-0.96507436
0.071515135,0.25897148
-0.09598789,2.1793675
0.57778597,-0.5919531
0.52077985,-0.4542135
0.28541392,0.17724599
-0.31537777,-0.13526984
-0.3867196,-0.71040916
0.3647588,-0.14537074
0.009290195,-0.7967259
0.19501811,0.43038076
-0.094221145,-0.96507436
0.03778183,-0.08966272
0.08924541,1.4315945
0.35161957,1.3859874
0.17989965,1.2565122
0.061022636,3.145687
0.024573047,-0.28923208
-0.056377932,1.1065291
0.16197081,-0.38228282
-0.05441668,0.22438355
0.17470571,-0.28770164
0.5976791,-0.6292958
0.09432423,-0.3222896
0.46857578,2.2460947
0.27774322,-0.34096095
-0.07932109,-0.16526645
-0.034254156,-0.90171415
0.24011059,0.94491464
-0.14580342,-0.96507436
-0.06871545,-0.6063392
-0.10389784,-0.7648928
-0.025240835,0.7496305
0.09519249,-0.2809677
-0.07123841,-0.93415946
-0.08759871,-0.74316055
0.06722498,-0.54971296
0.2456273,0.32049516
-0.091913044,-0.96507436
-0.07525478,0.22928095
0.45592523,2.202018
0.3974853,-0.5653234
0.07186077,-0.6562316
-0.42800993,-0.80162334
-0.082985416,-0.2500528
-0.4265299,-0.89161325
0.20422953,-0.022323368
0.5356102,0.8947162
-0.011045661,-0.9209977
0.023999235,-0.88855237
-0.02281094,0.51271844
0.5918832,0.090623096
-0.3889718,-0.9614013
0.022926264,1.2549818
0.55412877,0.026650708
0.63481075,0.22989312
0.51232594,0.33886045
-0.37353045,-0.96507436
0.46850422,-0.550019
0.4812157,1.9984695
0.25747102,-0.96507436
0.115281984,-0.5530799
-0.04807636,-0.6323567
0.44623542,-0.38656807
0.4188119,0.8163577
0.08375016,-0.96507436
-0.060873896,2.3771002
-0.43920717,-0.024159897
-0.07078119,1.1365258
0.070378385,-0.80590856
-0.4197215,-0.58521914
0.58056056,1.9250083
-0.42359257,-0.8971228
0.5356736,1.9801042
0.21593416,0.86594397
-0.18592447,-0.73152924
-0.04253447,-0.86498356
-0.09991875,-0.5689965
-0.038880825,-0.7774424
-0.07302636,-0.8013173
-0.08110261,-0.71010303
0.45143032,-0.43003255
0.49999753,0.14235197
0.76349306,0.08450133
-0.5078818,-0.5717513
-0.19482504,-0.81509125
0.334785,0.490374
0.42005295,-0.34218532
-0.05696456,-0.40248463
-0.012052843,2.379549
-0.1443895,1.130404
-0.09254597,-0.8870219
-0.02347477,-0.939669
0.44350606,1.2675314
-0.27529675,-0.96507436
0.569201,-0.45084652
-0.24063775,-0.6243984
-0.025373757,0.08419525
-0.48637968,-0.2503589
-0.14892358,-0.96507436
-0.09273519,2.463111
0.72018474,1.9121526
-0.5790393,-0.78203374
0.6838293,1.725439
-0.52108604,-0.39636287
0.8382347,-0.24944064
0.07720313,-0.30790344
0.36237964,-0.63052016
-0.06860738,0.023895916
-0.13238513,-0.5096154
-0.22132054,-0.96507436
-0.1171977,-0.69051343
-0.15460989,-0.91701853
0.4773184,1.1432596
0.46816975,1.6213691
-0.11843353,1.2442687
-0.6132396,-0.7881555
-0.094256975,-0.7348962
0.068390995,-0.35228622
0.3414532,-0.5702208
0.27878085,-0.25678676
0.41532207,1.2390652
0.104009174,-0.96507436
0.44896317,3.3201573
-0.5498271,-0.96507436
0.4422589,0.32263777
-0.5815036,-0.47104836
-0.5604811,-0.94670904
-0.16268101,-0.34830707
0.42513686,0.26448107
-0.11552097,-0.4444187
-0.21499258,-0.5683843
0.26358634,-0.8395783
0.32033786,1.1282613
-0.58655167,-0.91610026
0.36347258,0.41966766
-0.19495647,0.06338126
0.8199109,3.0465147
0.117934644,-0.9099785
-0.23060668,-0.72571355
-0.21420203,-0.7805033
0.4704912,-0.26933637
-0.08171862,-0.4520709
-0.19856803,-0.83039564
0.5493865,0.1184771
-0.18509759,-0.7927468
-0.03001004,1.0128661
0.3752578,1.2993646
-0.31061673,-0.96507436
-0.019998048,-0.12057761
0.16103426,1.9589841
0.28567484,-0.58001566
0.38245493,0.4211981
-0.2793681,-0.15792035
-0.10539952,-0.72357094
0.0011086799,0.8356412
-0.13820122,-0.23076928
-0.25773147,-0.6944926
-0.2618908,2.8487818
-0.2300078,-0.7281622
-0.76776665,-0.866514
-0.22757006,-0.38748634
-0.22413109,-0.22617796
-0.42395014,-0.18975349
-0.092593305,-0.17750998
-0.08868888,-0.1337394
-0.2658303,-0.32994178
-0.64513683,-0.6375602
-0.14216073,2.0673392
-0.22923182,0.3345752
-0.39500922,-0.6859221
-0.42703357,-0.71071523
-0.117658354,-0.3651419
-0.45718387,-0.96507436
-0.060547486,0.5522038
-0.76866305,-0.5647113
-0.2314191,2.4257684
-0.21511501,-0.9323229
-0.39700454,-0.8025416
0.062282383,1.8830743
-0.24595286,-0.96507436
-0.72962224,-0.74805796
0.11875017,1.0456176
-0.42229366,-0.51390064
0.33689263,1.3921092
-0.23813064,1.2249851
-0.47475725,-0.96507436
-0.20330568,-0.17138821
-0.26348296,-0.9023263
-0.2788412,-0.33086005
-0.49842688,-0.96507436
0.14585567,1.186418
-0.43246633,0.48731312
-0.2841632,-0.96507436
-0.29928526,-0.039158206
-0.31081292,-0.5472643
-0.2653001,-0.46064135
-0.28955638,-0.19342655
-0.39198157,1.9142953
-0.3058343,-0.80499035
-0.25051048,-0.81937647
-0.4358119,-0.6865343
-0.4213124,-0.23658495
0.14422692,-0.53961205
-0.16900404,-0.15057424
-0.3823625,-0.15302293
-0.4576272,-0.63633585
0.28379786,1.6412648
-0.2563168,0.2764185
-0.2655256,-0.96507436
-0.19741534,1.0511272
0.3849697,1.5840263
-0.2135036,-0.8435574
0.7774088,2.616461
-0.66183597,-0.8040721
0.08827534,-0.6972474
-0.68796825,0.49190444
-0.21431628,-0.68530995
-0.2992103,-0.71010303
0.35839388,0.2739698
-0.22644049,-0.19893613
-0.7042289,-0.3908533
0.13250026,-0.49400494
0.3654683,1.7459469
-0.31074858,0.8341108
0.3255054,-0.15700208
0.29919562,0.1567381
0.34580815,0.7490183
-0.3357542,-0.3856498
0.4430949,-0.9246707
-0.3581571,0.74503917
-0.7173586,-0.8603923
-0.21587026,0.3474309
0.124685,1.4233302
0.5552077,-0.490638
0.20870838,-0.26199025
-0.7941673,-0.76672935
-0.20651513,1.0615342
-0.21293935,1.8490986
-0.4229195,0.037057698
0.4021861,-0.41778904
-0.40986112,2.1202924
0.008045305,0.5916891
-0.67166877,-0.6834734
-0.1802729,-0.2962721
-0.42409647,-0.88090014
-0.22701502,-0.30943388
-0.703374,-0.96507436
-0.41829434,-0.96507436
0.42504796,1.1533606
-0.045206733,-0.96507436
-0.65909934,-0.9577282
0.21822721,2.2482371
0.20670661,1.8579751
0.43631753,0.8188064
-0.023872694,1.2632462
-0.058870554,-0.76764756
0.5662313,1.2632462
0.20034151,-0.3835072
-0.045531772,-0.7471397
-0.08353443,-0.23168755
0.8902855,0.14602502
0.39332977,2.258032
-0.08388653,-0.5175737
0.5818928,3.2087414
-0.060462274,-0.22311708
-0.6320725,-0.3164739
-0.57940483,-0.6914317
-0.3132433,-0.7557102
-0.25462472,-0.7180613
-0.04523389,-0.77346325
-0.032293342,-0.7624441
0.46847183,1.9969391
-0.14536496,-0.8824306
0.61774206,0.8365595
0.6426749,-0.3424914
