prediction,target
0.13959597,-0.5907616
-0.13990812,-0.6372587
0.17039879,-0.77738696
0.1981075,1.9665791
-0.17125818,-0.9929934
-0.24831913,-0.9159229
-0.14461121,-0.9194261
0.1296511,0.23121801
-0.12799163,0.83313257
-0.1384758,-0.49967825
-0.0810352,0.9742163
-0.23749319,0.0127453115
-0.06372197,-1.014968
-0.1519631,-1.0439491
-0.14494476,1.4758117
0.1957608,-1.0439491
-0.048757017,-0.4706972
-0.17160814,-0.15222387
-0.22849835,-0.9420377
0.22635154,0.7038324
-0.17705359,-0.7242019
-0.18344696,-0.973885
-0.16596666,-0.93184656
-0.22566365,-0.063051336
-0.04705201,0.7780367
0.18672536,0.31943512
-0.1822698,0.1334467
-0.15354967,-0.6413989
-0.17348766,-0.6611442
-0.18139668,-0.81146365
0.16665359,0.18567632
-0.09520616,0.434404
-0.14743088,0.49682474
-0.13284001,-0.75732315
0.25357634,1.216256
-0.12391977,-0.23693776
0.30862898,2.1012933
-0.035941906,-0.16719212
-0.04866097,-0.6812081
-0.04153329,-1.0426753
0.07223844,2.9318717
0.28059047,-0.48152527
0.29114658,1.3105241
0.2992827,-0.663692
0.048314795,-0.91974455
0.3196454,-0.3273842
0.31904206,-0.83375674
0.3094689,1.2799506
0.0038457047,-1.0439491
0.32355392,0.2659316
0.2934925,-0.87229204
0.32469052,0.2968235
-0.0810414,-0.9608276
0.04488907,2.0939684
-0.042188995,-0.8474511
-0.02844338,-0.5694239
-0.01810761,1.5592518
0.016926898,-1.0439491
-0.14307074,-0.94522244
0.29552323,-0.089484625
-0.040449806,0.9630697
0.045177348,0.32835236
0.28787336,2.5965192
-0.07296483,-0.68694055
