prediction,target
0.056599542,-0.7348962
-0.27144423,-0.7593832
0.042929795,-0.96507436
0.4770304,1.4582242
-0.016183127,0.49190444
0.4250125,1.2390652
0.42564687,0.06338126
0.018347334,1.2632462
-0.270337,-0.7906042
-0.24739522,-0.4079942
0.0490902,2.3771002
-0.23280779,-0.9552795
0.38604805,-0.89620453
-0.25596648,-0.96507436
-0.25728387,0.72606176
0.1647133,-0.7079604
0.5478145,0.34804308
-0.005589161,-0.38748634
-0.23970595,-0.74316055
0.09247011,-0.54971296
-0.13424082,-0.939669
-0.026517052,-0.5940957
0.4209797,0.7474879
-0.2745029,-0.42788994
0.3050781,0.090623096
0.02174392,0.5258802
0.5304781,-0.810806
-0.53785264,-0.47104836
0.35721245,-0.23321798
-0.23432437,-0.22403535
-0.0028034002,1.6241238
-0.14933214,1.1365258
-0.17645398,-0.4520709
0.008973196,1.6369796
-0.6304305,-0.619501
-0.014828797,2.317413
-0.017597515,-0.33575746
0.0010821447,0.034915082
0.3781463,0.14816764
-0.2881381,-0.8163156
0.17071128,-0.9491578
0.39456773,-0.2760703
-0.18969606,0.25897148
-0.3146905,1.022661
-0.3052736,-0.12516893
-0.048120778,-0.96384996
-0.022703629,-0.26199025
-0.030601848,-0.6562316
-0.33069274,-0.95589167
-0.58338714,-0.9274255
-0.19483219,-0.15302293
0.013124455,0.17724599
-0.3014341,-0.6859221
0.90466875,0.08450133
0.38416198,-0.55920166
-0.64542174,-0.9329351
0.9863239,1.5775985
-0.04786505,-0.31371912
-0.5904833,-0.93477166
-0.30560845,0.3428396
0.3181161,1.5840263
0.3250308,3.2479205
0.0016524866,1.1646858
-0.18205878,1.4315945
0.189958,0.94491464
0.29995197,1.1533606
-0.016098514,2.379549
-0.24699272,-0.96017694
0.019499265,0.57485425
-0.57599413,0.2357088
-0.32864308,-0.7428545
0.26687753,0.4294625
-0.25539064,0.12888409
-0.21060167,-0.15057424
0.2118525,-0.9375264
-0.3352998,-0.022323368
-0.25217795,-0.7180613
-0.003347963,-0.73061097
-0.25177228,-0.72571355
-0.5803878,-0.94670904
-0.34456635,-0.18975349
-0.5792789,-0.91610026
-0.06373401,-0.27270332
-0.36188257,-0.73152924
0.2502401,0.33886045
-0.34909314,-0.7042874
0.028080523,0.39395627
-0.59333533,-0.6834734
0.29154405,-0.108028
-0.031033494,-0.23168755
-0.21411054,-0.80590856
0.25296944,-0.34096095
0.28302106,0.14235197
0.34236676,0.8163577
0.29761508,1.6412648
-0.58146733,-0.6914317
0.27728721,1.1527483
-0.3247527,0.7820758
-0.5948478,-0.6917378
-0.04488731,-0.46064135
0.0014322773,-0.38748634
0.045523945,0.5522038
0.11413357,0.1567381
-0.5750953,-0.13526984
-0.581803,-0.6375602
-0.2220965,-0.61613405
0.29901943,3.0152936
-0.0044992343,0.68810683
0.86884826,3.0465147
0.18646473,1.7089102
0.0027575158,-0.08966272
0.04221575,1.2855905
0.013571732,0.43038076
-0.10817859,2.5503461
0.044147342,-0.8766149
0.26048726,2.2460947
0.16623865,0.7741175
-0.3366661,-0.5977688
-0.22405154,-0.76183194
-0.58837634,-0.4079942
0.031391196,-0.96507436
-0.2641801,-0.90691763
0.28822207,1.7459469
0.2627433,1.9969391
-0.03455244,-0.22311708
0.6246451,-0.016813785
0.09008554,-0.9099785
-0.25666794,-0.6944926
0.23514423,-0.63052016
-0.14264166,1.0055201
0.13325542,-0.13190286
-0.51469266,-0.8732479
-0.22646254,0.23479053
-0.26484817,-0.7557102
0.14996685,-0.96507436
0.8340965,2.1202924
0.3646559,0.32263777
-0.5359125,-0.77774847
0.16040435,1.2641644
0.41179398,0.6697416
-0.18429068,0.48731312
0.36950067,1.2632462
-0.14306623,0.08419525
-0.16773245,-0.8435574
-0.52190137,-0.696023
0.09386763,1.4211875
-0.31570408,-0.38718024
0.8582779,-0.6776577
0.038825348,-0.14230986
0.20406425,-0.71561265
0.0634986,-0.96507436
-0.23275405,1.9142953
-0.26183757,1.9115405
0.36386484,2.2917018
0.38370714,0.60362655
0.8019703,2.7202249
0.87731475,2.3602655
-0.48450458,-0.1894474
-0.16424733,-0.19342655
-0.21794766,0.49190444
-0.12259688,-0.72724396
-0.22606796,0.584343
-0.21906349,0.2966203
0.72638357,-0.5996053
0.27867994,-0.60052353
-0.0199228,-0.5365512
-0.064965926,0.30702728
0.5588309,-0.18516217
-0.36304504,-0.96507436
-0.37356633,-0.43339953
0.24093974,1.2632462
-0.0926641,1.1992737
0.15063977,-0.23076928
0.22031102,-0.7125518
0.520181,-0.7811155
0.25460252,0.490374
-0.093610264,-0.9491578
0.1794035,-0.8007051
0.1997514,1.8500168
-0.0734553,-0.35810187
-0.2085923,-0.16526645
0.18525556,0.2761124
0.2937516,-0.344634
0.73847014,1.725439
0.23468721,-0.69051343
0.20152634,-0.31004608
0.30213928,2.258032
-0.10190988,0.403445
0.74476093,0.28070372
0.26882756,-0.4288082
0.22552511,3.145687
0.3412883,1.9589841
0.72192657,0.8947162
0.09159285,0.19010168
0.097802766,-0.7927468
0.36952448,-0.5408364
0.2868955,-0.30943388
0.7255894,-0.14292203
0.057279356,-0.9136516
0.32661927,0.49190444
0.33628237,-0.67184204
0.3745957,-0.7471397
0.36827993,-0.7624441
0.16261137,-0.28770164
0.33610338,-0.94701517
0.6407352,0.11786492
0.75369096,-0.5206346
0.35782456,-0.640315
0.0941433,0.5916891
0.09439741,-0.14077942
-0.036368325,-0.96507436
-0.098200634,-0.23658495
1.1384497,0.57760906
0.41756833,0.6724963
0.41520637,2.5240226
-0.22683991,-0.42513514
-0.22012524,0.24978884
0.0993111,-0.96507436
-0.0027398244,-0.08537749
0.3244375,1.207232
0.13394812,-0.17138821
0.068744764,-0.71010303
0.36701185,-0.7774424
0.3516963,-0.095784485
0.38161725,-0.19893613
0.1565229,-0.29535383
0.45754382,2.2482371
0.10676652,-0.96507436
0.75197077,1.9984695
0.6665588,0.30733338
0.39739326,-0.88855237
0.37106767,-0.96507436
0.45931247,-0.96507436
0.93745995,2.5077999
0.41092613,0.066136055
0.48646593,-0.89161325
0.11728716,-0.27943727
0.07398293,-0.5472643
-0.17082134,-0.95160645
0.3163486,0.5916891
0.094503,-0.4744153
0.71073216,-0.34218532
0.13420236,-0.96507436
0.3938012,1.2549818
0.46314764,0.8876762
-0.20518196,-0.8971228
0.36485955,-0.96507436
-0.01755093,-0.96507436
0.7326106,2.202018
0.4278127,0.54944897
0.36222374,0.32049516
0.77675825,-0.3424914
0.4705252,-0.35228622
0.43746635,1.0180696
0.08209912,3.2283309
0.053360153,-0.86498356
-0.05615671,0.22928095
0.1385831,1.694524
0.33363706,2.1062124
0.6732831,-0.11170106
