prediction,target
-0.2839179,0.1334467
-0.026954688,-0.15094997
-0.19785167,-0.9579614
-0.33888072,-0.90127313
-0.30951732,-0.98566854
-0.53322387,-0.8025464
-0.5455981,0.17102656
-0.2882409,-0.6748386
-0.4214712,-1.0439491
0.31250608,-0.40095153
-0.09792407,-0.36018693
-0.3309709,-0.6372587
0.520738,-0.07579027
-0.32589886,-0.16719212
0.59108776,2.0770893
0.072934076,-0.663692
0.10186456,2.3242247
0.077129595,-0.91019034
0.58544844,0.11274593
-0.38776028,-1.0439491
-0.09775365,0.13981616
0.26748386,-0.4312065
0.5114903,-0.6910807
-0.5474222,-1.021656
0.13479996,0.07835081
0.7001764,1.9882354
-0.25186113,-0.8926743
0.08633183,0.4949139
0.4639446,0.7410938
-0.30934787,0.16465709
-0.29679704,2.6516151
0.117315486,0.57676154
-0.32449895,-1.0194267
-0.45846054,-1.0439491
0.6331003,1.127402
0.08288436,-1.0079616
-0.31614184,-0.3748367
-0.37194178,-0.81146365
0.11127527,-0.30126938
-0.27418813,-0.87069964
1.0123116,1.2003323
-0.3162469,0.37262017
0.102035895,-1.0191082
0.5793597,0.5382263
-0.34947398,-0.8385339
0.103792205,0.50287575
0.13466561,-0.77643156
-0.35375622,-0.27101442
0.1665777,-0.5598697
-0.2589507,-0.74776894
0.1610892,0.09841464
0.09532757,-0.6713354
-0.3357994,-0.14999455
-0.24262328,-0.86719644
0.39317513,-1.0350319
0.46681675,1.4856844
-0.28434077,-0.10222355
-0.55884665,-0.8700627
0.16446978,1.245874
0.57791984,2.4423783
0.085423455,-1.0439491
1.0041394,0.71975607
0.08301449,-1.0439491
0.13045797,1.4528817
0.17282857,0.2659316
0.09381382,-0.74585813
-0.36362338,1.5691245
0.27383402,-0.57356405
-0.3005125,-0.6812081
0.17704271,-1.0105095
-0.29589778,-0.765285
0.09665899,1.8264508
-0.3347836,-1.0426753
-0.43167052,-0.46974176
-0.38781008,-0.33470908
0.6139274,-1.0098726
