prediction,target
-0.1311793,-0.67547554
0.0079353675,0.17102656
0.29281256,0.7780367
-0.0330099,-0.8659226
0.0074041784,0.18567632
-0.030439835,0.055102263
-0.12254518,0.28790626
-0.14529152,0.1334467
0.0005957633,-0.9245217
-0.2263036,-0.9703818
-0.10622886,1.6398255
0.2730266,0.48344886
-0.20944929,-0.94140077
0.003085889,-0.6863036
-0.4122683,-0.90063614
-0.10207708,0.24618626
0.013966411,0.08121707
-0.4084889,-0.45286268
-0.38067263,0.87453413
-0.12798452,2.1089368
-0.011069521,0.43886262
-0.2754801,-1.0439491
0.022003777,-0.5394874
0.28282508,0.99205077
-0.019897852,-0.84331095
-0.13739085,-0.31114206
-0.38578972,-0.30923122
-0.24327978,-1.0439491
-0.020986147,1.4656206
-0.40457332,-0.9668786
-0.41056305,0.5382263
-0.029161094,1.139504
0.391891,-0.568787
-0.3048824,0.49682474
0.38075173,-0.07579027
0.08085246,2.240466
0.03921389,-0.5907616
0.07769982,0.20446625
0.088097766,-0.94363004
-0.05894783,-0.8299351
0.17782864,0.42007267
-0.047679275,0.14331937
-0.31562063,-0.063051336
-0.30981636,-0.9703818
-0.046026837,0.39395788
0.079072826,0.27198258
0.092615545,0.2968235
0.01902321,1.1665741
-0.31417117,0.2611545
0.40432534,3.3318741
0.08435695,1.7038386
0.081587136,0.18281007
0.050070412,-0.37579215
-0.3153188,-0.20063181
-0.12568304,0.9700761
0.05984932,1.4996972
0.08428034,-0.5961757
-0.15571609,-1.0439491
0.050905436,-0.74585813
-0.30730438,-0.46974176
-0.18242359,-1.0439491
-0.12102833,1.0961915
-0.3145195,-0.9420377
-0.09213273,1.7095711
0.16678543,-0.6006343
0.1409401,2.1672173
0.05254147,-0.10222355
0.14016041,-0.663692
0.5152533,1.2191223
0.13130711,-0.7926737
-0.013800722,-0.41241658
0.13094482,-0.1028605
0.5177855,-1.0098726
0.5271605,2.9318717
0.16979405,0.9137063
-0.21257855,-0.035981104
0.18587017,-0.74904287
-0.20729,-0.5273854
0.08767983,2.522952
-0.21513481,-0.6786603
-0.005731564,-0.9560505
0.1686346,-0.87229204
0.20216203,-0.73598546
-0.0093414,1.5286783
0.27412623,-0.8474511
0.5358639,1.5356847
-0.20204248,-0.53821355
0.53826183,2.0974717
-0.19483177,-0.53757656
-0.20394646,-0.23693776
0.06189872,-0.10731913
-0.20618793,-0.687259
-0.0022445768,0.37262017
-0.21278718,-1.0439491
0.1469047,-0.17388006
0.17697178,0.31943512
0.38874322,-0.02578996
-0.12937093,-1.0439491
0.22746977,-0.1076376
-0.1288544,-1.021656
0.24892637,-1.0105095
-0.12926991,-1.0423567
0.35030183,-0.83980775
0.6464039,1.2003323
0.25926387,0.25542197
0.6447331,2.67773
0.1574004,0.32835236
0.090040565,2.0054328
0.3593586,-1.0439491
0.3540332,0.84810084
0.10603894,0.8566996
-0.13690305,-0.73598546
0.25099444,-0.82579494
-0.10329752,-1.0194267
0.3907375,0.6168892
0.18450691,2.0939684
0.1328479,-0.6579595
0.3906342,-0.15222387
0.2312366,1.6079781
0.35519105,-1.0439491
0.057729453,0.005738899
0.29341576,-0.57356405
0.6453527,0.7633869
0.1829938,-0.6617812
0.14354488,-0.9780252
0.22917861,-1.0191082
0.25530002,-0.74458426
0.22294402,0.57676154
0.25435835,-0.45923215
-0.057005078,-0.12547211
-0.08589007,-1.0328026
0.72789246,0.52071023
-0.05590974,-0.21177837
0.27583787,-0.19585471
0.2528403,-0.4312065
0.26885635,0.31561345
-0.08636156,1.7051125
0.22389215,-1.0219744
0.3048727,0.7353613
-0.06660211,-0.31623763
0.30301923,-0.3477665
0.44143558,-0.39967763
-0.085172355,0.033127606
0.2582312,-0.6232459
0.18921131,-0.902547
0.12388345,0.43376705
0.4448476,2.0770893
0.70853335,-0.22324342
0.43040785,-1.0439491
0.22786686,-0.23725624
0.7405743,2.3579829
0.7314314,2.5840988
-0.07847738,-0.8694258
0.23557925,0.8162535
0.21129045,-0.84076315
0.7079976,-0.6821635
-0.08647702,-1.0439491
0.6916234,-0.81592226
0.28813532,0.80351454
0.26344854,-0.55700344
0.50257874,-0.08470752
0.2685898,-0.17865714
-0.083727695,-1.0439491
0.77023244,3.2697718
-0.07640137,-1.0439491
0.28119504,1.2477849
0.38083702,-0.74776894
0.36013073,-0.87069964
0.2666357,-0.13470784
0.26292998,-0.13661867
0.2973158,-1.0439491
-0.08513728,-0.8700627
0.65358883,2.1633956
0.3824152,0.7410938
0.30110133,-0.9621015
0.21548149,-0.21464464
0.4754689,0.63790846
-0.07890765,-0.819107
0.2994758,-0.6713354
0.3090285,2.1204016
0.25380385,-0.9780252
0.4839975,0.5382263
0.29884428,-1.0439491
0.47697416,0.3493716
0.20951852,0.13981616
0.26651752,-0.956369
0.46555957,-1.0439491
-0.09048583,-0.8025464
0.74107754,-0.15859333
-0.08851091,0.33185557
0.49226812,-0.30986816
0.46784016,1.8560688
0.22948214,-0.9579614
0.27501076,1.4821812
0.47519475,-0.90477633
0.27508816,1.2799506
0.21675304,2.4990666
0.27459273,0.2659316
0.27901685,0.3732571
0.27129933,0.6850425
-0.13716385,-0.4464932
0.12366687,0.071344405
0.19134505,-1.0388535
0.08591226,-1.0439491
0.27636597,1.127402
0.27126294,3.1407902
0.25292957,-0.21273379
0.17652489,0.16465709
0.2688688,0.6859979
0.24750957,-0.6117809
0.2539274,-0.43662053
0.23760349,1.4528817
0.23088476,0.91466177
-0.104186736,-0.27101442
0.19953385,0.80128527
0.3351545,-0.9359867
0.24404338,-0.14203271
0.7809891,1.3987412
-0.087415755,-0.42834023
0.2533238,0.27548578
0.46494108,0.83313257
-0.13072182,0.15000731
0.27832934,1.533137
-0.10394934,-0.9525473
0.7771717,2.3060718
0.44912672,-0.02005744
-0.13431826,-0.51305413
0.27670097,2.77996
-0.13119072,-0.14999455
0.6129563,-0.5678315
0.46975422,-1.0439491
0.08627999,-0.91783375
-0.15776801,-0.57101625
0.1371701,-1.0439491
0.23708706,-0.101268135
0.28006655,-0.83375674
0.22828586,0.38949925
0.47457498,-0.5694239
0.16825983,-0.7242019
0.3816628,-0.41974145
0.27842468,-0.3273842
-0.12299246,-0.62738603
0.22335203,-0.86719644
-0.13332929,-0.30031395
0.2790138,1.245874
0.13713714,-0.8095528
0.262932,-0.6162395
0.28160703,1.276129
0.26653177,-1.0439491
0.37651289,1.4856844
0.10010059,0.6904565
0.22237371,-0.6812081
0.27029878,-0.089484625
0.3671286,1.830591
0.34751981,1.640144
0.23612438,-0.28693807
0.11335507,-0.4706972
0.21978082,1.0146624
0.4121478,-0.3034987
0.25040787,3.1847396
0.28916797,1.7203993
0.73752254,2.1547968
-0.18438785,-0.079293475
0.22740187,-0.7770685
0.12748915,-0.16114111
0.14350912,0.19841525
0.44154975,1.4758117
0.20774762,-0.973885
0.11545184,0.0726183
-0.18694839,0.0127453115
0.18218455,-0.9474517
0.39907914,1.127402
0.24461494,-1.0439491
0.19278775,-0.91974455
0.17926732,-0.89331126
-0.21666066,-0.97515893
0.7376673,-1.0136942
0.24288328,2.7204053
0.74450094,2.3497026
-0.20302711,-0.311779
0.24868797,1.2531989
0.123441085,2.6516151
-0.21768014,-0.68694055
0.25352004,0.30828854
0.7204326,0.05191753
-0.0061739646,-1.0439491
-0.23002413,-1.0006368
0.21004076,-0.91019034
0.03260046,-0.16719212
0.2198013,-0.5598697
-0.26635906,1.829954
0.03165522,-0.9990444
0.22811848,-1.0439491
0.09485802,0.99332464
0.1402629,-0.9929934
0.036793638,0.37898964
0.17897485,-0.93917143
0.19733796,-0.48502848
0.1358085,0.50287575
0.13442972,-0.45732132
-0.26569209,-1.0439491
0.19825917,-0.77643156
0.23935294,0.05382837
0.3528479,2.638558
0.2124362,-0.759234
0.4100038,1.5592518
0.14876252,0.93599945
0.13343115,1.9360057
0.1534178,-0.75732315
0.24041042,0.09841464
-0.25146338,0.8471454
0.24333838,-0.8101897
0.06876193,-1.0439491
0.22990003,1.1987399
0.13394637,-0.49967825
0.07216863,-0.10445287
-0.04837868,-1.0439491
0.6993776,-0.30891272
-0.25224134,-0.98471314
0.39559045,-0.8926743
0.15111588,-0.82929814
0.047415633,0.41434017
0.034241248,-0.47611123
0.3599867,0.11274593
0.19257663,-0.96369386
-0.33425146,-1.0439491
-0.01600403,-1.0439491
0.67791456,1.3617983
0.08954112,-0.68948835
0.14160532,2.5598948
0.68984914,0.33090016
0.1544823,-0.77643156
-0.34650153,-0.8050942
0.16768904,0.54077405
0.25444242,-0.40095153
0.70571446,0.71975607
0.18621717,0.38217437
0.015245847,-1.0439491
0.18753438,0.042681802
0.04800615,0.5611564
-0.3387466,-0.15222387
0.1648594,0.52899057
-0.31799823,1.5691245
0.13605215,0.46242964
0.018875133,-0.88980806
0.15740384,0.13535754
0.035709824,0.17612213
0.25194198,1.6971507
-0.3313773,-0.87834305
-0.1107218,-1.0439491
0.19125955,1.5067036
0.16459203,-0.48471
0.014977768,-0.118147224
0.099621944,1.7172145
0.049566843,-0.07101317
-0.38308772,-0.75732315
0.10157084,-0.71496624
0.18481156,-0.6891699
0.31209958,1.0047897
0.09804163,-0.34585565
-0.07037133,-0.6372587
0.12079779,-0.20063181
0.10680186,-0.22451732
-0.013434898,-0.9955412
0.12214806,-0.77738696
0.11460736,1.8264508
0.13618708,1.9665791
-0.37596223,0.1799438
0.15931365,0.11593067
0.2928633,-0.80891585
0.095992096,-0.8535021
-0.3904162,-0.5050923
-0.39463657,0.35828885
-0.39995754,-0.3105051
-0.38643795,-0.90127313
0.6443257,2.4423783
0.14393514,3.310218
0.0516349,0.9796303
-0.00046789646,-1.009554
0.09507982,0.17962533
0.09229957,0.065611884
-0.036138114,-0.7971323
