prediction,target
-0.35710686,-0.3929959
-0.6462082,-0.96507436
-0.42299572,0.9204276
-0.25221196,-0.612461
-0.79506826,-0.7217344
-0.64139646,-0.96507436
-0.40402848,-0.7679537
-0.36664587,-0.08966272
-0.8279565,-0.6917378
-0.802364,-0.78203374
-0.50235784,-0.8435574
-0.74070376,0.49190444
-0.46868697,-0.4079942
-0.008213741,0.8188064
-0.8326455,-0.77774847
-0.52771324,-0.8395783
-0.43866092,0.49190444
-0.4698975,0.2966203
-0.5019913,-0.81509125
-0.51890516,-0.7967259
0.057298392,-0.5653234
-0.42374933,-0.31004608
-0.36185804,-0.7348962
-0.35262752,1.207232
0.116137676,-0.9586465
-0.77706134,-0.94670904
0.1233849,1.113263
0.19163607,1.6412648
-0.39972374,-0.22311708
-0.46182823,-0.6243984
0.07295616,0.22989312
-0.363434,-0.9491578
0.0038039703,1.2675314
-0.5210156,1.3820083
-0.20320606,0.17724599
0.48767143,-0.016813785
-0.33929187,-0.48880145
-0.39866054,0.16592073
0.08461745,0.37620318
-0.47696546,-0.91671246
0.16488002,0.06338126
-0.3369149,-0.72724396
0.27398637,1.725439
-0.72872627,-0.8971228
-0.3203323,0.08388916
0.0934623,0.26448107
-0.7816208,-0.96507436
-0.45413598,0.3428396
-0.21634167,-0.96507436
-0.22638525,-0.96507436
-0.36802313,1.8490986
-0.42049304,-0.63633585
-0.7286783,-0.93477166
-0.35630795,-0.54971296
-0.3198992,0.023895916
-0.3113707,-0.68530995
-0.6903182,-0.3908533
-0.3099221,1.9632694
0.052451883,-0.26199025
-0.45565513,-0.96507436
-0.6913652,0.24978884
0.06282,-0.91548806
0.08219902,3.3201573
-0.44115633,-0.32994178
-0.6344062,-0.32535046
-0.38157335,-0.38687414
-0.2399573,-0.20016049
-0.18366016,-0.17750998
-0.34531856,-0.6865343
0.72797346,2.7202249
-0.017965298,0.1567381
0.018754747,-0.34096095
-0.6051053,-0.1894474
-0.30416134,-0.7805033
0.18457258,0.4211981
0.10547934,-0.7079604
-0.60873723,-0.88732797
-0.23074986,0.5916891
-0.5543637,-0.7927468
-0.25487533,-0.3222896
-0.030666858,-0.81937647
0.29047048,0.13653629
-0.28512964,-0.5689965
-0.2261853,-0.7125518
-0.3061174,0.58924043
-0.1603876,1.1646858
-0.17271487,-0.1337394
-0.585245,-0.89957154
-0.15197071,-0.9632378
-0.35666916,-0.5977688
-0.38721877,-0.86498356
-0.6896376,-0.58521914
-0.23192574,-0.15792035
-0.48720303,0.12888409
-0.750528,-0.63052016
-0.76043767,-0.9589526
0.32203484,-0.15363511
0.21097796,-0.019568577
-0.12998468,-0.26199025
0.1266606,1.8830743
0.017958822,0.41966766
-0.122718796,0.93695635
-0.47869143,-0.5096154
0.044803586,-0.6528646
-0.2640737,-0.7648928
-0.16436253,-0.8013173
0.28009355,-0.108028
-0.2515576,0.22438355
-0.12884612,-0.29045644
0.3179913,1.1432596
-0.13841447,1.2632462
-0.047220826,-0.13190286
-0.1365894,-0.8922254
-0.13059957,0.8962467
0.3062905,3.3201573
0.43165714,1.429758
-0.40900478,-0.80927557
-0.12889728,-0.5408364
0.29353216,1.2632462
0.20415372,2.258032
-0.12857454,-0.9323229
-0.12653543,1.0615342
-0.018543221,0.5522038
-0.012420744,-0.45788655
-0.39454812,-0.96507436
-0.51479286,0.2357088
-0.17440754,-0.96507436
-0.13122344,-0.72938657
-0.00504315,3.2283309
-0.44093627,-0.3164739
-0.16224328,-0.65164024
-0.48027125,-0.3088217
-0.1474111,-0.96507436
0.029212333,0.43038076
0.32292667,-0.4364604
0.076325975,-0.96507436
0.51090986,-0.93722034
-0.13229552,0.1490859
-0.40103963,-0.8040721
-0.0609774,-0.17659171
-0.47220254,-0.96507436
0.344884,-0.7079604
0.5805495,-0.32014698
0.30402276,0.50169927
-0.021643676,2.4257684
-0.049615458,-0.6562316
-0.1574723,-0.7281622
0.0013193684,0.51271844
-0.16361581,0.7820758
0.366341,-0.45084652
-0.23855199,-0.7572406
-0.3855644,-0.6834734
-0.5360262,-0.619501
0.23298298,-0.34677663
0.41828948,-0.9528308
0.465967,-0.5334903
0.8051164,0.23479053
-0.067969546,-0.5754243
0.41270918,-0.490638
-0.17787592,0.42058593
0.17248675,0.57485425
-0.05438649,1.130404
0.4587635,-0.5910348
0.07933837,-0.3835072
-0.097684525,-0.7844824
-0.0097213425,0.49190444
-0.07423416,2.1793675
-0.1636248,-0.7615258
-0.0043522585,-0.039158206
-0.21893692,-0.96507436
-0.06691665,-0.23658495
0.10985102,0.97062606
0.013499072,-0.94701517
0.018543866,-0.7058178
0.3140326,1.318342
0.057947293,1.2549818
-0.20902623,0.29784465
0.06845132,1.6369796
-0.15201627,-0.2301571
0.29368132,-0.53961205
-0.354419,-0.9384447
0.037455756,-0.33086005
0.85802674,0.5139428
0.011610255,-0.96507436
0.17071918,-0.89161325
-0.29338595,-0.96507436
0.17077231,1.2822236
-0.08779768,0.14847372
0.0036571976,0.08419525
-0.3197197,-0.024159897
0.15855063,-0.022323368
-0.2974232,-0.96507436
0.5590931,1.9250083
0.8585259,1.5775985
0.4848902,2.2917018
0.07229211,-0.27270332
-0.16086757,-0.90171415
0.5367424,0.6985138
-0.26353842,-0.95160645
0.078147225,-0.96507436
-0.09662682,-0.4744153
0.07797677,-0.96507436
0.3409129,-0.25678676
-0.27586126,-0.42513514
0.6097611,3.2087414
-0.33456814,-0.96507436
0.07791179,-0.96507436
0.19462954,-0.12057761
0.0065261265,-0.35810187
1.0369982,0.76615924
-0.15190504,1.1365258
-0.0146977985,0.48731312
0.092539065,-0.5175737
0.14171483,0.4061998
0.55150056,1.457918
-0.32193127,-0.74805796
-0.051283974,-0.30851564
0.24689561,1.2565122
0.16259453,-0.60052353
0.14748374,-0.8793697
0.08939102,-0.86804444
0.10147133,1.2442687
0.09573864,-0.40248463
