prediction,target
-0.13712093,1.3455838
0.15418103,-0.96507436
-0.1673544,-0.9491578
0.07722993,-0.49400494
0.016840145,-0.7125518
0.122925006,-0.5408364
0.07275927,0.07991002
0.035247926,0.5916891
-0.21343726,-0.7906042
-0.114880584,-0.108028
-0.55590314,-0.12516893
0.04110665,-0.96507436
-0.0013371371,-0.93722034
-0.102358244,2.6528854
-0.47677907,-0.6944926
-0.10683607,-0.7079604
-0.13566959,-0.30790344
-0.3497738,-0.96507436
0.089637,-0.5175737
0.092283085,-0.28923208
-0.22311115,-0.5472643
-0.0306506,-0.8793697
-0.26446077,0.8962467
-0.45986462,-0.96507436
-0.13191867,-0.7811155
0.04446044,0.23479053
-0.5554422,0.037057698
-0.108693056,1.1527483
-0.25052738,-0.9274255
0.13166052,0.91430587
-0.036623366,-0.33820617
-0.2594308,-0.8812062
-0.63955116,-0.022323368
-0.14824204,0.090623096
-0.17575788,0.1567381
-0.073610336,1.9250083
-0.52639264,-0.9329351
-0.13470156,0.17724599
-0.14676686,0.41966766
-0.04211121,-0.21424054
-0.24212898,-0.26443896
-0.47489572,0.49190444
-0.025307,3.0465147
-0.28348184,-0.51298237
-0.45274323,-0.9614013
-0.486233,-0.3164739
-0.21973462,-0.5307355
-0.3483178,-0.9402812
0.0010119528,1.8830743
-0.040604636,-0.53961205
-0.65346146,-0.38718024
-0.64053434,-0.16526645
-0.47043616,0.24978884
-0.053274587,3.145687
0.070946686,2.1062124
-0.6524614,-0.8515157
-0.1034791,-0.490638
-0.033708557,2.2482371
0.034419015,1.9632694
-0.021839276,-0.9384447
-0.06096513,0.5522038
0.004083164,-0.7976442
-0.022501487,-0.7679537
-0.57315135,0.74503917
-0.25158513,-0.80927557
-0.55499494,-0.88090014
-0.02351125,-0.612461
-0.36546052,-0.65500724
-0.21457668,-0.5530799
-0.48368186,-0.8732479
0.053958774,-0.5940957
-0.17221679,0.7490183
-0.0991517,-0.89161325
-0.36765218,-0.73152924
-0.40981546,-0.44839785
