prediction,target
0.21496668,-0.8031833
0.22147775,-0.96783406
-0.09035648,-0.19585471
0.6134343,1.127402
0.26981607,0.18281007
-0.1410369,-0.8417186
-0.20934176,-0.6372587
0.1524094,-0.01432492
0.18751809,-0.18916677
-0.12129104,-0.8474511
0.26227158,2.1204016
-0.16222084,-1.0439491
-0.17501491,0.8471454
0.065089785,0.70829105
-0.2032384,1.0961915
0.7121103,-1.014968
0.27177596,1.127402
0.27071112,2.879642
-0.20510478,-0.956369
0.26016623,-0.7535015
-0.25740647,-0.9668786
-0.13681573,-0.21177837
0.2159639,0.065611884
0.71342146,1.5793155
0.46456984,1.1987399
0.15929393,-0.91974455
0.26805168,0.121344715
-0.13858801,1.5691245
0.83834183,0.9742163
0.61409473,-0.5694239
0.5109304,-0.19298846
0.20783888,-0.9245217
-0.23480895,0.14331937
0.012973905,-0.66209966
-0.3435064,-0.73598546
-0.07832831,0.42007267
0.20261261,0.37007236
-0.26647788,-0.7242019
0.20523041,0.36433986
-0.3278925,-0.45286268
-0.14198843,0.012426838
0.20788911,1.533137
0.38306108,1.5592518
0.09646957,-0.6117809
0.6759949,0.7633869
0.1978212,-0.5019076
-0.22344649,-0.94522244
-0.33273613,0.5382263
0.53314227,2.0770893
0.7341374,-0.4324804
-0.15298983,-1.0219744
-0.24689305,-0.5659207
0.38255885,1.4758117
-0.24741435,-1.0439491
0.57078946,2.935375
-0.19303033,-0.62738603
0.7425834,-0.41209808
-0.34611896,-0.8025464
0.14557868,-1.0079616
0.06995028,-0.28375334
-0.19685042,0.87453413
0.072284736,-0.68948835
0.519754,0.5382263
0.19630069,0.05382837
-0.3880123,-0.8700627
-0.22170785,0.54077405
-0.23436312,-0.93184656
-0.28705108,-0.9359867
0.1491606,1.2799506
0.38490486,1.830591
0.13379477,1.4860029
0.46937984,-0.80891585
-0.19775729,0.84810084
0.465285,-1.0350319
-0.007728543,-0.45732132
0.14760426,0.27198258
0.14020982,0.25542197
0.7037535,2.3579829
-0.28443068,-0.31623763
0.13971157,-1.022293
-0.33392692,0.99332464
0.48312217,0.60064703
-0.3540318,-1.0439491
-0.21562053,-0.2773839
0.08731587,-0.9621015
-0.35825467,-1.0439491
0.45464295,-0.15222387
0.5444719,0.99205077
-0.35449725,-1.0439491
-0.344347,0.37898964
-0.0187805,2.4990666
0.48164248,-0.15859333
-0.38451022,-1.0439491
0.10480915,-1.0159235
0.1466883,-0.87229204
0.49820763,-0.07579027
-0.41395125,-0.8385339
-0.10183977,-0.21464464
-0.25881892,-0.8235656
0.5072005,1.9882354
-0.07256605,-0.07101317
-0.41652107,-0.7971323
-0.3118205,-0.22451732
-0.19181883,-1.0388535
