prediction,target
-0.02848452,0.07991002
-0.25697201,1.3455838
-0.16145375,0.17724599
-0.1460625,-0.8793697
-0.68117046,0.037057698
-0.25837082,-0.5530799
-0.063657045,-0.96507436
-0.13885765,-0.33820617
-0.27985537,-0.26443896
-0.67868793,-0.16526645
-0.2026814,0.1567381
-0.5130968,0.49190444
-0.69092417,-0.8515157
-0.06911211,-0.21424054
-0.047090624,-0.9384447
-0.5274863,-0.8732479
-0.23670074,-0.7811155
-0.47473264,-0.96507436
-0.024898633,-0.49400494
0.056671627,-0.96507436
-0.68167055,-0.12516893
-0.49150515,-0.9614013
-0.60095966,-0.88090014
-0.11296809,-0.93722034
-0.02054679,-0.7976442
-0.38784054,-0.9402812
-0.008227307,-0.28923208
-0.06476754,-0.53961205
-0.2086135,0.7490183
-0.41273582,-0.73152924
-0.057352077,2.2482371
-0.05096667,3.0465147
-0.10898115,3.145687
-0.07802147,-0.7679537
-0.04093221,-0.5175737
-0.09603952,0.5916891
-0.23801412,-0.7079604
-0.23378684,2.6528854
-0.5971655,-0.9329351
-0.24895798,-0.108028
-0.7059343,-0.022323368
-0.019742692,1.9632694
0.017379383,2.1062124
-0.64364874,0.74503917
-0.37047035,-0.7906042
-0.11672209,0.5522038
-0.53993803,0.24978884
-0.11624451,-0.7125518
-0.32735828,-0.80927557
-0.1655516,-0.89161325
-0.55656666,-0.3164739
-0.2864595,-0.5307355
-0.72001034,-0.38718024
-0.0076570567,-0.5408364
-0.32184598,-0.9491578
-0.24161701,1.1527483
-0.20708288,0.41966766
-0.41496146,-0.8812062
-0.38219106,-0.5472643
-0.35243818,-0.51298237
-0.08637441,-0.612461
-0.0899126,0.23479053
-0.48561335,-0.44839785
-0.011235846,-0.5940957
0.027509615,0.91430587
-0.6146447,-0.6944926
-0.42366233,-0.65500724
-0.028407916,1.8830743
-0.2695646,-0.30790344
-0.59773093,-0.96507436
-0.13863233,-0.490638
-0.36957175,-0.9274255
-0.40241438,0.8962467
-0.10720143,1.9250083
-0.17674874,0.090623096
