prediction,target
-0.28200313,-0.5940957
0.20874932,-0.8328443
-0.21457234,2.3771002
0.1325074,-0.3626932
0.40819478,1.1983554
-0.27066374,-0.27270332
-0.44836703,-0.78203374
0.6364755,1.8830743
-0.18832122,-0.96507436
0.010342893,0.17724599
-0.2691054,-0.1337394
-0.24618782,0.97062606
1.1393728,0.5139428
0.44699863,2.2482371
0.29925033,-0.54757035
-0.72351295,-0.74805796
0.6280771,0.7490183
-0.10670895,0.034915082
0.56846523,2.5240226
0.17529765,1.6369796
-0.51071197,-0.47104836
0.2917033,-0.45084652
0.1805834,-0.5307355
-0.16937166,-0.96507436
0.1326514,-0.22617796
-0.49750218,-0.90171415
0.41572177,1.2687557
0.142868,-0.15302293
0.86519027,1.429758
1.3821495,2.1202924
-0.36915132,-0.5096154
-0.27351263,-0.96507436
-0.21972011,0.49190444
0.66315246,1.8500168
-0.13320804,-0.91548806
0.2456122,-0.62041926
0.18616627,-0.96017694
0.33360797,2.0673392
-0.22232567,-0.5683843
0.5935565,-0.9528308
0.60456514,1.113263
0.026308779,-0.08537749
0.6036285,1.9801042
-0.7172533,-0.619501
-0.28778505,-0.32535046
-0.0532916,0.2966203
0.5484874,0.54944897
0.3125412,2.1793675
0.3221312,0.08419525
-0.1877744,-0.28923208
0.20430127,-0.5754243
0.34372044,-0.810806
-0.16912045,-0.622868
-0.27070192,-0.96507436
0.10635929,-0.62898976
0.26502532,0.72606176
-0.57256824,-0.80162334
-0.075764894,-0.88090014
0.17596357,1.7089102
-0.22598094,-0.17659171
-0.21009241,-0.60052353
-0.057302702,-0.8766149
0.2468566,-0.2809677
0.071388215,-0.77927893
0.560388,-0.53961205
0.0685282,0.23479053
0.21844222,0.4061998
-0.62249386,-0.696023
-0.040608652,-0.50716674
-0.39128846,-0.62409234
-0.5318541,-0.9075298
0.59412163,-0.91548806
0.6981438,0.06338126
0.0066699563,-0.77560586
0.017988455,-0.32382002
0.22311829,-0.3222896
0.07935892,0.58924043
0.9690374,2.6528854
-0.10358443,-0.66878116
0.07149316,-0.9179368
-0.09843274,0.3345752
-0.21007936,-0.4156464
-0.16592637,-0.96507436
0.40783143,2.2460947
0.25990173,-0.65164024
-0.16545627,-0.96507436
0.53977394,0.490374
0.5176329,-0.25678676
0.11357074,-0.81937647
-0.0020585181,0.5522038
0.19191457,0.93695635
0.55782413,-0.71989787
-0.0079418095,0.22928095
-0.20353265,-0.73734486
0.038725268,0.7820758
-0.574895,-0.93568987
-0.083848424,1.3820083
-0.20506193,-0.31004608
0.41172707,0.7474879
-0.22173797,-0.5689965
-0.04014793,-0.23658495
-0.104538664,-0.022323368
0.5426214,-0.6292958
-0.12086067,1.9146013
1.2680199,0.95287293
-0.06449896,-0.9338534
-0.4142866,-0.8870219
0.16209103,-0.7180613
0.083935805,0.5916891
-0.06453094,0.33886045
0.049993187,-0.6063392
0.18461727,0.74503917
-0.19758178,-0.4744153
-0.6253147,-0.96507436
-0.21349064,0.2761124
-0.35665217,-0.8328443
-0.78950554,-0.9589526
-0.54107314,-0.9460969
0.7196521,3.2087414
-0.34746283,-0.96507436
-0.60775137,-0.96507436
0.53778684,-0.28770164
0.08187912,-0.9023263
0.63022214,-0.6972474
0.89281344,0.10439705
-0.108950295,2.4257684
-0.30920386,-0.8435574
0.24953331,0.08388916
0.3508708,0.8356412
-0.14553194,1.3455838
-0.12872143,-0.69051343
-0.23141086,-0.34340966
-0.0757982,-0.54971296
-0.032235347,-0.5702208
-0.2056029,0.43038076
0.030522147,-0.23076928
-0.065120496,1.2641644
-0.011251023,1.0511272
-0.010021115,-0.24607368
0.21911748,0.22438355
1.265211,2.7202249
-0.06568122,-0.7058178
-0.12714788,-0.8062147
-0.7536293,-0.90691763
-0.049270704,-0.7079604
0.9253447,1.7459469
-0.073065706,-0.43003255
0.074170366,-0.58001566
0.022727795,2.379549
0.1973446,-0.80590856
0.39001435,-0.640315
-0.18703252,-0.48880145
0.0025760457,2.9773388
-0.6909762,-0.96384996
0.0018707328,-0.55920166
0.03646404,-0.612461
-0.15369907,-0.35228622
-0.09096815,0.20907915
-0.204117,-0.83039564
0.12258532,-0.9136516
-0.21513446,-0.96507436
0.6348577,3.3201573
-0.18088758,0.9204276
0.16910377,0.4211981
-0.012519321,0.1567381
-0.037869602,-0.022323368
0.6046827,-0.15363511
1.4333935,3.0465147
-0.02522656,-0.8812062
-0.055440456,-0.15792035
-0.29936528,0.5916891
0.41752574,-0.9099785
0.39362118,0.6859642
-0.3534001,-0.42023775
0.42199007,0.50169927
-0.18927528,1.8490986
0.54228175,0.32049516
0.11320304,0.09490833
-0.58908486,-0.8824306
0.35570157,1.3921092
-0.17216142,0.32049516
-0.069579266,1.2822236
1.0150983,0.23479053
-0.4082804,-0.96507436
0.3811107,0.8876762
-0.24199209,0.2764185
0.9095116,3.2479205
-0.006603076,-0.7624441
0.03798238,-0.76183194
-0.18622775,-0.86804444
-0.14359331,-0.14230986
-0.5508426,1.3073229
-0.6316105,-0.93201685
-0.14938898,-0.028445128
-0.12951396,-0.58797395
-0.14394979,-0.96384996
1.5072495,2.3602655
-0.072147496,0.68810683
-0.59632224,-0.21424054
-0.14735188,0.8341108
-0.09986315,-0.96507436
-0.19515447,3.058146
0.092756145,-0.108028
0.36111882,3.3201573
-0.18294746,-0.9402812
0.054222435,-0.43982738
0.05346267,-0.5530799
-0.3132638,-0.5282868
-0.08981231,-0.05048346
-0.055025913,-0.38748634
-0.12018924,-0.33086005
1.291719,2.7202249
1.0233058,1.9969391
0.10583167,-0.6865343
-0.14910528,1.022661
-0.41591802,-0.6834734
0.39450827,1.1432596
-0.12853217,-0.19893613
0.25263974,-0.67184204
0.1657824,-0.51726764
0.71436423,0.60362655
0.7622734,-0.3424914
-0.31088325,-0.2843347
0.42286083,1.2565122
-0.027175322,-0.2962721
-0.19308774,-0.72724396
-0.6276691,-0.96507436
0.15310806,-0.8395783
0.32247436,0.45823476
-0.002113522,-0.96507436
-0.15309228,-0.12516893
0.021597482,0.65964067
-0.002437451,1.9632694
-0.40491393,-0.71071523
0.40787598,1.2203938
-0.040799916,-0.5175737
0.2298447,0.3428396
0.6176561,0.26448107
-0.016332168,-0.73061097
1.2064172,2.8616376
0.3360925,-0.4288082
0.0063518127,1.1646858
0.57329595,0.8365595
0.30844283,0.06338126
0.08183614,0.51271844
-0.19932057,-0.86498356
-0.7498176,-0.9614013
0.8369703,0.6697416
0.28784937,-0.7079604
-0.6229896,-0.96507436
0.31049567,-0.6198071
0.06853728,-0.8603923
-0.5446968,-0.96507436
0.16849983,-0.9411995
0.038580243,-0.6562316
-0.072185986,-0.5919531
0.064012386,0.91430587
-0.20342603,-0.29535383
0.3958963,-0.26199025
0.0573269,-0.9375264
0.043973394,-0.3651419
-0.23705553,-0.8515157
0.5213585,0.7070843
0.029820252,-0.3880985
-0.31207877,-0.72357094
-0.21479054,-0.38718024
0.12109739,-0.96507436
0.12088493,-0.33820617
0.37275067,0.6724963
0.26483446,0.8188064
1.1403456,0.08450133
-0.0691307,-0.3219835
-0.51074016,-0.8971228
-0.43939903,-0.42788994
-0.015063523,-0.7679537
-0.08049401,-0.7042874
-0.052389666,-0.94701517
0.26028427,1.6498352
0.25821558,1.0180696
-0.113901116,-0.8163156
0.06094145,0.7049417
-0.40322688,-0.39636287
-0.59458435,-0.071297444
1.0095441,1.1533606
0.19440924,-0.7079604
-0.052778862,-0.8493731
0.23714396,2.317413
-0.5391417,-0.44074562
0.41651687,1.0456176
-0.70079595,-0.8603923
0.06324277,1.0762264
-0.7601928,-0.9329351
0.16609113,0.39395627
0.20469679,-0.2760703
0.91086364,0.015019365
-0.07010679,-0.96507436
