prediction,target
0.61573035,0.36010197
-0.4836214,-0.9181191
0.6052101,1.6354535
0.15763676,0.1911179
-0.23719081,-1.0274805
0.2104013,0.4200435
-0.012477991,0.7736347
0.01835234,-0.29829824
0.1251328,-0.5724988
-0.5834886,-1.0054806
-0.21199065,-0.89962643
0.6596084,2.128058
0.093705036,-0.19595128
1.0575843,0.9132857
-0.6076342,-0.97710407
0.26979017,-1.0083501
0.24579528,1.0637772
-0.38768587,1.1999209
-0.61251867,-0.92609
0.14921206,-1.0886973
0.14244032,-1.0886973
-0.4517336,-1.040234
0.1898746,-0.2440958
0.081584685,-0.85467035
-0.15959099,-0.14812559
0.08479201,-0.8215112
-0.61516184,-0.51478916
0.6131988,-0.11815484
-0.34154466,-0.57186115
0.50494224,0.23129147
0.060329657,-0.52562964
-0.32622403,-0.030793257
0.62183833,-0.13696627
-0.5859303,-1.0663787
0.53801113,1.4855996
-0.36974937,-0.92290163
-0.57873046,-0.7446713
0.0820219,0.31131977
0.050680153,-0.73223656
0.2969116,1.0851393
0.014885075,-0.28458822
-0.66276014,-0.98635036
-0.42083597,-0.3544137
-0.112703785,0.3770004
-0.5868226,-0.6742081
-0.29548955,-0.3528195
0.048646785,-0.15131398
-0.31462222,-0.042909097
0.08824979,-0.08435802
-0.07813739,-0.14493722
0.16469184,-0.6668748
0.5870766,0.7248525
0.9921512,0.73537415
0.22424561,1.5254544
0.033777177,-0.6177738
-0.7316883,-0.7902651
-0.02389542,-0.503311
-0.5658161,-0.31041408
0.21984342,-0.8999453
0.20533755,-0.7653957
0.02801723,-0.7593378
0.6471951,-0.7711348
-0.17584027,0.1448864
-0.5806263,-0.49055746
-0.597772,-1.0886973
-0.007259595,-1.0886973
-0.03175882,-1.012495
-0.12608087,-0.7889897
0.20316707,2.035914
-0.27832758,0.8055185
0.6067431,0.29250833
0.54846287,0.42642024
0.12817429,-0.092647806
0.18337178,1.699221
-0.044111095,1.4578608
0.5191185,-0.017402068
0.17142692,-1.060002
-0.025486723,0.07251021
0.0048824446,-1.0886973
0.96781,1.3567891
-0.023050815,0.3301312
-0.5687622,-1.0236543
-0.38582385,-0.99208945
-0.40254152,-1.0886973
0.010497858,-0.21157433
-0.27740356,-0.9152495
0.9921545,1.7298294
-0.33662042,-0.18638614
-0.31444457,0.25042173
-0.5404458,-0.5202094
0.62446874,0.8951119
-0.43803462,-0.96945196
0.010250633,-0.9866692
0.016307201,2.739589
-0.6630709,-0.017402068
-0.3825196,0.5463033
-0.35173792,-0.39171773
-0.33180523,0.7905331
-0.6382685,-0.21093665
-0.39637977,-0.37768885
-0.52003866,1.8452488
-0.4445213,-0.75646824
-0.11448834,1.7849884
-0.14396694,2.0802324
-0.18813625,0.35085568
0.89162797,2.637242
0.27714816,0.51920205
-0.03346651,-0.44496366
-0.68209183,0.257755
-0.09930619,-0.57728136
-0.3328396,0.30589953
0.78562194,-0.3528195
-0.8125458,-1.0073937
0.24429667,2.3394475
-0.5962302,-1.0886973
-0.50781643,-0.90058297
0.45287132,0.41621745
-0.10849146,0.232248
0.18604538,0.14679945
-0.08942479,0.06868416
-0.32677737,-0.9318291
-0.42187554,-1.0666975
-0.3131996,1.5273675
-0.15583119,0.02213383
-0.034731545,-1.0886973
-0.62205464,-1.0886973
-0.62474483,-1.0886973
-0.4337976,-0.14525606
0.2096183,2.6582854
-0.04849247,0.014162882
0.35922673,0.27082738
-0.14151177,-0.7300047
0.010420298,0.2121612
-0.49422386,0.12766917
0.13078782,-0.52562964
-0.49368516,-1.03035
0.010586111,0.64323
-0.31341857,-1.0886973
0.601511,-0.13600975
-0.16642754,-0.35313836
-0.06545477,-0.6305273
-0.24306417,1.1243564
-0.27641883,-0.3949061
-0.4823334,-1.0886973
0.17566466,0.16114715
-0.5637044,-0.644875
0.5908555,1.1858921
-0.057393275,0.18792953
-0.69876665,-0.7300047
0.994079,1.5375702
0.6792097,1.321717
-0.50185317,-1.0150458
-0.24270132,-0.44177526
-0.3452467,-0.8843222
-0.03458871,0.0007716917
-0.06496247,-1.0226979
-0.011000985,1.4237452
-0.60246617,-1.0886973
0.022888748,0.22268285
0.014869912,2.5999382
-0.0009732479,-0.16916889
-0.03387108,-0.9579738
0.069522165,0.7439828
0.17761905,-0.35122532
-0.35099974,0.10598819
0.14236672,1.0851393
0.10437243,-0.11464762
0.1718545,-0.5798321
-0.18486558,0.9218943
0.11156824,0.07793046
0.36931348,2.1864054
0.06447149,0.32120377
0.12117593,-0.4637751
-0.31121585,-0.71916425
-0.4164275,-0.23867555
1.0540425,-0.20232803
0.31727907,0.24117544
-0.3475822,-0.8495689
0.110344134,-0.06777845
1.1988819,2.308839
-0.032608777,0.40601462
-0.23213644,-0.79154044
-0.05346633,-0.7507292
0.39109996,1.4339479
-0.2434599,-1.0453354
0.7626942,-0.38693517
-0.40892106,-0.69748324
-0.39117974,-0.7229903
0.4668079,-0.041633744
-0.29692724,0.31163862
-0.41854796,-0.235806
-0.17501305,-0.8569022
0.21886183,0.13946617
0.5236994,-0.7198019
0.36741477,-1.0121763
0.6096437,0.028829424
0.41071796,0.07952464
-0.32968086,-0.6659183
-0.19729634,-0.670382
0.812639,-0.38023958
-0.36406118,-0.8597717
0.7376833,-0.90217716
0.87271893,1.8828716
0.8123572,1.9173062
-0.16624245,-1.0198283
-0.023214146,0.92061895
0.7695091,-0.6678313
0.08960606,-0.7315989
0.09143713,-0.8208735
0.35236838,-0.5540062
0.21440442,1.6622359
0.0022297949,0.48604295
0.37204683,-0.4637751
0.21768361,0.8711991
-0.30829817,-0.85594565
0.79164803,0.75067836
-0.2441121,-1.0886973
-0.044103518,-0.8361777
0.16711757,-0.6604981
0.40296945,0.18633534
0.8885515,-0.6238317
-0.37105486,-0.8323517
1.158965,-0.119430184
0.7867186,0.56352055
-0.076544054,-0.94585794
0.083427034,-0.644875
-0.20619261,0.5185644
-0.39269435,-1.0886973
0.2501959,1.6386418
0.6359862,-0.4522969
0.6929748,1.4428754
0.6698415,2.482287
-0.22721857,-1.0886973
-0.07315217,-0.9605245
0.68090826,0.47488362
-0.41181505,0.121292405
0.2599282,-0.15609655
-0.007486609,-0.8208735
0.09964052,0.89351773
-0.4341128,0.3907104
0.10546104,1.5981494
-0.47205603,-0.5135138
0.14069998,-0.66113573
-0.054367438,0.49210086
0.15736838,0.17581369
-0.23853026,-0.32125455
-0.034983065,-1.0606396
-0.41824198,-1.0886973
-0.5552473,-1.0886973
0.075399116,-0.22241482
0.08206058,0.69679475
0.35422516,1.5040922
0.058620553,2.5559385
-0.6033536,-0.4637751
-0.4667766,0.52844834
0.161798,3.144832
0.19554578,-0.7443524
0.040266216,-0.32763132
0.4526662,2.1876807
-0.38029632,-0.8017432
0.60220784,1.76809
-0.22880839,-0.8097142
-0.1555052,-0.07064799
0.5926843,0.151582
-0.4646267,-1.0848713
-0.6379306,-1.0434223
-0.22286859,-0.106676675
0.15003465,-0.13314022
-0.25611025,-0.29224032
0.7281727,-0.22783506
-0.12458528,1.0347629
0.15980484,0.05497413
-0.4822417,-0.32284874
-0.40902853,0.5182456
-0.5797284,-0.9799736
0.33754215,1.9912765
0.5687972,0.81189525
0.17865972,-0.8036563
0.34961557,1.437774
0.06892941,-0.63499105
-0.4752779,0.3358703
0.5917648,0.6052883
0.24968638,-0.30658802
0.1970078,3.2704542
0.10416676,2.519272
-0.15443763,0.5182456
0.20104282,0.27624762
-0.4652533,-1.0424658
0.23629275,-0.7080049
-0.10316757,-0.29255915
-0.35189572,0.32949355
-0.08550446,0.804562
0.613958,-0.91780025
1.2107629,0.9317783
0.10307074,-0.057894476
0.114128,-0.10731435
1.2064935,2.317129
-0.37494588,0.49528924
0.7086448,0.6445054
-0.42431536,-1.077538
-0.20956375,-0.031112095
-0.13624525,-0.99719083
0.7164696,1.923364
-0.42397198,-0.7312801
-0.11502045,-0.9866692
-0.063747644,-0.51478916
0.52776533,0.30239233
0.23247018,-0.6011942
0.1346736,2.482287
-0.08210487,1.1571966
-0.27578154,1.7884957
0.084768154,0.28517509
0.260778,1.5662657
0.30573487,-1.0886973
0.48302805,0.9869372
-0.20854646,-0.9624375
0.35618111,1.6096276
0.23709437,-0.68568623
0.3631684,1.5257733
0.28031176,0.32407328
1.349693,1.1581532
0.21703205,-0.34899345
0.23169807,-0.15099514
0.26650208,-0.35377604
0.37132812,-0.6120347
0.38815454,-0.9168437
0.44504276,0.81348944
