prediction,target
-0.10741556,-0.77560586
0.49113068,-0.11170106
-0.20670435,-0.8163156
-0.4212133,-0.87508446
-0.015635375,-0.48880145
0.16861711,2.258032
-0.09058583,0.76524097
0.5599722,-0.18516217
-0.06441315,-0.4520709
0.5173976,0.11786492
-0.17791432,-0.3626932
0.016084764,-0.786625
-0.0075255027,-0.8337626
0.34307814,1.9984695
0.5121196,-0.24944064
-0.021070294,-0.8013173
-0.41649494,-0.89957154
0.47115135,0.8188064
-0.1990758,-0.42023775
-0.123504706,-0.31371912
0.60373545,-0.55920166
-0.18970215,1.022661
0.010560191,-0.94701517
-0.37035832,-0.94670904
0.34443468,-0.92558897
-0.44367257,-0.8732479
0.006683669,-0.5175737
0.4955577,0.2715211
-0.18348753,-0.8025416
-0.19119625,-0.7593832
-0.119957305,2.5503461
0.5479658,1.7067676
0.5442733,2.6528854
0.52181417,-0.7079604
0.350903,0.43038076
-0.028346753,0.29784465
0.021088118,-0.29535383
-0.1325424,-0.6243984
-0.012482854,-0.8603923
-0.020910548,-0.34830707
-0.119460575,-0.7180613
0.39576533,-0.96507436
0.35174248,-0.344634
-0.3722652,0.34192133
0.049735047,-0.7694841
0.5325502,0.14602502
-0.027514221,-0.80499035
0.5922879,0.57760906
-0.010721905,-0.96507436
0.030353362,2.1062124
0.38031217,0.8163577
0.58830774,0.95287293
-0.35734716,-0.9075298
0.44954392,-0.81937647
-0.028727906,-0.19342655
0.5421837,1.1527483
0.09006967,1.0511272
-0.04094851,-0.65500724
0.55464005,-0.23321798
-0.33329055,-0.47104836
0.026571166,-0.96507436
-0.030046644,-0.8824306
0.055274032,0.9204276
-0.037625797,-0.9402812
0.025848053,-0.71561265
-0.16759254,0.72606176
-0.111295216,-0.703063
0.65111494,1.2240669
-0.11478297,-0.8515157
-0.1201333,2.1202924
0.28971407,-0.91548806
-0.3672047,-0.024159897
0.6179534,0.82523423
0.0792686,0.8356412
0.048147995,-0.46064135
-0.32091615,-0.96507436
-0.3562259,-0.6914317
0.57661474,1.2390652
0.5312226,-0.9338534
0.020292196,-0.9476273
0.028990053,-0.17138821
-0.0001200987,-0.23076928
-0.08387216,-0.35810187
0.037988998,1.4315945
0.57257223,0.25774714
0.4485477,0.8947162
-0.014355139,0.33794218
0.6023341,0.32263777
-0.10899287,-0.96507436
-0.35453895,-0.9589526
0.5671818,-0.15700208
-0.1603749,0.29233506
0.019075777,-0.8007051
0.60199076,1.1533606
0.05652478,-0.8493731
0.57380927,0.41323984
-0.022268184,-0.72571355
0.60598695,-0.89620453
-0.0938152,-0.6944926
-0.34020117,-0.1894474
0.6115917,0.7474879
0.6250869,2.7202249
-0.018925041,-0.71010303
0.592272,0.090623096
0.5294169,0.7490183
-0.116715916,-0.5472643
-0.12169189,-0.535939
-0.14538991,-0.51390064
0.61632043,0.6859642
-0.12817648,0.2966203
0.0035981154,-0.8328443
0.54794854,1.429758
0.5878765,0.4211981
0.13752809,-0.72938657
0.3543025,-0.54175466
-0.02754284,0.7777906
0.4140193,-0.550019
0.6126964,0.23479053
0.549594,-0.5996053
-0.11761331,-0.86498356
-0.18196608,0.23479053
0.31737748,0.034915082
-0.124279715,0.81941855
-0.13910769,-0.37493673
0.488112,1.7483956
-0.098997146,-0.15302293
0.51094985,2.2644598
0.37712654,0.20907915
0.16346347,-0.6972474
-0.051604964,-0.33086005
-0.045727715,-0.17659171
-0.0023351666,0.3474309
-0.030960238,-0.6323567
-0.052502714,-0.90171415
0.6061382,0.8365595
-0.016925765,-0.071297444
0.5716568,1.6213691
-0.20951656,0.3428396
-0.15304941,-0.2500528
-0.17040625,-0.81509125
-0.41493213,-0.6834734
-0.017941127,-0.26443896
-0.16560717,-0.40646377
-0.12443481,-0.23658495
0.132086,0.86594397
-0.11441138,-0.51298237
0.26199543,2.9773388
-0.047920935,-0.80927557
0.26491353,-0.14537074
-0.14909558,0.23479053
0.575749,1.5840263
-0.24727005,-0.73152924
-0.43935123,-0.7850946
0.5540165,1.2993646
0.25678492,-0.4441126
0.5171906,0.7490183
-0.025480965,0.06338126
0.32297966,0.30121163
0.48744214,1.2675314
0.43552876,-0.6292958
-0.16743936,-0.6329689
-0.23560931,0.22438355
0.38101017,-0.810806
0.3029742,-0.96507436
0.46121484,-0.26933637
0.59570265,0.6697416
0.16927455,0.07991002
-0.45375636,0.025120268
-0.48519838,-0.96384996
-0.05124785,1.8490986
-0.4515219,-0.9274255
0.24214497,-0.8753906
-0.054370806,-0.73061097
-0.055430822,-0.96507436
-0.4545348,-0.696023
-0.093585886,-0.7058178
-0.024035476,0.25897148
-0.17076868,-0.93415946
0.47684577,1.6498352
0.028418083,1.1983554
0.42902175,-0.9528308
0.1433042,1.4233302
0.47177213,0.1567381
0.56697375,2.0578506
0.567953,0.09490833
-0.07601887,-0.96507436
-0.1446356,-0.05048346
-0.1510768,0.4061998
0.495694,0.1567381
0.519723,-0.32014698
-0.14567482,3.2283309
0.03670821,-0.8793697
0.468039,-0.43003255
-0.06469026,-0.96507436
0.5536827,2.5405512
-0.076928526,-0.9384447
-0.049097672,-0.7624441
0.33078843,2.202018
-0.1672727,-0.43982738
-0.10191589,-0.69051343
0.504532,2.5077999
0.5160137,-0.21577097
0.21644133,0.37620318
0.28885233,-0.33820617
0.42123777,-0.7811155
0.5016829,0.026650708
-0.118827045,-0.54971296
0.44317716,1.9969391
-0.10059267,-0.27270332
-0.1741071,0.58924043
0.46066678,0.33886045
0.22586463,0.3321265
-0.24216205,-0.3856498
0.21684453,1.2203938
-0.18620421,-0.32994178
0.20541924,-0.3651419
-0.09675006,-0.38748634
-0.1688407,-0.90691763
-0.1876648,-0.96507436
0.44539917,-0.108028
-0.09422627,1.2442687
0.21592744,0.97062606
-0.46943143,-0.96507436
0.20373176,0.6724963
-0.13480382,0.034915082
0.19247606,0.490374
-0.23264511,-0.96507436
-0.06177188,-0.5530799
-0.23017837,0.42058593
0.17588615,0.45823476
-0.083569616,0.08419525
-0.5296836,-0.96507436
-0.1334909,0.91430587
-0.19335715,-0.45911092
0.19387496,0.57485425
-0.12768105,-0.96384996
-0.23230073,0.6948408
0.4591504,1.7089102
0.4881545,3.0152936
-0.118595466,-0.14077942
-0.3249027,-0.96507436
-0.05916782,-0.5282868
0.17571673,-0.19159003
0.5954835,2.33486
-0.16721548,-0.943036
0.37794536,-0.5919531
0.20356664,-0.35228622
-0.21622248,-0.8766149
-0.34202763,-0.53318423
0.5213469,0.26448107
-0.5210773,0.49190444
-0.53837466,-0.622868
0.3574597,-0.15363511
-0.11691727,-0.77346325
-0.062064793,1.694524
0.5183156,0.23479053
0.6057985,-0.6776577
0.22120172,0.4294625
0.46980146,0.06338126
0.3478629,-0.50716674
-0.11041885,-0.71010303
-0.38606545,0.403445
-0.20047894,-0.38718024
0.40445408,-0.9586465
-0.496776,-0.44074562
0.49637362,2.275479
-0.1451121,-0.68530995
0.44134355,-0.45084652
-0.26415625,-0.7906042
0.14292458,-0.5647113
0.05304171,-0.612461
0.43077084,1.1282613
-0.08047866,-0.72357094
0.42479146,-0.3678967
0.19060624,1.0456176
-0.52677536,-0.8971228
-0.1713633,-0.96507436
-0.18493369,-0.30943388
-0.2517101,-0.2301571
-0.1103094,-0.91671246
-0.13583305,-0.96507436
0.43037727,1.6412648
-0.1862292,1.130404
0.098327324,-0.67184204
-0.52931273,-0.71040916
0.11435937,-0.34096095
-0.32490885,0.30090553
-0.14665398,0.12888409
0.48885256,1.5775985
-0.562278,-0.96507436
-0.23212364,1.1065291
0.13642266,-0.34677663
-0.28430682,-0.7615258
0.4287611,-0.41778904
0.37967604,0.7741175
0.46682692,1.9121526
0.26276594,-0.28708947
-0.38817883,-0.96507436
-0.23728123,-0.028445128
0.0077164853,0.32049516
0.4951439,-0.14292203
0.15789527,-0.58797395
-0.16015686,-0.38687414
-0.20652162,-0.22403535
-0.22106357,-0.3219835
0.23071401,-0.49155623
-0.2385095,1.1992737
-0.2542536,-0.6562316
-0.5413982,-0.13526984
-0.6350301,-0.90691763
-0.15638337,-0.817846
0.3469649,-0.34218532
-0.3947592,0.48731312
-0.13513832,-0.96507436
0.036816455,1.8830743
-0.22572331,0.023895916
-0.14113563,-0.61613405
0.56866294,0.76615924
0.46808335,1.4211875
0.5920307,3.3201573
-0.0025052307,1.8500168
-0.26860514,-0.3832011
-0.6139824,-0.43339953
-0.27233404,-0.96507436
0.14058152,1.2641644
0.24406444,-0.58001566
-0.25789565,-0.96507436
-0.5929857,-0.96507436
0.15247522,-0.96507436
-0.21258008,-0.40248463
0.10574977,-0.17750998
0.14625102,1.186418
-0.25636852,0.5258802
-0.18553588,2.317413
-0.34001234,0.8341108
0.3445049,1.113263
-0.15036109,-0.8328443
-0.22666343,1.2249851
0.4132614,1.0762264
-0.19309542,-0.22617796
-0.18843085,-0.8870219
-0.25313956,-0.96507436
-0.6184539,-0.4079942
-0.14537556,1.0055201
-0.438094,-0.6865343
0.44419128,0.2739698
0.17492475,-0.96507436
-0.654192,-0.619501
-0.25476274,-0.77927893
-0.38862565,-0.96507436
0.35291526,-0.5910348
-0.21045105,-0.88855237
0.28445533,-0.34340966
-0.66683596,-0.5717513
0.4032618,1.2687557
-0.23008502,-0.83039564
-0.23311129,-0.40462726
-0.23260528,2.4257684
0.43549615,-0.32657483
0.50241405,-0.5206346
-0.24119887,-0.7428545
-0.2561659,-0.96507436
0.4343112,-0.108028
0.46180582,-0.9246707
0.47914553,1.1432596
0.3619183,-0.5702208
0.021781214,-0.3835072
-0.21378884,0.22928095
-0.6412813,-0.89161325
-0.113749705,2.0673392
0.4713475,-0.93722034
-0.6469824,-0.866514
-0.2825379,0.16592073
-0.557271,-0.21424054
-0.23114644,1.4211875
-0.26329067,0.8962467
0.2840788,-0.38656807
0.42647064,-0.7752998
-0.3979843,-0.7572406
0.44355592,2.2917018
-0.2131149,-0.8062147
0.4640255,-0.74377275
0.42719802,-0.490638
0.6076068,2.616461
-0.13936341,-0.96507436
0.17816938,-0.019568577
-0.28431144,-0.20016049
-0.19129013,0.584343
-0.21251854,0.51271844
0.43417484,0.14235197
-0.41561818,-0.96507436
-0.4559314,-0.9136516
-0.13311629,-0.96507436
-0.2210928,-0.7471397
-0.1903988,-0.29045644
0.30530778,0.41966766
0.0748936,0.34681875
-0.20517841,-0.2843347
-0.297917,-0.7805033
0.18490593,-0.26199025
-0.26091477,-0.96507436
-0.25684616,-0.96507436
0.36886355,3.2479205
0.26450878,0.48731312
-0.58445585,-0.7217344
0.5026918,0.08450133
0.39916188,-0.6528646
-0.56178695,-0.93201685
0.17137946,-0.96507436
-0.21072493,1.1365258
-0.56650484,-0.6375602
-0.31058586,-0.27943727
-0.39737722,0.1717364
-0.61825126,-0.8603923
-0.16765806,-0.76764756
-0.23682933,-0.58797395
-0.26199895,-0.86804444
0.47611585,0.28070372
-0.30556476,-0.9023263
-0.28553212,-0.40064812
-0.2567912,-0.28923208
-0.6610853,-0.5647113
-0.28792208,-0.96507436
0.011997991,-0.38228282
-0.23895279,-0.7348962
-0.21792777,0.74503917
0.058976464,-0.030281655
-0.22664046,-0.54114246
-0.26794478,-0.2962721
-0.25096634,-0.6222558
0.31675047,-0.7079604
-0.26661947,-0.81937647
-0.66372573,-0.9384447
