prediction,target
-0.05637783,-1.0006981
0.9276161,-0.61362886
-0.032121662,1.0538932
0.8916949,-0.2440958
0.009969849,-0.8017432
0.16356014,-0.23963207
0.34237468,0.17581369
-0.2445555,0.54789746
0.44368687,-0.8610471
0.026645757,-1.0376832
0.2570338,-1.0226979
-0.14694835,-1.0115385
0.3332035,1.4237452
0.4249165,0.46085474
0.14634115,0.15508923
0.29012313,0.28517509
0.3593776,1.4913387
0.44926023,-0.52562964
0.33822417,2.482287
-0.39223644,-0.71884537
-0.006010484,-1.0010169
0.0842347,1.1243564
0.74707854,0.42642024
0.3470256,-0.13314022
0.42408028,0.16114715
0.7687139,1.3153403
0.36199468,0.31131977
0.14768347,-1.0274805
-0.07577184,-0.9181191
0.25095558,-0.34899345
0.37545463,0.2650883
0.017624822,-0.5817451
0.3399429,-0.4637751
-0.13434216,-0.91397417
0.004462611,-0.6260636
-0.17936274,-0.7988737
0.86140203,1.8828716
0.78270787,0.74462044
-0.07886159,-1.0886973
-0.0663661,-0.32284874
0.32023004,-1.0606396
0.37708992,0.33905867
0.030888699,0.38337713
0.013442103,-0.98985755
0.35093942,-0.5724988
0.16520923,0.92061895
0.23462057,0.1448864
0.16929725,-0.24441463
-0.24100193,-0.31041408
0.3036103,0.40601462
-0.0699967,-0.21093665
0.21459192,0.3062184
0.97192895,2.895182
-0.07348009,-1.0886973
0.44983858,-0.0454598
1.0883757,-0.20232803
0.74184775,1.1731385
0.020888848,-0.25653046
0.7606179,0.92635804
-0.21701345,-1.0886973
-0.035885364,-0.98603153
0.16992614,-1.0886973
0.30961752,-0.3308197
-0.35216936,0.5434337
-0.39716226,-1.0491614
-0.23964477,-0.79154044
-0.22369689,-1.0580889
0.26753378,0.13181406
0.30025858,0.3301312
0.45803237,-1.020466
-0.30331883,-0.23867555
0.2135712,-0.6305273
-0.25308847,-0.61522305
0.19917463,-0.88527876
0.29955938,-0.83713424
0.88498014,-0.19595128
0.8584082,0.5740422
0.115471765,-1.0886973
-0.18150033,1.6635112
0.27659926,-0.23293647
0.87884694,1.76809
0.06585106,-0.8843222
0.74246943,-0.49597773
0.2597871,-1.0886973
-0.050515074,1.8452488
-0.09952393,-1.0886973
0.73093873,-0.64041126
-0.013056226,-1.0389587
0.75302875,0.7248525
0.12254289,-1.0886973
-0.14974502,-1.0437412
0.30312443,1.408441
0.28798586,-0.503311
0.4425621,1.6045262
0.22201823,-0.06937264
-0.21756071,0.33937752
-0.30849653,0.9199813
-0.16275978,-0.9579738
0.6343563,1.3344705
-0.15760534,-0.5138326
0.6366975,1.76809
0.3341509,0.89447427
0.37534624,-0.37258747
-0.5538966,-0.7300047
0.18619339,-0.8036563
1.0182523,0.28772578
-0.16411121,-0.3786454
0.61775196,-1.0121763
0.6505668,1.4339479
0.15837227,-0.8476559
-0.25693285,-0.5202094
0.3473993,-0.092647806
0.67530584,1.0637772
0.34863028,0.42737678
0.7180698,-0.38693517
0.17405835,-0.9547854
1.1044036,1.3567891
0.21962978,0.1362778
-0.33758298,-0.9509594
1.1042827,-0.19244406
-0.07406902,1.667975
0.06505655,-0.8113084
0.9958144,-0.6129912
0.6682703,-0.878902
-0.30683035,-1.040234
-0.40275967,-0.49055746
-0.3185275,1.7884957
-0.15003236,-0.57122344
-0.6380155,-0.12931415
0.06933394,0.69679475
0.018489663,-1.0886973
0.8097342,2.4016209
-0.29256013,-0.28076214
-0.48722973,-1.0886973
0.4423491,-0.6177738
