prediction,target
0.39967993,1.2390652
0.38228998,1.1646858
0.37748575,-0.96507436
0.32731304,-0.76183194
0.35969058,0.7741175
0.32185173,1.4315945
0.402267,1.6412648
0.46057665,-0.66878116
0.3628844,2.3771002
0.51268166,-0.6944926
0.38011393,-0.96507436
0.35790712,0.49190444
0.35368153,-0.27943727
0.41332474,-0.6494976
0.45955253,-0.16526645
0.37351772,-0.26199025
0.32275003,0.6724963
0.374265,-0.60052353
0.34953853,-0.86498356
0.49968815,0.49190444
0.351272,0.5258802
0.3308612,0.4294625
0.36070105,-0.7348962
0.38658533,0.17724599
0.36274615,-0.5683843
0.36205593,-0.96384996
0.33138868,1.3859874
0.3445873,-0.8163156
0.3794358,-0.71010303
0.33480573,-0.4288082
0.39519897,-0.7673415
0.37949815,-0.022323368
-1.6380699,-0.28708947
-1.8585979,-0.7593832
-1.6846886,-0.69051343
-1.8004673,2.202018
-1.6629734,-0.23321798
-1.656606,3.2087414
-1.7716274,-0.9329351
-1.6712265,0.2761124
-1.6261382,-0.54757035
-1.78408,-0.9136516
-1.8453945,0.2966203
-1.7475321,0.94491464
-1.6633234,-0.9375264
-1.8279955,-0.96017694
-1.6629863,-0.35228622
-1.7464138,-0.67184204
-1.7580936,-0.51726764
-1.812542,0.23479053
-1.8229948,-0.6776577
-1.8338516,-0.80590856
-1.6506497,-0.4156464
-1.8307779,3.2283309
-1.7567976,-0.14230986
-1.8492005,1.9142953
-1.8082982,-0.939669
-1.7022623,0.034915082
-1.7750529,-0.8603923
-1.784275,-0.619501
-1.7599908,-0.27943727
-1.8435831,-0.4079942
-1.803076,-0.4744153
-1.8081719,1.725439
-0.5661024,-0.6917378
-0.52027583,-0.41778904
-0.5129261,1.9589841
-0.6133017,-0.17138821
-0.62213224,-0.7557102
-0.5139693,0.090623096
-0.5760605,-0.810806
-0.56523556,-0.6834734
-0.58561605,-0.9589526
-0.50851715,0.7490183
-0.5421475,1.0180696
-0.6205584,-0.35810187
-0.54898137,-0.73734486
-0.5392669,2.317413
-0.62159884,0.33794218
-0.524506,-0.7624441
-0.55901974,-0.77774847
-0.52229565,-0.96507436
-0.59404385,0.5916891
-0.57979125,2.5077999
-0.55652285,-0.74805796
-0.58711153,0.8947162
-0.5915971,-0.31371912
-0.61061066,2.7202249
-0.62108636,-0.5307355
-0.52254707,0.3345752
-0.61416954,-0.72571355
-0.5793066,-0.93477166
-0.62402713,1.1365258
-0.52464575,-0.8493731
-0.6266174,-0.18975349
-0.6157059,-0.535939
0.4394115,-0.21577097
0.4304507,-0.73061097
0.4651437,-0.7244892
0.43685833,2.8487818
0.43776956,0.22928095
0.4285052,-0.9552795
0.4302537,0.06338126
0.45464978,2.2917018
0.45971948,-0.96507436
0.40085658,-0.54175466
0.454725,-0.90691763
0.46131036,0.025120268
0.39866143,0.14816764
0.4651924,-0.72724396
0.4105977,0.39395627
0.4428291,1.1527483
0.41395092,0.37620318
0.44166985,-0.7125518
0.43873653,-0.7079604
0.4599587,1.9115405
0.43808302,-0.14292203
0.47300464,-0.095784485
0.46670762,-0.550019
0.43375194,-0.08966272
0.44234487,0.32263777
0.42280662,0.3428396
0.44679198,-0.91610026
0.41104418,1.0128661
0.4287707,0.68810683
0.4398103,0.57760906
0.43225566,-0.71561265
0.46864372,-0.11170106
0.73608196,-0.96507436
0.8454037,-0.9491578
0.85801196,0.08450133
0.8008368,-0.13526984
0.8519708,-0.54971296
0.70370984,0.5522038
