prediction,target
-0.37981063,-0.035981104
0.38407585,1.2531989
0.52875614,0.36529526
0.3473979,0.48026413
-0.19921185,-0.51305413
0.5952322,1.830591
-0.071396306,0.21720518
-0.31646287,-1.0439491
-0.31004277,-0.6372587
-0.4122875,-0.8815278
-0.23193572,-0.687259
-0.18834606,-1.0025476
0.19070901,-0.687896
0.61775595,2.240466
0.6752834,-0.30986816
0.15773064,-0.77643156
0.13236924,0.17962533
-0.30231312,-1.0439491
0.33594847,-0.24075945
-0.20926426,-0.82579494
-0.23522815,-0.5273854
0.08078347,-0.10731913
0.65989625,0.11274593
0.17500834,-0.040758204
0.8363714,0.7780367
-0.2591251,-0.10222355
0.18565862,-1.022293
-0.15244111,0.84810084
0.13016,-0.5394874
0.51181835,-0.73598546
-0.40209088,-0.508914
0.18656327,0.121344715
1.0131694,2.9318717
-0.06325108,0.012426838
0.23867348,1.5879143
0.23915464,0.21911602
-0.30166352,1.7051125
0.16845962,-1.0191082
-0.14721817,-0.9159229
0.2052686,-0.101268135
0.16122134,2.122631
-0.10224471,-0.8031833
-0.24147679,-0.27897623
0.17567714,0.6859979
-0.22907558,0.43376705
-0.17162728,-1.0439491
0.2318207,0.78663546
0.20070797,-0.18916677
0.73815477,0.6442779
0.17313187,-0.5907616
0.19323541,1.139504
0.21122974,-0.6856667
0.23764169,-0.6006343
0.6700671,-0.81592226
0.06615375,-0.31114206
0.21133155,0.13535754
-0.3408527,-0.8700627
0.2259084,-0.39267123
-0.0151223615,-0.08470752
0.2396723,-0.089484625
1.0362116,1.5356847
0.81505275,1.2630715
-0.19816858,-0.9929934
-0.34279925,-1.0401275
1.0150603,0.52071023
0.004878007,-0.3477665
0.2469545,-0.063688286
-0.29030532,-0.508914
-0.24591023,-0.3105051
0.64563036,0.7410938
0.21375751,2.1012933
-0.20542556,-1.0439491
-0.082862295,-0.9420377
-0.20290127,0.4379072
-0.15510531,0.1334467
-0.044865094,-0.62738603
-0.20470436,-1.0439491
-0.28742296,-0.866878
0.20297454,-0.7770685
0.27210897,0.18281007
-0.21523176,-0.9560505
0.19900471,-0.45732132
-0.042829752,-0.10158661
-0.17682537,-0.973885
-0.28982896,-1.0439491
-0.11767939,-0.99426734
0.68313646,-0.74904287
0.19809484,-0.28693807
0.20088013,-0.07101317
-0.15015814,-0.14203271
-0.20287244,-1.0439491
0.2024984,0.055102263
-0.21422148,-1.0439491
-0.037825454,-0.012732553
0.21443748,1.7172145
0.21163115,2.5598948
0.7529705,-0.6910807
-0.23442987,1.829954
0.5915593,1.1987399
0.7971248,2.0325031
0.50585705,-0.5961757
-0.024135014,-0.765285
0.24726056,1.6739022
0.8517396,1.4796335
0.2195066,-0.91019034
-0.26955578,-0.15222387
0.19437958,-0.30509105
0.27717552,0.09841464
0.22968201,0.4949139
0.24548005,0.38949925
1.0474564,-0.41209808
0.016942978,0.42007267
0.21886615,-1.0439491
-0.20385483,-1.0439491
-0.27268562,-1.0439491
0.7773343,-0.22324342
-0.26356816,-0.8025464
-0.021959258,-0.22451732
-0.04490532,-1.0194267
0.27652282,-0.5019076
-0.06505098,0.83313257
0.49362934,1.5067036
-0.1389333,-1.009554
-0.17350525,-1.0439491
-0.23631531,-1.0423567
1.0619239,1.2003323
-0.063776776,-0.30891272
0.29608336,-0.48152527
-0.03272817,-0.19585471
0.27531514,0.17102656
-0.103027545,-1.0133758
0.44480735,0.24618626
0.20736311,-1.0439491
-0.21858189,-0.8735659
-0.1976954,0.9700761
0.27884743,0.38217437
-0.23331979,-0.3034987
0.065369084,-0.6579595
-0.22145265,-0.9955412
0.8706173,-1.0098726
-0.19797951,0.46370354
0.21733487,1.0146624
0.8239103,2.935375
1.056803,2.3579829
-0.23040159,-1.0439491
0.26275608,-0.11050386
1.0319453,3.3318741
0.22836888,-0.48471
-0.086114794,0.35828885
0.2654613,0.9127509
0.22056383,-0.93917143
0.21163747,-0.8659226
-0.048806705,-0.75732315
-0.1043853,-0.20063181
0.19007,0.434404
-0.29193115,-0.8050942
0.5992086,-0.96369386
0.2167522,0.065611884
0.2819867,0.36720613
-0.102055885,-0.311779
0.7538382,0.99205077
-0.24294963,0.005738899
-0.13270284,0.29363877
-0.30237567,0.15000731
0.9861109,3.2697718
0.22382587,-0.77643156
-0.05323719,-0.7636926
-0.23137657,2.0054328
-0.09011513,0.0127453115
-0.050086245,2.1089368
0.23149073,-0.8324829
0.1489313,2.4990666
-0.2721926,-0.8694258
0.9879123,0.71975607
0.24871752,-0.6162395
0.24348399,0.08121707
0.25498304,0.35446718
0.1977651,0.04427417
-0.22241485,-1.0439491
0.6816584,-0.20031333
0.05637629,0.17612213
0.13190325,-0.21464464
0.18225934,-1.0439491
0.14736599,-0.76687735
0.1997938,-0.13470784
-0.070620805,1.6054304
-0.121791944,-0.49362725
0.1841442,0.042681802
0.05079821,0.70829105
0.24400613,-0.41974145
0.18428585,-0.663692
-0.25300288,-0.93280196
0.15772876,-0.82929814
0.16867968,-0.1171918
-0.16067493,-0.91783375
0.46010467,-0.57356405
-0.069100775,-0.5818444
-0.12903975,-0.88726026
0.19895501,-0.77643156
0.17474928,0.8684831
0.17702289,3.310218
-0.10400745,-0.21177837
0.22458152,2.879642
-0.09413847,-0.8550945
0.19049415,0.57676154
-0.10311885,-0.079293475
0.79012805,1.5793155
0.5761187,-0.19298846
0.19270219,-0.77643156
0.1867496,-0.91019034
-0.182785,1.1665741
-0.12911767,0.6904565
0.22306527,1.127402
-0.06714602,-0.9474517
0.5163325,1.4758117
-0.14001605,0.0006433259
-0.3307229,-0.62993383
-0.23834515,-0.7242019
-0.32324067,-1.0439491
0.21839271,-0.8101897
0.20633338,0.05382837
-0.21161996,-0.8681519
0.75489503,1.0697583
0.20954026,-0.83375674
-0.15181957,-0.98471314
-0.25845757,-1.0439491
-0.13786253,-0.6812081
-0.09576439,-0.2773839
0.13879143,-0.91974455
-0.28190708,-0.956369
-0.28235254,1.0961915
0.14212865,0.31561345
-0.3484949,0.5611564
0.19279042,0.18567632
-0.27809447,-0.47611123
0.7709535,-1.0136942
0.8496084,0.33090016
-0.34635055,-0.73598546
-0.13988127,-0.88980806
0.124785006,-1.0439491
-0.14555202,0.56147486
0.14586519,-0.84331095
-0.15907097,-0.9133751
-0.33960283,0.33185557
0.6806447,1.0047897
0.1242647,-1.0254776
0.6464139,-0.6821635
-0.23092431,0.14331937
0.6662355,1.5675321
0.16619948,-0.3305689
-0.2948425,-0.9990444
0.13973768,1.6079781
-0.30512115,-0.19776554
-0.3611058,-0.6786603
0.11447042,0.32835236
0.13273688,-1.0439491
-0.33812487,-0.16719212
-0.38962835,-0.9608276
0.57814246,0.48344886
0.62455904,0.5382263
0.122615755,0.11593067
0.117594525,0.07835081
-0.21213827,-0.9703818
-0.22019213,0.3493716
0.11610806,-0.53311795
-0.29531622,-0.5277039
0.71982086,2.1547968
0.11950144,1.276129
0.12618947,1.245874
0.11171232,-0.43662053
-0.33357567,0.071344405
0.33501932,1.2477849
-0.20360121,-0.30923122
-0.25694585,-0.74776894
