prediction,target
0.15265197,-1.0439491
0.29173616,0.31943512
0.26234812,0.7780367
0.28844428,0.2968235
0.25240535,-0.5907616
0.13306002,-0.75732315
0.274563,1.2799506
0.1624093,-0.063051336
0.16087875,-0.23693776
0.11591712,-0.9929934
0.24885565,-0.48152527
0.17784408,-1.0439491
0.23360358,-1.014968
0.14616634,-1.0439491
0.12451558,1.4758117
0.12819439,-0.94522244
0.14763802,0.0127453115
0.11089391,-0.8474511
0.16896844,0.83313257
0.12181173,-1.0426753
0.14321576,-0.9159229
0.27734983,-0.83375674
0.2978799,0.2659316
0.108550854,0.1334467
0.1166524,-0.15222387
0.10649305,-0.973885
0.17559633,-0.49967825
0.08840708,-0.81146365
0.29075092,-1.0439491
0.27653334,2.5965192
0.30202702,2.1012933
0.24568598,1.3105241
-0.06432301,1.216256
-0.15553308,0.434404
-0.023422435,-0.77738696
-0.20753829,-0.9608276
-0.22429386,-0.6611442
-0.09884312,2.9318717
-0.23178126,-0.5694239
-0.14237458,0.9742163
-0.24134715,-0.16719212
-0.24080534,1.5592518
-0.19629805,-0.6372587
-0.21747182,0.9630697
-0.1524566,2.0939684
-0.027953144,-0.663692
-0.031790674,-0.089484625
0.009880462,1.9665791
-0.02280347,-0.87229204
-0.21774347,-0.68694055
-0.2489837,0.49682474
-0.23447266,-0.6812081
-0.18791941,-0.9420377
-0.13813663,-0.91974455
0.046916716,0.7038324
-0.24364977,-0.7242019
-0.21149515,-0.93184656
-0.10162424,-0.4706972
-0.019885633,0.18567632
-0.0037530577,-0.3273842
-0.23207748,-0.6413989
-0.069082044,0.23121801
-0.19980274,-0.9194261
-0.15447816,0.32835236
