prediction,target
-0.24550647,-0.77738696
-0.21175422,1.9665791
-0.5616948,1.5592518
-0.22929423,2.1012933
-0.23802894,1.2799506
-0.61117744,-0.9159229
-0.5652569,-0.5694239
-0.22101356,0.2968235
-0.25119022,-0.87229204
-0.6341784,0.49682474
-0.57966644,-0.9608276
-0.22524786,-0.3273842
-0.6152427,-0.75732315
-0.5579021,-0.6413989
-0.5614361,-0.9929934
-0.4759787,2.0939684
-0.48566708,0.434404
-0.25670704,2.5965192
-0.6245591,-0.94522244
-0.5597444,-0.16719212
-0.5553213,-0.93184656
-0.28951806,0.23121801
-0.5516349,1.4758117
-0.2712074,-0.48152527
-0.5850668,-0.9420377
-0.5811403,-0.68694055
-0.21682897,0.2659316
-0.5178798,0.83313257
-0.5974461,-0.23693776
-0.52405405,-0.49967825
-0.5685631,-0.7242019
-0.44551623,-1.014968
-0.007456246,0.31943512
-0.08035017,1.216256
-0.23396684,2.9318717
-0.037942503,-0.089484625
-0.37303224,-0.81146365
-0.40171516,-0.063051336
-0.27295673,0.32835236
-0.05823626,-0.5907616
-0.046540093,1.3105241
-0.35689393,0.9630697
-0.33370978,-0.9194261
-0.029129498,0.18567632
-0.3416568,-1.0439491
-0.35578585,-1.0426753
-0.23431128,-0.4706972
-0.37189934,0.1334467
-0.367813,-0.6812081
-0.26665857,-0.91974455
-0.30052793,-1.0439491
-0.22982836,0.7780367
-0.37281808,-0.973885
-0.03499831,-0.663692
-0.36821306,-0.15222387
-0.3257618,-0.6372587
-0.31729907,-1.0439491
-0.00024728198,-1.0439491
0.03447434,0.7038324
-0.013128576,-0.83375674
-0.2673738,0.9742163
-0.36557633,-0.8474511
-0.41472816,0.0127453115
-0.363125,-0.6611442
