prediction,target
0.24190211,-0.32382002
0.07873258,1.8490986
0.29219902,-0.34340966
0.23197661,2.616461
0.19914559,-0.90691763
0.153737,-0.7217344
0.16669299,-0.80927557
0.21937762,-0.27943727
0.20086579,0.95287293
0.13918024,-0.14292203
0.2369971,2.5077999
0.21128647,-0.8824306
0.109312244,1.6213691
0.16062509,1.1282613
0.2384347,0.51271844
0.11443602,-0.18516217
0.098371774,-0.8922254
0.07399952,-0.96507436
0.07998608,-0.40064812
0.09362985,-0.69051343
0.24926215,0.16592073
0.17974438,-0.06333916
0.2086874,1.457918
0.088954315,-0.46064135
0.21963398,-0.7967259
0.25358257,-0.7805033
0.25731647,1.130404
0.22887307,-0.39636287
0.17013054,-0.8328443
0.177177,-0.29535383
0.21200474,-0.96507436
0.26059833,-0.6865343
-2.0267098,-0.21424054
-1.9570045,0.06338126
-1.9568722,0.034915082
-1.8312011,-0.4441126
-1.9573512,1.4211875
-1.861329,-0.49155623
-1.9836339,-0.96507436
-1.8415487,-0.15363511
-1.9411863,0.09490833
-1.87378,1.3073229
-1.9632565,1.9632694
-2.016549,-0.4444187
-1.9645507,2.2871103
-1.9950705,0.034915082
-1.9411988,-0.96507436
-1.9998968,-0.5408364
-1.9821888,-0.72357094
-1.9275808,-0.2809677
-1.9457611,-0.7079604
-1.9736102,-0.19159003
-1.8333783,-0.25678676
-1.9934068,-0.96017694
-1.9379053,2.6528854
-1.9678179,-0.31004608
-1.9833238,1.1992737
-1.9431493,-0.7296927
-1.9175395,0.48731312
-1.9198035,1.207232
-1.9412775,-0.8766149
-1.8107238,2.2482371
-1.9690504,1.2822236
-1.9837738,-0.77774847
-0.5123472,1.1432596
-0.45805603,-0.96507436
-0.47796828,-0.535939
-0.470163,-0.3222896
-0.5447423,-0.1337394
-0.3950024,1.0180696
-0.524061,1.7483956
-0.5277759,-0.76764756
-0.5504261,-0.38748634
-0.542085,-0.3929959
-0.50305945,-0.4744153
-0.5114188,0.30121163
-0.5453176,-0.7832581
-0.5219793,0.015019365
-0.51426697,1.0055201
-0.44179508,-0.32994178
-0.51334614,-0.54175466
-0.5080875,1.9801042
-0.3202847,-0.8793697
-0.4793087,1.318342
-0.4088881,-0.34830707
-0.494599,0.34192133
-0.5535501,-0.96507436
-0.5123984,1.9969391
-0.34208766,2.33486
-0.5321285,-0.1337394
-0.48954973,-0.5334903
-0.5846408,2.3771002
-0.37194365,0.490374
-0.50139374,-0.2301571
-0.36223355,0.039506402
-0.3492586,-0.24944064
0.7175542,-0.14230986
0.7126783,-0.31371912
0.63758343,0.8365595
0.6082229,-0.7780546
0.58994406,1.2249851
0.7525046,-0.96507436
0.58850133,-0.4156464
0.60169613,-0.38228282
0.6711398,-0.6528646
0.6708424,1.5423983
0.59793895,2.463111
0.72726214,-0.06578786
0.723001,-0.40646377
0.74061954,0.6948408
0.5938716,2.1062124
0.5831612,-0.96507436
0.7110588,-0.9209977
0.61206245,-0.26199025
0.7789177,-0.58797395
0.75738394,-0.96507436
0.5906223,-0.96507436
0.7146601,1.6369796
0.6417994,-0.108028
0.6736082,-0.866514
0.7561371,-0.5530799
0.75468254,-0.38718024
0.72386646,-0.7906042
0.8477649,-0.50716674
0.7650912,-0.16526645
0.745545,-0.49400494
0.8096212,-0.490638
0.83153844,1.0762264
0.86755896,-0.48880145
1.021979,-0.6859221
0.95044386,1.0456176
0.87401706,-0.34218532
0.9531365,-0.3908533
0.87076014,-0.9460969
