prediction,target
-0.14580175,0.5463033
-0.030083338,-0.15609655
-0.03874522,0.06868416
-0.116652116,0.028829424
-0.04888053,-0.85467035
0.026051683,0.24117544
-0.029620538,0.28900114
-0.14875609,-0.8881483
-0.09619243,1.1858921
-0.093823984,-0.041633744
-0.07508061,1.4428754
-0.16279471,-0.3528195
0.007907635,1.5254544
0.01722232,-1.0886973
-0.18067501,2.317129
-0.050474297,0.31131977
-0.116149224,-0.9866692
-0.027446264,-0.52913684
-0.17614263,-0.9181191
-0.10336916,2.3394475
-0.05046877,0.6445054
-0.037047673,-0.4637751
-0.23730075,-0.6120347
-0.11157962,-0.9605245
-0.029442677,-0.38852936
-0.10707734,-0.92290163
0.032612924,2.6582854
-0.095567845,-0.7711348
-0.05622096,0.10598819
-0.03766137,0.6052883
0.002965828,-0.9866692
-0.17723712,1.1581532
1.9309944,0.8055185
2.001306,0.07793046
1.9078634,0.28517509
1.9729358,-0.8208735
2.0086617,-0.91780025
2.0153062,-0.18032822
1.9876944,0.7439828
1.8980532,0.7736347
1.9088404,-0.281081
1.9962342,-0.38023958
1.8820885,-1.0886973
2.0046234,-0.49725306
2.003851,-1.0886973
1.923,1.8452488
2.024316,-1.0434223
2.045361,-0.5724988
2.0251935,-0.8323517
2.0026224,-0.7443524
1.8867873,0.3770004
1.9245902,2.8916748
1.9840958,-0.13600975
2.0331154,-0.7902651
1.9979908,-1.0121763
1.9082628,2.035914
2.0088534,0.64323
2.0186327,-0.91046697
1.9783663,-0.38693517
1.987104,-0.11815484
1.8960253,-0.89962643
2.0645695,-0.21157433
1.9239522,-0.670382
1.9175013,0.1448864
0.5489808,-0.1229374
0.66483104,0.13946617
0.67812955,-0.08435802
0.5283897,-0.90058297
0.67333907,0.17581369
0.5302813,-1.0666975
0.5645475,-1.03035
0.51587546,1.437774
0.7058786,0.07952464
0.6263256,0.54789746
0.56217885,-0.98603153
0.66215473,1.6622359
0.52755266,-0.3786454
0.6291754,1.76809
0.5595868,-1.0886973
0.6600927,-0.6604981
0.5212656,-0.29224032
0.5927598,-0.119430184
0.68336844,0.56352055
0.5203863,0.92061895
0.6685873,-0.13696627
0.5405542,-0.57186115
0.6659391,-0.4637751
0.65254855,0.74462044
0.673524,0.81348944
0.59199107,0.9132857
0.6729365,-0.89197433
0.5284539,-0.6668748
0.6513967,-0.35377604
0.53435177,-0.6305273
0.6631413,0.69679475
0.57882243,-0.92609
-0.56808007,-0.6177738
-0.5983566,-1.077538
-0.33776537,-1.0886973
-0.49693677,-0.79154044
-0.31633958,2.1864054
-0.39213386,0.36010197
-0.40645123,0.7248525
-0.54246175,-1.0150458
-0.5768739,-0.28458822
-0.33523032,-0.19595128
-0.3772504,-1.0886973
-0.46706197,-0.20232803
-0.4299566,0.29250833
-0.38592154,-0.52562964
-0.5085452,-1.0236543
-0.3941159,-0.63499105
-0.34335917,1.6045262
-0.5705476,-1.0886973
-0.36618024,0.8711991
-0.562812,-0.22241482
-0.5090293,-0.644875
-0.38032636,-0.7080049
-0.40541294,-0.7198019
-0.3462297,0.1911179
-0.4222265,1.8828716
-0.57016426,-0.15099514
-0.42009094,-0.7300047
-0.3784895,0.05497413
-0.38575944,0.151582
-0.39043885,-0.035575826
-0.37869903,0.3301312
-0.57240623,-0.9152495
-1.070322,-0.2440958
-0.82065177,2.9968913
-0.9148621,0.6770268
-1.0374736,1.0347629
-1.2187289,-1.0150458
-1.0639806,0.3907104
-0.86592156,2.519272
-0.88324046,1.9654506
-0.9432573,0.73537415
-1.0783414,-0.32125455
-1.2305924,1.1571966
-0.8192725,-1.0886973
-1.1927127,-1.0054806
-0.85847634,-0.7593378
-0.8346261,0.32407328
-1.0770555,-1.0274805
-0.8860344,-0.3923554
-1.0571057,-0.99208945
-1.0106409,1.4339479
-1.0239621,0.5182456
-0.98858595,-0.96945196
-0.8489039,2.739589
-1.1864803,0.49528924
-1.1783148,-1.0886973
-1.2177191,-0.9579738
-0.8373565,-0.57728136
-0.8473436,-0.06777845
-1.039146,-1.018553
-0.7857524,-0.5540062
-0.936624,1.7298294
-1.0537338,-1.0886973
-1.106357,0.64769375
-0.7409583,1.9912765
-0.55046594,-0.15131398
-0.5178876,-1.060002
-0.8020605,0.48604295
-0.5810394,-1.0606396
-0.5982222,0.14679945
-0.5573261,1.203747
-0.7853079,-0.37768885
-0.6772591,-0.5135138
-0.6034229,1.0851393
-0.6910111,-1.0083501
-0.72765017,0.30589953
-0.572182,-0.6678313
-0.6265041,-0.77017826
-0.57668275,1.7849884
-0.7942717,-0.51478916
-0.7580013,0.49528924
-0.9668269,-0.042909097
-0.5777448,-0.73223656
-0.7742405,-0.34899345
-0.6980612,-1.0886973
-0.57874393,0.42642024
-0.7137417,-1.0886973
-0.6117868,-0.9547854
-0.6509201,-0.9566984
-0.5833642,2.1876807
-0.8568312,-0.7229903
-0.95096076,-1.0453354
-0.588094,1.1731385
-0.881411,-0.49693424
-0.5641911,1.76809
-0.76927555,-1.05777
-0.3108343,-0.8495689
-0.07934043,-0.8597717
-0.010368941,1.9173062
-0.017835466,-0.83713424
-0.17731598,-0.5202094
-0.041436918,2.5999382
-0.13287842,-1.0424658
-0.011602981,-0.30658802
-0.16837648,1.5981494
-0.14255777,2.482287
-0.13311249,-0.7446713
-0.030146038,1.4578608
-0.14106894,-0.14812559
-0.1546224,-0.07064799
-0.19630033,-0.057894476
-0.12788354,-0.017402068
-0.04318974,1.3567891
-0.00068209134,1.5461788
-0.04416529,0.40601462
-0.16153374,-0.8569022
0.0030635763,-0.4522969
-0.013763217,1.4855996
-0.12717889,-0.235806
-0.090111114,-0.92481464
-0.06635629,-0.8208735
-0.18165231,0.33937752
-0.017079463,-0.90217716
-0.018666325,0.81189525
-0.12566778,-0.79345345
0.014092216,1.408441
-0.07479147,-0.9318291
-0.16427854,0.32949355
0.56667584,-0.44496366
0.5558777,1.5257733
0.58068687,-1.0886973
0.5180629,-0.85594565
0.5813658,-0.1465314
0.38032928,-0.29255915
0.6157432,0.18792953
0.47541764,-0.46696347
0.5097804,0.52844834
0.5859542,-1.0886973
0.41479746,-1.0886973
0.3423484,-0.35313836
0.57802516,-0.9168437
0.50676113,-0.39171773
0.3862549,-1.0198283
