prediction,target
-1.4419715,-0.9608276
-1.0507808,-0.15222387
-1.0251373,-0.87229204
-1.0208762,-0.3273842
-1.0511948,-0.5694239
-1.0971409,-0.49967825
-1.0264486,0.2968235
-0.8258409,0.9742163
-1.0783195,-0.6611442
-1.0467747,-1.0439491
-0.9445557,-1.0439491
-1.0663414,0.7038324
-1.0062665,1.4758117
-1.0349816,-0.91974455
-1.3828764,-0.9159229
-1.0612452,1.9665791
-0.8541376,-1.014968
-0.861453,2.9318717
-1.0819075,-0.5907616
-1.0823771,-0.93184656
-1.0334667,0.434404
-1.0977168,-0.81146365
-1.024408,0.18567632
-1.0797225,-0.663692
-1.0280578,1.2799506
-1.1187522,-1.0426753
-1.0228062,-0.83375674
-1.0746833,-0.77738696
-1.4247586,-0.68694055
-1.0081236,-0.48152527
-1.0976032,0.1334467
-1.1176094,-0.16719212
-0.6039073,2.1012933
-0.5363674,2.0939684
-0.4700057,-1.0439491
-0.6256121,-0.7242019
-0.5952283,2.5965192
-0.59135383,0.9630697
-0.5528601,0.2659316
-0.54278034,0.32835236
-0.5795656,-0.6413989
-0.53778434,-0.089484625
-0.54441565,1.5592518
-0.4808849,0.83313257
-0.59238863,-0.4706972
-0.5347026,1.3105241
-0.84691775,-0.75732315
-0.848705,0.0127453115
-0.8431343,-0.94522244
-0.8437517,0.49682474
-0.6189519,-0.8474511
-0.6521893,-1.0439491
-0.55749744,1.216256
-0.8534111,-0.9420377
-0.6096176,-0.9929934
-0.6229904,-0.973885
-0.6502854,-0.6372587
-0.8358999,-0.23693776
-0.63394177,-0.9194261
-0.60569495,-0.6812081
-0.5453264,0.31943512
-0.85818547,-0.063051336
-0.39867297,0.7780367
-0.5281237,0.23121801
