prediction,target
-0.41989276,-0.973885
0.12993382,-0.83375674
-0.28809142,-1.0439491
-0.21385854,0.7780367
0.097418286,0.18567632
-0.42318082,-0.93184656
0.07883064,2.1012933
-0.2925405,0.32835236
-0.3147902,0.83313257
0.098282814,1.3105241
-0.658195,-0.063051336
-0.39863878,-0.49967825
-0.6160659,-0.9608276
0.14197677,-1.0439491
-0.3721964,-0.5694239
-0.6630053,0.0127453115
-0.4291613,-0.6812081
0.07418369,-0.48152527
-0.67275465,-0.23693776
0.054172374,-0.5907616
0.12116059,0.2659316
-0.36422995,-0.6413989
-0.42091838,-0.7242019
-0.33362514,1.5592518
-0.40256783,-0.16719212
0.13234836,0.2968235
-0.32609138,1.4758117
-0.68707746,0.49682474
-0.42552415,-0.6611442
-0.29542392,-0.91974455
-0.6851272,-0.94522244
-0.42474312,-0.8474511
0.1461834,0.7038324
-0.22406676,2.9318717
0.0767528,-0.089484625
-0.44223022,0.9630697
-0.62770474,-0.68694055
-0.30783838,2.0939684
-0.43833154,-0.9194261
-0.45168048,-1.0439491
-0.70232666,-0.9420377
0.10761079,-0.3273842
0.120949164,1.9665791
-0.44061238,0.1334467
0.10616923,0.31943512
-0.43252164,-0.9929934
0.010027986,1.216256
-0.43910423,-1.0426753
-0.39652646,-0.15222387
-0.33116236,0.434404
0.040007293,2.5965192
-0.31168216,-0.4706972
0.062942974,-0.87229204
0.09481179,1.2799506
-0.7092486,-0.9159229
-0.4366718,-0.81146365
-0.24010548,0.9742163
-0.23135142,-1.014968
0.05152002,0.23121801
-0.30629694,-1.0439491
-0.42131567,-0.6372587
-0.70008624,-0.75732315
0.076898605,-0.663692
0.0918562,-0.77738696
