prediction,target
-0.3781555,0.35828885
0.022603411,-1.0439491
-0.44475642,-0.6611442
0.34766895,2.240466
0.65416056,-1.014968
0.19581491,-0.91019034
0.27414054,-0.0098662935
0.22330812,1.2531989
0.6384334,1.2191223
0.30328333,0.11593067
0.10319635,0.84810084
0.65330565,-1.0136942
-0.5614482,-1.0439491
-0.4633969,-0.3477665
0.3422843,0.43886262
-0.36235452,-0.012732553
0.24188745,-0.66783214
-0.506823,-0.33375365
-0.3766336,-0.31623763
0.2936704,-0.41974145
0.29361007,0.47039148
-0.51296556,-0.88980806
0.29864502,0.05382837
-0.34919178,-0.4706972
-0.27296236,2.0939684
0.23867506,0.27548578
0.25830802,3.1407902
-0.3619079,-0.53757656
0.25829977,-0.30126938
0.29502004,0.08121707
-0.45607087,-0.2484028
-0.36566323,-0.97515893
0.03878351,-1.0439491
0.3521626,-0.34458175
-0.41275126,0.56147486
0.2887653,-0.1028605
0.34457594,-0.6006343
-0.33503285,-1.0388535
-0.20764898,-0.12419821
-0.25811377,-1.0439491
0.41604313,-0.19298846
0.40275663,0.3732571
0.40698934,-0.040758204
-0.25459677,0.8162535
-0.21711893,-0.27897623
-0.065539,1.6971507
-0.21105368,-1.009554
0.3657431,0.33217406
0.34572333,-0.6162395
-0.29877496,-0.21177837
-0.21583898,-0.6117809
-0.2620083,-1.0328026
-0.18997891,-0.21273379
0.3691665,-1.0105095
-0.23646952,-0.30509105
0.6345271,2.1633956
0.72989506,-0.41209808
0.40590033,-0.74458426
-0.23541266,-0.07101317
-0.3071503,-0.24872129
0.4060206,2.77996
-0.39904794,-0.93184656
-0.20723791,-1.0439491
-0.4264076,-0.9579614
0.40563852,-0.92929876
0.3612174,0.46242964
-0.18308297,-0.8735659
-0.29297006,-0.30891272
-0.19574139,-1.0439491
0.37225112,-0.3305689
-0.21778226,1.0770831
0.43488488,-0.1171918
-0.422788,-0.47579277
-0.39672282,-0.2773839
0.47653314,1.276129
0.40698603,0.04427417
0.40485805,1.8264508
-0.42363903,0.6904565
-0.19368804,0.91466177
-0.40385643,-0.9474517
-0.23397323,-0.28152403
0.42747733,0.18567632
0.48146614,0.2968235
0.39857888,-0.6413989
-0.21878907,-0.586303
0.37155318,0.065611884
0.35429573,1.139504
-0.13420682,0.1334467
0.4352697,-0.7292975
0.43097627,-0.9621015
0.41978464,1.0146624
-0.22758326,-0.31114206
0.41317597,-0.0019044606
0.3466181,2.1672173
0.40047443,0.7410938
-0.2901488,-0.52706695
-0.26816306,-0.53821355
0.03780519,-0.83980775
0.038210664,-1.0439491
-0.16687796,-0.8385339
-0.21733752,1.829954
-0.2628151,0.0006433259
0.70167065,2.9318717
0.41778833,0.44905376
0.12575944,0.3493716
-0.17205237,-0.10445287
-0.15640482,-0.7242019
-0.14789005,0.1751667
0.59910977,-0.07579027
0.41586637,1.7203993
-0.21653268,-0.508914
-0.36239842,-0.82579494
-0.16657647,-1.0356688
-0.19265427,-0.15222387
0.6046915,2.0325031
0.5219138,0.07835081
-0.3829109,-0.5818444
0.5049192,0.30828854
0.6517197,0.11274593
-0.19727151,0.33185557
-0.26119265,1.199377
-0.246664,0.2611545
-0.14944412,0.37262017
-0.15844187,2.0054328
-0.27616107,-0.9133751
0.4086508,-0.8535021
-0.19730052,-0.21464464
0.3586474,-0.24075945
0.56085074,1.2799506
-0.19104823,-0.12547211
