prediction,target
0.745816,-0.5530497
0.6209306,-1.0886973
0.66684574,1.7298294
0.6727815,-0.30658802
0.64903766,-0.14589372
0.6417512,-1.018553
0.68092746,1.563715
0.7236576,-0.28076214
0.70342225,1.4855996
0.72472954,-1.0886973
0.65973413,0.34639195
0.6092066,-0.75646824
0.6443572,-0.6129912
0.6302691,-0.4041524
0.7453647,-0.07957545
0.6367294,-0.7583813
0.6652254,-0.6238317
0.72236437,-1.0886973
0.69046545,0.77331585
0.73752224,-1.0246109
0.73787946,-0.8036563
0.7340089,-0.030793257
0.71678436,0.25042173
0.7346876,1.5273675
0.6680618,-1.0886973
0.68764454,0.23129147
0.6386077,2.1876807
0.62717474,-1.0450165
0.67931616,2.0677977
0.62984234,-1.0886973
0.63398993,0.28517509
0.74608606,-0.61522305
0.86157495,1.9654506
0.8848061,-0.77017826
0.9040861,-0.9343798
0.9309967,-0.5438034
0.9029388,0.24468267
0.88245195,0.8711991
0.87505484,-1.0886973
0.9247612,-0.281081
0.8906408,-1.0670164
0.8600762,-0.71916425
1.0062598,-0.7312801
0.89810145,0.12766917
0.8697207,1.9469581
0.90323126,-0.63499105
0.8683104,0.54789746
0.8956812,-0.71884537
1.0024798,-0.7803811
1.0013678,-0.57122344
0.8617056,-0.996872
1.0146134,1.7884957
0.8997323,0.07952464
0.88045144,0.42642024
0.854689,-0.90058297
0.9964468,-1.077538
0.87933224,0.3770004
0.9145778,-0.35377604
0.91523844,-0.7022658
1.0186509,-0.16916889
0.88952273,-1.0226979
0.92807204,-1.063828
0.8454353,1.2499784
0.87878853,-0.24441463
0.59539604,-0.84701824
0.52227837,1.0851393
0.5091278,1.5257733
0.46856046,0.27082738
0.4912606,1.4648752
0.4758733,0.257755
0.4941393,-0.21763225
0.45571086,1.9641753
0.50391257,0.64323
0.49703333,1.437774
0.45621607,0.9218943
0.49511674,0.5086804
0.51636255,0.15508923
0.536301,-0.3898047
0.60801685,-0.49055746
