prediction,target
0.008782487,2.1876807
-0.18944032,-0.63499105
-0.113866314,0.54789746
-0.030581418,1.9654506
-0.14174165,-0.7583813
0.16743541,1.4648752
-0.19312869,-1.0886973
0.14050148,-0.5438034
-0.02092192,-0.6238317
0.26711163,-0.4041524
-0.18031687,0.8711991
-0.037851144,0.9218943
-0.21540244,-1.0246109
0.08776997,0.15508923
-0.22244109,-1.063828
0.088099375,-1.0226979
-0.037336383,-1.0886973
-0.041374687,-0.75646824
0.20981531,-0.24441463
0.1414478,1.9641753
-0.016391862,1.2499784
-0.26605844,-0.07957545
0.10326895,-0.7022658
-0.1551732,-1.0670164
-0.19765006,-0.16916889
-0.29897478,-0.7312801
-0.028502446,0.42642024
-0.09877087,-1.0886973
-0.2838519,-0.5530497
-0.10335867,-1.0886973
-0.11411969,0.257755
-0.26924965,-0.84701824
0.101483256,-0.71916425
0.28684348,-0.6129912
0.11167325,-1.018553
-0.11266963,-0.30658802
0.16077283,-1.0886973
0.17234588,-1.0886973
-0.27575326,-0.8036563
-0.09056848,0.23129147
0.12129913,1.5257733
-0.12746376,0.07952464
-0.22968447,-0.77017826
0.021288466,0.28517509
0.05210453,-0.9343798
-0.28044817,1.5273675
-0.25288495,-0.57122344
0.087051585,0.5086804
-0.22539744,-0.35377604
0.04294261,-0.90058297
0.0014673062,0.34639195
-0.21307269,-0.71884537
0.16270821,1.437774
-0.08535391,0.77331585
0.18720311,0.3770004
0.09604356,1.563715
-0.16252983,-0.996872
-0.275433,-0.030793257
-0.0944625,0.27082738
-0.14330417,0.25042173
-0.3800868,-0.49055746
0.30345768,1.9469581
-0.35127395,-0.61522305
-0.26825783,0.64323
0.0016985722,-0.3898047
0.057771873,2.0677977
-0.24863003,-1.0450165
-0.32628545,-0.21763225
-0.30911475,1.0851393
0.24663816,1.7298294
-0.16758192,1.4855996
0.06565976,-0.14589372
-0.28815922,0.12766917
-0.03284834,0.24468267
-0.32340035,-0.28076214
-0.39885807,-0.7803811
-0.41090617,1.7884957
0.025641922,-0.281081
-0.424888,-1.077538
