prediction,target
-0.034797274,-0.44496366
0.22741608,1.4578608
-0.3415763,-1.0434223
-0.47484308,-0.7315989
-0.114118606,0.92061895
-0.32139334,-0.23867555
0.34049293,0.6052883
0.22641371,0.13946617
-0.3031346,-1.0886973
0.33324978,0.23129147
0.021465793,-1.0886973
-0.30365315,0.33937752
-0.35207644,-0.39713797
0.33981165,0.56352055
0.22634733,0.232248
0.31849304,0.47488362
0.24378417,0.17581369
-0.16231541,-0.32125455
0.31350175,0.151582
-0.12931511,0.5185644
-0.21012716,-0.98603153
0.25189987,0.14679945
0.25181612,0.18633534
0.2433364,2.1876807
-0.35334352,-0.235806
-0.07798619,-0.057894476
-0.5690539,-1.0886973
-0.08798722,-0.15099514
-0.51811165,-0.106676675
0.22311155,-0.13314022
0.22875474,0.81348944
0.23255272,1.5662657
0.08350096,1.437774
-0.3309675,-0.7902651
0.24763115,-1.0121763
0.21132855,2.0802324
-0.48909062,-1.0150458
0.6048808,2.637242
-0.4953665,-0.042909097
0.6309318,2.317129
-0.14583816,1.8452488
0.25386158,0.2121612
-0.14655848,-0.92481464
0.20175047,-0.91046697
0.2514403,0.07251021
0.22847123,-0.38852936
-0.57413733,-0.7229903
0.31323433,0.12256776
-0.5508073,-1.0453354
-0.28692895,0.06103205
0.2898005,1.5254544
-0.05691973,0.34639195
0.2499976,0.30239233
0.30892587,-0.6238317
-0.16029783,-0.07064799
0.31740224,-0.4522969
-0.29491115,-0.3949061
-0.09177871,-0.89962643
0.22279233,1.4403247
0.178633,0.02213383
-0.14324586,-0.281081
0.33277065,0.36010197
-0.4711079,-0.16916889
0.63208824,1.1581532
-0.42773718,-0.3528195
0.28393042,0.9869372
-0.50641584,0.5182456
0.28858218,0.06868416
-0.30418524,-0.71310633
0.2446348,0.7608812
0.3876788,2.482287
0.27355123,-1.012495
-0.28230104,-0.8569022
0.28646564,0.27624762
-0.23899126,-0.44177526
0.39476973,-0.6678313
0.289049,2.739589
-0.41525015,1.5273675
0.24599257,-0.7080049
0.11783268,0.7905331
