prediction,target
0.362522,-0.503311
0.95586735,1.4046148
-0.08725699,-0.030793257
0.37345934,-0.82183003
0.18561432,-0.25653046
0.36655024,-0.63499105
0.39329007,0.81348944
-0.4697026,-0.7902651
0.45087457,0.42897096
0.28468215,0.8721556
0.861592,-0.8151344
0.8183487,-0.21029899
-0.16823149,-1.0886973
-0.31700563,-1.0453354
0.38632202,0.05497413
-0.023708984,-0.7140628
0.003151957,-0.23963207
0.35695514,-0.29829824
0.53195024,-0.15609655
0.37622938,-0.6675125
0.46210134,-0.9168437
0.18108442,-1.0226979
0.47726247,-1.0886973
-0.3624726,-0.92609
0.5001197,-1.0083501
0.4572134,0.12766917
-0.18343633,-0.9181191
-0.033331938,-0.9318291
0.027220376,-0.7022658
0.37123728,-1.0886973
0.8936152,1.0092559
0.57670134,0.86896724
0.9508646,-0.13696627
0.69419104,2.1864054
0.8777796,-0.19595128
-0.34614047,-0.3097764
0.6239971,1.6096276
0.5227415,-1.0670164
0.5128253,-0.5798321
0.96497464,-0.20232803
0.001535859,-0.98061126
-0.052712712,-0.99719083
0.039761767,-0.9152495
0.40227208,-1.063828
0.6846487,0.07952464
-0.27785406,-0.61522305
-0.2697451,-0.31296477
0.5154415,0.7608812
0.0788663,-1.0835959
0.6154615,2.1124349
0.52476805,-0.3713121
-0.21906944,-0.91397417
-0.27527946,-0.84701824
-0.02814724,1.1243564
0.2708194,-0.8113084
1.0373087,0.12256776
-0.2790706,0.257755
-0.050209824,-1.0886973
0.5616404,1.4913387
0.43801555,0.28900114
0.7822215,0.51920205
0.34520927,0.28517509
0.42376122,-0.8036563
0.047089405,-0.281081
0.12939516,0.3712613
1.0088568,-0.44209412
0.4626767,-0.0454598
-0.043402687,-1.0389587
0.9195855,-0.878902
0.03155861,-0.14525606
-0.0209888,-1.0376832
0.06890511,-0.20487873
0.603529,0.16114715
0.72784823,1.699221
-0.058279015,-1.0886973
0.59803706,-1.0886973
1.223507,2.308839
-0.08064747,-1.0010169
0.49193287,-0.8859164
0.9685208,1.284413
-0.051137313,-0.95606077
0.47906584,-0.5262673
0.6627198,0.14679945
0.02035434,-0.725541
0.932606,0.92635804
-0.28765416,-0.5530497
0.71044743,-0.7198019
0.8407471,-0.79345345
0.94717133,2.482287
1.0338959,1.321717
0.9612839,-1.0631903
0.041496847,-0.031112095
0.82720155,1.156559
0.6143337,-0.7653957
0.9086197,1.5857148
0.03925305,-1.002611
0.027669799,0.6655487
0.34117654,0.8711991
0.38930956,-0.1465314
0.4221893,-0.14493722
0.35151792,-0.7902651
-0.14106779,-1.0886973
0.9571278,0.25042173
0.77212286,-0.06363356
0.6466245,-1.0083501
0.49510255,0.31131977
0.24797444,-0.22241482
-0.017218385,-0.39171773
0.39358827,0.64323
0.40629402,1.0972551
0.47110897,0.32694283
-0.12161003,0.33300075
0.37639877,0.02213383
-0.18056926,-1.05777
-0.14056595,1.0538932
0.025972523,-1.0832771
-0.33770123,0.52844834
-0.11401798,-1.018553
0.34175408,-1.0886973
-0.13340892,-0.56006414
0.567925,0.18633534
0.70778406,-0.3923554
0.39133364,2.519272
0.37272575,0.5338686
-0.47262666,-0.71310633
-0.35877678,0.49528924
0.41051176,0.1362778
0.52852297,-1.0886973
-0.4677005,0.28868228
0.6258319,0.06932183
0.35267383,1.2340366
0.7576638,-0.4522969
0.4609613,-0.28458822
-0.46783218,-0.49055746
-0.4080442,-0.8323517
0.09901159,-0.937887
0.11615209,-0.057894476
0.6131271,0.5740422
-0.3894843,-0.07957545
-0.34692088,-0.7988737
-0.35075286,-0.31041408
0.2675498,-0.52913684
0.3159901,-0.8208735
-0.19088034,-0.16916889
0.8224184,1.1858921
-0.17180653,-0.89197433
0.4757507,1.4339479
-0.0690458,-0.51478916
-0.3311211,0.50230366
0.3938064,-0.73223656
-0.20932552,0.05816251
0.7295174,0.81189525
0.5727621,0.27082738
-0.30373138,-0.8361777
0.09247828,-1.0226979
-0.27135503,-1.0886973
-0.1890742,0.49210086
0.47926918,1.6386418
1.0648236,2.317129
-0.20160691,-0.5138326
-0.24304016,2.0677977
-0.43452507,-0.9075974
-0.2526806,-0.24441463
0.31243312,2.5999382
0.50621706,-0.2440958
-0.22185613,-0.8097142
-0.45754752,-1.0424658
0.19247977,1.9252771
0.26827523,0.12224892
0.4190451,1.6839168
0.20580666,3.2704542
-0.3288436,-0.25653046
-0.5579031,-0.7312801
-0.40770152,-0.79154044
0.17812939,-0.4216885
-0.38164368,-0.71342516
0.23254006,2.0792758
-0.5033106,-1.0274805
-0.4997598,-0.7446713
-0.54114324,0.5434337
0.5967362,0.23129147
0.34781504,2.7641397
0.17210095,0.40601462
0.4217726,-1.060002
-0.53685117,-1.0886973
0.031361498,0.9371985
-0.5312741,0.5182456
0.6434871,-0.13600975
0.13772796,-1.0886973
0.6305831,-0.434442
-0.52651954,-1.0886973
0.31214496,-0.5237166
0.57917476,1.923364
-0.34965238,-0.94585794
0.2252936,0.27624762
0.15786462,2.5559385
0.6983515,0.9496332
-0.32036027,-0.80812
-0.6088139,-0.7229903
-0.39328656,-0.9471333
0.6639429,-0.6238317
-0.3918333,-0.57186115
0.5871009,-0.3528195
-0.5923097,-1.0054806
-0.6025078,-1.077538
-0.538431,-0.9452203
-0.35228136,1.1571966
-0.56123495,-0.8635978
0.58747107,0.77331585
0.15358415,-0.19595128
-0.32092908,0.3770004
0.10298348,2.0336819
0.57447404,-0.49597773
-0.30056584,-0.5438034
-0.4016393,-0.7335119
-0.33623746,-0.9117423
0.65697765,1.6695691
-0.4120129,-1.032263
0.083581865,-1.0886973
0.10497819,0.076336265
-0.40219435,0.9199813
0.6554211,0.29250833
0.24699283,1.2110803
0.41472444,0.49528924
0.3798821,1.4865562
-0.48507893,-1.0753062
-0.4579401,-0.670382
0.33534464,0.6036941
0.63282084,0.73537415
-0.4760908,0.5526801
-0.60598004,-0.98635036
0.25418434,0.42737678
-0.40392858,-0.68441087
-0.4100286,0.5086804
-0.40181795,-0.29255915
0.18988143,0.17581369
-0.47833174,1.9641753
-0.64998543,0.12766917
-0.4899994,-1.0886973
-0.52292293,-0.34739926
-0.352285,-0.37768885
0.16408165,-0.4637751
0.16782646,1.203747
0.12017658,0.8259241
0.60269165,-1.0545816
0.2034085,0.33905867
-0.6699307,-0.9681766
0.13854253,-0.85467035
0.13218965,-0.28905195
0.12465143,2.283332
-0.57102156,-1.0450165
0.16365653,0.2121612
-0.38458192,-1.0666975
0.07458992,-0.3308197
0.15230036,-0.7979172
0.53387785,-0.67229503
-0.4537802,-0.8476559
-0.5736438,-1.0150458
0.15232289,1.4403247
-0.7125777,-1.065741
-0.62253976,-1.0115385
-0.21107835,-0.9643505
0.10497476,-0.9739157
-0.7290275,-0.9566984
-0.61190194,-0.7583813
0.15307385,-0.98826337
0.3115796,0.028829424
0.541141,1.9654506
0.13473278,-0.3898047
-0.4447063,0.48604295
0.18099585,1.0851393
0.09667346,2.6799664
0.1512383,2.4637942
-0.29290894,-0.6120347
-0.51116574,2.6110973
-0.44270363,-0.9579738
-0.4400884,-0.54922366
