prediction,target
-0.112711504,-0.703063
-0.06699522,-0.5977688
-0.1238879,-0.93415946
0.5119326,-0.74377275
-0.0007487368,-0.7694841
-0.29990265,-0.06333916
-0.10279052,1.1992737
-0.1778374,-0.65164024
0.18969324,1.3073229
0.044289894,-0.22617796
0.31082505,-0.6198071
-0.016334902,-0.69051343
0.3454954,-0.51726764
-0.09498425,-0.7180613
-0.0795885,-0.2843347
0.45822766,0.7741175
0.012212148,-0.28923208
-0.02323028,-0.3219835
0.4984166,1.6213691
0.31738186,-0.8753906
-0.16145067,0.3428396
-0.16394638,0.1490859
-0.19283865,-0.73152924
0.48221838,-0.41778904
0.48361444,-0.5996053
-0.083420455,-0.65500724
0.18463463,0.19010168
0.08550556,-0.9246707
-0.20977002,-0.91610026
-0.0736766,0.22928095
0.17379852,-0.71010303
-0.12575856,-0.95589167
-0.44222254,-0.8732479
0.18821682,1.0180696
-0.06315729,2.379549
-0.063291416,1.1365258
0.33614725,-0.63052016
0.19335078,-0.5653234
0.16747257,-0.7976442
-0.311185,-0.9136516
0.19477756,-0.53961205
0.23213045,-0.13190286
-0.11114894,1.6241238
-0.18230401,-0.93568987
-0.04960016,-0.96507436
-0.23745663,-0.7557102
0.20460199,2.258032
0.23549427,-0.96507436
-0.02124961,0.08419525
0.35006368,2.2917018
0.32472408,1.4279214
0.2431023,0.17724599
-0.21057709,-0.5754243
-0.21320176,-0.16526645
-0.25900263,-0.7572406
-0.101235144,0.32049516
0.2046859,-0.4156464
-0.45149595,-0.90691763
-0.18381573,0.7777906
-0.07162516,-0.96507436
0.21039309,0.3321265
0.41093707,1.4582242
-0.37289065,-0.9075298
-0.38177097,-0.71040916
0.08422207,-0.34096095
0.08592718,-0.60052353
-0.20873037,0.2761124
0.2780594,0.82523423
-0.16037482,-0.8922254
-0.17053047,-0.9384447
-0.17034015,0.12888409
-0.15316087,2.317413
-0.362284,-0.96507436
0.1502144,1.2822236
0.2995004,0.13653629
-0.3009206,0.7496305
0.08240322,-0.96507436
-0.20902634,0.49190444
-0.2952862,-0.43982738
-0.40540555,-0.7906042
-0.08628637,1.2565122
0.07467788,-0.67184204
-0.036904037,-0.61613405
-0.030401606,-0.96507436
-0.32142368,-0.91610026
-0.3316048,-0.96507436
0.057774015,0.19071387
0.064069085,2.5240226
-0.300577,-0.039158206
-0.19132859,0.9204276
0.15128362,1.9146013
-0.14577869,1.2632462
-0.3259334,-0.42023775
-0.3433493,-0.51390064
-0.5305728,-0.3908533
0.23013541,-0.490638
-0.19520865,-0.30851564
-0.5734461,0.025120268
-0.33880174,-0.33086005
-0.17054337,-0.7624441
0.17393172,1.1282613
0.06427091,-0.022323368
-0.4440606,-0.6865343
-0.45175853,2.1793675
-0.4146427,0.30090553
-0.34924698,-0.96017694
0.1817323,3.1487482
-0.2321992,2.3771002
-0.583763,-0.32535046
-0.5710166,0.24978884
0.050174437,1.8579751
-0.1636646,1.0055201
0.21417677,1.6498352
-0.21961738,-0.38748634
-0.33232886,-0.943036
