prediction,target
0.36732417,-0.6871535
-0.36930513,-0.7788958
0.11362069,-0.93655
0.14515164,-0.25278804
-0.2403563,0.81011593
-0.30493024,-0.93655
-0.36660814,-0.22992669
0.32658616,-0.18479781
-0.6442666,-0.67141783
-0.6133373,-0.5550328
0.5520241,-0.25605395
0.620767,-0.31721547
-0.3342554,-0.3947065
-0.44111094,-0.31454337
-0.35887474,-0.8801389
-0.27340165,-0.5152481
0.08619562,-0.93655
-0.47100803,-0.7100149
0.13328081,-0.7952253
-0.31712088,-0.93655
-0.14598198,-0.5517669
-0.092394084,-0.47457275
0.12410866,1.8566904
-0.077808514,0.43423983
0.058882326,-0.32849768
0.45683572,2.1895158
-0.9012327,-0.808289
-0.24735565,-0.32137206
-0.30093852,-0.29969832
-0.26910594,-0.91339177
-0.049739424,0.48797885
-0.17226045,-0.36531335
-0.12543663,-0.93655
-0.20849968,-0.7952253
0.2505942,-0.58205074
-0.3133779,1.1019691
-0.34183222,-0.75751895
-0.11155377,1.1877735
-0.3133796,-0.70674896
-0.2792184,-0.7527686
-0.4879338,-0.8831079
-0.69395477,-0.9053754
0.43678802,0.72609305
0.016278896,-0.18628232
0.041720375,0.535186
-0.26320547,-0.5731437
-0.0206751,-0.86529386
-0.52149534,-0.93655
-0.6318794,0.24184828
-0.37750086,0.33952856
-0.14484233,1.275359
-0.41816306,2.0562074
-0.40655062,-0.7613787
0.45785028,1.1182986
-0.38207752,0.33715335
-0.1363749,2.3053071
-0.098089285,-0.5547359
-0.6218495,-0.87301326
-0.12924907,-0.8623249
-0.2065288,-0.022096314
-0.26348728,0.54646826
-0.355406,-0.58026934
-0.23273213,-0.80591375
-0.036600053,0.03342409
-0.33170435,-0.89706224
-0.29898292,-0.19459553
-0.30999747,-0.37600178
-0.26819494,-0.38164288
-0.21893989,-0.82432157
-0.6372302,-0.31602785
-0.27490035,-0.739408
-0.14481857,-0.17173418
-0.28895044,0.7418288
-0.64875597,-0.36234435
-0.5017995,0.18721858
0.23241235,3.1606777
-0.2095884,-0.53751564
0.18769504,-0.20973746
-0.33210406,0.105867825
-0.0069218986,-0.93655
-0.20310721,-0.26496097
-0.2542702,-0.74534607
-0.3604411,-0.53128076
-0.10002991,0.6153492
0.8742318,3.0410266
-0.29703724,-0.7043738
-0.3637716,0.3104323
-0.54566497,-0.93655
-0.18407713,-0.32612246
-0.33376193,-0.53335905
-0.19210652,-0.14887285
-0.04658194,2.189813
-0.10689961,-0.90270334
0.34595636,1.5360378
0.4386126,-0.016752103
0.0007964652,1.0434798
0.18398774,0.11447794
0.4206936,1.4140116
-0.1598329,-0.53395283
0.30349004,-0.7218909
0.34176627,1.1868827
-0.6043554,-0.8801389
-0.02208978,2.2269254
0.047202557,2.6016138
-0.5539251,-0.53870326
-0.28446388,-0.53365594
-0.15943599,0.0919135
-0.79519534,0.0384714
0.24876347,-0.18004741
0.1955027,0.15159051
-0.5672843,-0.68952876
-0.19385353,-0.3347326
0.013789287,0.88641936
0.02686202,-0.38164288
0.3833729,0.27183524
0.078798205,-0.24952213
0.032821298,-0.93655
0.35701495,-0.90953207
0.20023288,1.3026739
0.10564653,0.45175695
-0.13039893,-0.6105532
-0.14212517,-0.60223997
-0.14218126,0.19582869
-0.4697142,-0.4353819
-0.13030115,-0.91071963
0.03067313,-0.85074574
0.28585458,-0.6871535
-0.23884888,0.16049753
0.41372484,-0.13907513
-0.06862259,-0.91962665
0.3920425,-0.2863378
-0.4140598,-0.42083374
-0.41903678,-0.5900671
-0.24900852,-0.6987327
-0.43319237,-0.93655
-0.04277993,-0.6144129
-0.24391343,-0.41548955
0.24968801,-0.53157765
-0.28698745,-0.47962007
-0.15095994,-0.79581916
-0.04636868,-0.14649764
-0.07949927,1.6432189
0.4765979,-0.5054504
-0.37580135,-0.9294244
-0.025244104,-0.8263999
0.01874846,-0.7091242
0.9396218,-0.24239652
-0.048137866,0.4766966
0.05569627,-0.35462493
0.28336033,1.920227
-0.0130466465,-0.121854894
0.0021511111,-0.93655
0.23172441,0.32824633
0.0021214094,2.13548
0.4711499,0.2560995
-0.44699302,-0.92111117
-0.32243133,-0.42795935
-0.0976892,-0.90864134
0.3354994,1.0176494
-0.041724883,1.5749317
0.4530813,-0.7581128
-0.39736372,-0.45735252
0.9986764,2.9546287
-0.4026798,-0.93655
-0.36995342,-0.7702857
0.92751914,2.6381326
-0.06779753,-0.4923868
-0.05163452,1.8537214
0.06612027,0.32171452
0.34119588,2.1960478
0.33422112,2.222472
-0.07089148,0.8689022
-0.12965253,0.12457256
0.12830879,-0.29316652
0.28752565,0.14416799
-0.06825647,3.0508244
0.7371943,3.1499891
-0.004735302,0.75400174
-0.05020394,-0.23913062
0.056817766,2.3887362
0.09364357,-0.8495581
0.33210012,0.08745999
0.0681441,-0.8222433
-0.3825476,-0.6755744
-0.5696738,0.33655956
-0.071948595,-0.93655
0.07966188,0.28727406
0.33284578,0.4081126
-0.6051341,-0.85638684
0.6763493,-0.8216495
-0.19852537,0.29736868
-0.36385706,-0.92348635
-0.19850355,-0.8866707
0.41833228,1.5998714
-0.23027676,-0.13165261
-0.2135984,-0.24328722
0.7430892,1.5298029
0.30418128,-0.14946665
0.20682949,0.042924907
0.03073885,-0.91784525
0.13199435,-0.90478164
0.26195547,-0.8884521
0.17904979,-0.6835907
-0.31467506,-0.90804756
-0.33305785,-0.9000312
0.4050203,1.2302302
-0.035997104,0.3036036
0.11435701,-0.7702857
0.43820688,-0.5535483
0.032646492,-0.8890459
-0.012893155,1.0194308
0.35549408,-0.441023
-0.08220264,-0.8899366
-0.012244288,-0.093352444
0.3014424,-0.6274765
-0.34100255,-0.9353624
0.35489166,1.2290426
0.29472584,0.33507505
0.14800839,-0.57076854
-0.31150898,-0.41281745
0.8241865,2.5728145
0.08932409,-0.31394956
0.18602948,-0.022096314
0.05673665,-0.2821812
0.1089153,-0.58977014
0.09170683,-0.8551993
0.1494507,-0.6945761
0.23815009,-0.43122527
0.0033119898,1.8261096
-0.03814325,-0.64915025
0.8705773,1.4119333
