prediction,target
1.3583245,3.2200577
0.29239544,2.189813
-0.3350741,0.39089236
0.04259129,-0.6176788
-0.04731787,1.0728729
-0.0048697796,-0.31394956
0.02537528,-0.6987327
-0.22634861,-0.6144129
0.31564757,2.180312
-0.29502362,-0.6663705
-0.17833999,0.8086314
-0.2807599,-0.083257824
0.45712486,-0.10522847
1.3427594,3.0410266
0.21941385,-0.90270334
0.8035265,-0.2863378
-0.012620928,-0.8263999
-0.027322607,-0.7506903
0.39444998,-0.10879128
0.17848064,-0.93655
-0.5575244,-0.90804756
-0.36176655,-0.808289
-0.11862485,-0.2821812
0.15500554,-0.022096314
-0.3884962,-0.93655
-0.04085628,-0.41905233
-0.07824916,-0.13699682
-0.33073488,-0.8866707
0.88616484,-0.18479781
-0.012439707,-0.74534607
0.06958777,1.2183542
0.06409286,-0.7788958
0.36623198,0.3104323
-0.5433508,-0.93655
-0.589642,-0.7895842
-0.41248238,-0.022096314
0.9514603,0.2560995
0.013330078,-0.5731437
1.0593935,2.7753007
0.316548,0.51885647
-0.31819248,-0.8937963
0.13644212,0.29172757
0.03259984,2.473353
0.052055024,1.1628338
0.03725764,-0.820165
-0.06845732,-0.7824586
-0.62661415,-0.84094805
-0.03579212,-0.8474798
0.18605381,0.75400174
-0.09951709,2.3887362
-0.09145331,-0.93655
1.001959,0.8110066
-0.5801972,-0.6046152
-0.06633726,-0.70674896
-0.18940896,-0.7613787
0.9065149,-0.13907513
-0.18900487,-0.91071963
-0.14800486,-0.31454337
-0.36382714,-0.63252383
-0.43758273,-0.8549023
-0.66972256,-0.6120377
-0.076529235,-0.37570485
-0.44257113,-0.64915025
-0.25830314,1.8537214
-0.582973,-0.023877716
-0.10046761,-0.7560345
0.03029434,-0.35462493
-0.43549216,-0.73703283
1.6205313,2.9546287
0.12837686,-0.2795091
-0.091189906,-0.5208892
-0.43732762,-0.5084194
0.42411733,-0.8694505
0.22188428,-0.7527686
0.2055597,-0.32137206
-0.2643456,-0.20825295
1.5904775,-0.24239652
0.12486255,0.5663606
-0.68729293,-0.74415845
-0.5911093,-0.8807327
-0.63006246,-0.9000312
-0.15181611,-0.7702857
0.42447114,-0.019424208
-0.11437919,-0.29969832
-0.0033669267,-0.93655
0.38164693,0.3549674
-0.12114578,-0.18806373
0.40030608,-0.47962007
-0.4864884,-0.93655
-0.05516237,-0.7563314
-0.1486724,-0.78542763
-0.16185944,0.50965255
-0.60311574,-0.74831504
-0.35745096,0.29736868
-0.4661674,-0.93655
-0.092280395,-0.5152481
-0.2979591,-0.21983208
-0.65600824,-0.31602785
-0.094407655,-0.42439654
-0.29660374,-0.82432157
0.3256755,0.06370795
-0.19214447,1.1019691
-0.17224488,-0.769395
0.51884437,1.380165
-0.30397218,-0.69160706
-0.09125349,-0.68240315
0.35539097,-0.14145033
0.076386854,0.02273567
0.15334345,1.2290426
0.48257715,0.07706847
-0.26817065,-0.5517669
-0.38603312,0.33210605
-0.4830528,0.18721858
-0.050616167,-0.52534276
-0.26313686,-0.93655
-0.08292456,1.8566904
-0.060505576,-0.14887285
-0.013442295,-0.6835907
-0.26497662,-0.6945761
0.8555571,2.5728145
-0.07587639,-0.25278804
-0.2827893,2.0562074
-0.1858558,-0.37125134
-0.34690082,-0.80591375
-0.7033298,-0.9341748
0.4485424,1.8261096
0.57940084,0.4081126
0.24640511,-0.10522847
0.7653792,1.3498812
-0.20518471,-0.8495581
-0.3652059,-0.022096314
-0.7506841,-0.93061197
-0.36872995,-0.25456944
0.7897347,-0.47635415
-0.39295843,-0.9353624
-0.2709121,-0.46685335
-0.13885088,-0.4980279
0.8370558,1.3863999
-0.26707077,-0.89706224
-0.05215229,0.4766966
0.42696795,0.32824633
-0.7085486,-0.6755744
-0.21265084,-0.5980834
-0.021112097,-0.92883056
-0.16260414,0.81011593
-0.12059,-0.121854894
0.54512715,0.3125106
1.4681519,-0.6577604
-0.4105231,0.35526428
-0.24722308,-0.38164288
-0.20907967,-0.75751895
-0.5857333,-0.93655
-0.49132338,-0.68982565
-0.4126465,-0.45972773
0.42085826,-0.78691214
-0.4197012,-0.5024814
-0.15206382,1.1675842
-0.09148748,-0.3522497
0.07719025,0.113884136
-0.63470984,-0.93655
-0.13822135,-0.6740899
-0.7095696,-0.9071568
-0.12948726,-0.69695127
-0.7101906,-0.78305244
0.73733425,1.4119333
-0.21879724,0.535186
0.67706835,1.5360378
-0.36538222,-0.43152216
-0.6619911,-0.7619725
-0.24165326,0.19582869
-0.29886523,0.16049753
-0.6974562,-0.5900671
0.035022944,1.3026739
0.31620017,0.18454647
0.2822828,1.920227
0.19915333,1.5722597
0.69867754,1.6930982
-0.22883666,-0.5051535
-0.15521994,-0.38164288
-0.7716326,-0.91071963
-0.28333315,0.32171452
0.2813355,-0.46893165
0.6853471,0.66493154
1.2432334,1.5298029
-0.1920762,0.45175695
0.23409031,-0.29316652
-0.5705945,-0.7100149
0.046391107,1.6571732
0.25322992,1.8017638
-0.4145707,-0.6892319
-0.7400413,-0.9353624
0.19825721,0.36446822
-0.2882769,-0.93655
-0.27976868,-0.7732547
-0.3649421,-0.88963974
0.58901143,-0.7581128
0.5813865,-0.18004741
-0.49702513,-0.7952253
0.78977793,1.6732059
0.59870255,1.0176494
0.41106445,0.40662807
-0.3468305,0.32408974
1.3945868,2.0562074
-0.32045987,-0.24328722
-0.33627257,-0.73347
0.74322414,0.72609305
1.2769479,0.26292822
-0.24731457,-0.022096314
0.4048138,0.86741775
-0.07852562,0.08092818
-0.4020934,0.32735562
1.4033089,2.2889776
-0.71587336,-0.41281745
0.20160644,-0.6945761
-0.38015297,-0.9294244
-0.3483502,-0.93655
-0.3272824,0.33655956
-0.4487743,1.7931536
-0.3175926,-0.81482077
0.24154851,-0.4445858
0.7659281,3.2200577
-0.27022338,1.3047522
-0.19955106,1.8958813
1.1894716,-0.8216495
-0.25972837,-0.93655
-0.10267654,-0.90864134
-0.07193528,1.1705532
-0.6858016,-0.67112094
-0.22981894,-0.27624318
1.2702321,2.2566154
-0.4689995,0.0919135
-0.07448167,-0.8551993
0.44628882,0.40039316
-0.37371778,-0.8608404
-0.4664656,0.3104323
-0.5873842,-0.73495454
-0.22103354,-0.85074574
-0.101733565,2.0048437
-0.24506426,0.38168845
-0.103241965,-0.19459553
-0.55260676,-0.53870326
0.22603253,-0.43122527
-0.029776815,0.26767862
-0.34857008,-0.6651829
-0.7996522,-0.36234435
-0.2931617,0.0384714
0.8020574,1.4140116
0.23175588,1.3439431
-0.2831439,-0.53335905
-0.31851533,0.12457256
-0.11510813,-0.13551232
-0.3494701,0.03342409
-0.53709084,-0.45735252
-0.2061379,-0.029815728
-0.4681564,-0.92348635
0.6334662,-0.41756785
0.41250464,0.037877597
-0.24550614,-0.93655
0.4483836,-0.093352444
-0.018664097,-0.51673263
-0.48497257,0.24184828
0.35323265,1.5998714
-0.36494014,-0.93655
-0.6274662,-0.30741775
-0.02273794,-0.9347686
0.83045673,3.0537934
0.41456127,0.4161289
0.23066469,-0.86143416
-0.39228025,-0.53751564
-0.07338703,0.22730015
-0.153394,-0.79581916
0.51748836,0.7290621
-0.2533654,-0.8890459
-0.4104006,-0.93655
1.2886335,-0.016752103
0.04493875,-0.9151732
0.5041395,0.6771045
-0.36414602,-0.30118284
-0.26277196,-0.6702302
-0.3985877,-0.7218909
-0.022301076,-0.23913062
-0.23003982,-0.087414436
0.49317762,-0.83560383
-0.28334963,1.275359
-0.36453027,-0.36531335
0.6293625,-0.441023
0.49839318,-0.6871535
0.43775707,-0.6274765
-0.1864602,-0.93655
0.03852821,-0.2991045
-0.38931242,-0.93655
0.8578297,0.72609305
-0.20311944,-0.74237704
0.33266494,-0.54820406
-0.30815792,-0.17173418
-0.34756047,0.4766966
-0.3588912,-0.5767065
0.75016034,1.2783281
-0.38830516,-0.41548955
-0.00970876,-0.739408
0.52017295,0.43780264
-0.21155915,-0.78127104
1.1453211,1.8543152
-0.43100348,-0.4989186
-0.40022692,3.0508244
1.062001,2.4320836
-0.3838408,-0.91962665
-0.12509455,0.081225075
-0.35406026,-0.93655
1.2223837,0.92382884
0.44968408,-0.5535483
-0.30575356,-0.42795935
0.31807873,-0.3368109
-0.015146414,0.54646826
-0.1400193,-0.86529386
0.30650708,2.9041555
0.4825284,-0.57373756
-0.26740968,0.48797885
-0.08586842,0.33596575
-0.40595213,-0.92883056
-0.38645002,-0.93655
-0.28213507,0.6153492
-0.56973076,-0.4353819
-0.06718359,-0.93655
0.2772149,0.33507505
-0.26068106,0.105867825
1.3463179,2.2147524
0.7966808,0.0916166
1.3770841,2.6381326
-0.33519998,-0.7212971
0.8389623,3.1499891
0.16698039,-0.8831079
-0.30193353,-0.93655
-0.3782693,-0.91784525
-0.29518938,-0.37689248
0.504062,-0.63371146
0.1338545,-0.8534179
-0.49786648,1.2676396
-0.3229909,0.042924907
-0.3516673,-0.22992669
0.23659411,-0.53395283
-0.109738946,-0.58977014
-0.4103239,-0.90804756
-0.037098534,-0.93655
-0.10387321,-0.5829415
0.1447024,-0.5942237
0.867957,1.1868827
0.5526961,0.08745999
-0.15499422,-0.91339177
0.5473467,-0.22666079
-0.38333154,-0.92704916
0.3808406,-0.6871535
0.1641556,2.2269254
-0.3740311,-0.635196
-0.3030463,-0.8623249
1.238797,2.2414734
0.15366787,-0.8884521
-0.7723015,0.33121535
-0.09551589,-0.18628232
-0.31250492,1.1877735
0.06648607,0.5325139
0.052887432,0.48619744
-0.37973094,-0.32612246
-0.5659952,1.3489904
-0.23319408,-0.8474798
0.22714199,0.1943442
-0.063649766,-0.93655
0.2969129,1.7643543
0.08958574,1.669643
0.86095667,0.26530343
-0.30025727,-0.75455
-0.3992209,-0.89735913
-0.22771315,1.2168697
0.8960161,3.2200577
-0.3657874,-0.06425619
-0.699653,-0.7584097
0.38502806,-0.9303151
0.7400739,0.32587114
-0.36066523,-0.28099358
0.4198504,0.15159051
-0.5194236,0.22195594
-0.23906069,-0.8534179
-0.109200664,-0.13016811
-0.35571116,-0.37451726
-0.21983974,0.8689022
0.069338754,-0.42380276
-0.2695421,-0.93655
-0.4229928,-0.8801389
-0.26060623,-0.47457275
-0.65792525,-0.93655
1.5000095,0.74271953
-0.026209576,1.129284
-0.3308662,-0.30147973
-0.80714315,-0.67141783
0.08524493,-0.25456944
-0.4533174,-0.18420401
-0.29251337,-0.7468306
0.14019236,-0.57076854
0.8498053,2.1895158
0.31048024,-0.90626615
0.6155044,1.2302302
0.77834487,-0.7218909
-0.74490196,-0.927643
-0.056496963,-0.4923868
-0.3523317,-0.3947065
-0.34868172,-0.63578975
0.6383059,0.699372
-0.2918256,-0.58026934
0.9290019,-0.74059564
0.04769621,2.13548
0.5954744,0.14416799
-0.9056382,-0.68952876
0.42260265,2.1960478
-0.20225167,2.3525143
-0.032782555,0.6833394
-0.33605045,-0.0066574845
-0.37159833,-0.53128076
-0.32651004,1.0194308
-0.30812013,-0.6666674
-0.7625892,-0.93655
-0.21846718,-0.80917966
-0.6334749,-0.60609967
-0.3211882,0.3036036
-0.8034794,-0.85638684
-0.73950166,-0.5550328
0.39244387,-0.90270334
-0.8824716,-0.70318615
0.38500363,3.1606777
-0.4906219,0.39356446
-0.22835425,-0.27297726
0.45224497,-0.26169506
-0.7196812,-0.42083374
1.5018013,0.7504389
-0.67230326,-0.8706381
0.1736077,0.7563769
-0.14684656,2.3053071
0.12130039,0.33715335
0.20353776,-0.24952213
0.17777514,0.59159714
-0.41061726,1.4772514
-0.38664046,-0.049411163
0.9812026,-0.31721547
-0.49169138,-0.37600178
-0.23862511,-0.74000186
-0.32166055,-0.32048136
-0.24432465,-0.4389447
0.13855681,2.6016138
-0.666599,-0.93655
0.9822996,-0.25605395
-0.11391125,1.5749317
-0.5625513,-0.93655
-0.17151509,-0.26496097
-0.6181942,-0.2999952
-0.17263724,2.965911
-0.4556505,-0.7702857
0.23525812,1.2432939
-0.31709796,0.40662807
0.55006325,1.0434798
-0.7172901,-0.9053754
-0.39405617,-0.6657767
1.0209075,0.27183524
-0.5580015,-0.87301326
-0.05548422,-0.5021845
-0.049404815,-0.7091242
0.51160014,0.8552448
-0.050057776,0.532217
0.6585581,-0.6120377
0.9383246,0.025407774
0.621172,0.15159051
0.045186482,-0.90478164
-0.07071947,-0.41578645
0.68691915,-0.20973746
0.018911952,-0.60223997
-0.1480574,-0.93655
-0.0931647,1.4956594
0.35033378,0.860589
1.1314965,-0.58205074
-0.27395102,0.28727406
1.487431,2.463852
0.7434588,0.8000213
0.0083714705,-0.3347326
0.038390886,-0.7741454
0.2917754,0.03342409
0.37675345,-0.5547359
1.166038,3.111986
-0.09365767,-0.93655
0.3741059,0.6518679
0.54280305,1.0939529
0.6290722,-0.53157765
-0.56649643,-0.93655
-0.045246214,-0.918736
1.1031147,1.1182986
-0.14966884,-0.8899366
0.095484816,-0.57076854
0.7399956,2.222472
-0.07996831,-0.93655
-0.45505336,-0.18450092
-0.39758134,-0.8982498
-0.13331498,-0.27149278
-0.047975395,-0.3477962
0.16519633,0.88641936
-0.05975509,-0.6058028
1.6366984,0.55982876
0.81935036,0.11447794
-0.49740925,-0.73495454
0.08590475,-0.715656
0.31366098,-0.17262489
0.06512197,0.4766966
-0.45708954,-0.63044554
0.076720506,-0.13848133
0.15947443,-0.37629867
0.4602678,-0.7952253
-0.17172688,-0.4457734
-0.024676232,-0.7821617
0.62124175,-0.89735913
1.2274168,1.3846185
-0.0009984542,-0.67676204
0.96061176,-0.5054504
-0.07720322,-0.7043738
-0.4938629,-0.86529386
0.025891101,2.2474115
-0.25453317,-0.13165261
-0.26315102,-0.6105532
-0.4854701,0.67354167
-0.24663399,0.33952856
0.35602352,-0.1283867
-0.64212406,-0.93655
0.73764163,-0.54285985
0.7690249,-0.51792026
0.30519003,-0.32849768
-0.36551413,-0.918736
1.0827584,1.9365566
-0.09679283,-0.53365594
-0.15667005,-0.92111117
0.3480714,-0.8982498
0.24643338,-0.57462823
0.7468564,-0.90953207
0.19049223,-0.6331176
-0.24292524,-0.8222433
-0.5701203,-0.8801389
0.0054141358,-0.5523607
0.9307037,0.06103584
0.46763417,-0.14946665
-0.39129633,-0.92111117
0.0027748905,1.2967359
-0.24600817,-0.93655
-0.024361964,-0.2878223
0.18677162,-0.11740139
-0.408443,-0.6040214
-0.16697176,1.6432189
0.025101017,-0.8884521
-0.1702385,1.3881813
-0.5907707,-0.93655
-0.50278896,-0.93655
-0.3866881,-0.6892319
-0.010093164,-0.93655
-0.24245201,-0.91190726
-0.12907082,-0.14649764
0.0031809807,-0.84480774
-0.1716199,2.1230102
0.09172073,-0.52593654
-0.3751257,3.1309874
-0.051174093,0.43423983
-0.6695139,-0.47249445
-0.27787083,0.7418288
0.10785793,1.0794047
-0.07200344,-0.29791692
