prediction,target
0.31869215,-1.0189996
0.17710945,-0.4087025
0.008049261,1.6421988
-0.25119096,-0.6695526
0.29818833,0.10575194
0.24083433,-0.95609254
-0.32434472,0.08994284
-0.25336692,-1.0499591
-0.032434154,0.562569
0.32504314,0.308306
-0.34819436,-0.7907557
0.3220874,-0.66263616
0.308658,0.17853966
0.3573979,-0.020062137
0.28921568,-0.8757296
0.02606833,-0.36325133
-0.22488222,-0.26312703
-0.031928692,-0.9185459
0.24821371,-0.17551827
0.31910536,0.17392868
0.4011387,1.2752959
-0.23680416,-0.50388646
0.39493272,1.2183173
0.31525996,-0.72356707
-0.22219925,-0.46107012
0.31339282,-0.6392518
0.3050646,-0.6553903
0.08261812,0.16305992
0.014788467,-0.99792075
0.6301586,1.2232577
0.38727435,0.9245315
0.30643174,-0.4057383
0.39731872,-1.0186702
0.340091,1.031243
-0.298469,0.00892121
-0.2439966,-0.8905507
-0.32960033,-0.84411144
0.29740047,0.81287974
0.27797836,-0.35995775
0.32894087,-0.17551827
0.31122136,0.1933607
0.29202533,0.70979124
0.33334416,0.1676709
0.31723583,-0.28124163
0.27093464,-0.17551827
-0.21967301,-0.05563261
0.45815754,0.5632277
0.41448563,-0.7696769
0.29160687,0.1933607
0.4188543,1.7821752
0.12775865,0.8105743
-0.21249676,-1.0977157
0.38428962,1.5819266
-0.2104567,0.49570972
0.33246037,-0.33756155
-0.24779314,-1.0977157
0.34381792,-0.28980488
-0.25143886,-0.5048745
-0.3413745,-0.89450294
0.28625634,0.35046363
-0.011111138,-0.698536
-0.07977877,-0.93567246
0.2888747,-0.51607263
0.3080084,2.7126064
0.2744105,0.20851108
0.29996824,-0.1294084
-0.035498433,0.12650138
-0.10609706,0.6416145
0.6181659,2.6543105
0.4222213,1.0981022
0.32042062,-0.7637485
-0.02080321,0.16404799
0.28740758,0.011226703
0.38781476,0.69266474
0.27777135,0.37714148
0.40902025,1.6780986
0.25339314,0.065899834
0.21347862,0.08368507
-0.23553042,-1.0657681
-0.31951112,-0.97321904
-0.23342693,-0.48643056
0.2668948,-0.08395725
-0.04739765,-0.90339553
0.22038352,1.3016444
0.22782367,-0.79734284
0.281566,-0.1979145
0.30811006,0.0985061
0.42360672,-0.4854425
0.3756501,-0.11359931
-0.32517982,-0.8286317
0.37009865,1.2723317
-0.25265858,-1.0394197
0.23700908,-1.0604985
0.4028365,0.7756625
0.3716853,1.6843563
0.24756688,-0.8487224
0.4798747,1.7808577
-0.28007898,0.9772285
0.24857046,1.4844371
0.2669478,1.7578027
0.27782112,-1.0884937
-0.297419,-0.47457373
0.26078486,0.60307986
0.512157,0.43379074
0.63725644,3.0139675
0.18207759,0.10179967
0.247584,2.1276698
-0.017697072,2.05587
-0.21918385,-0.16497888
-0.28157318,-1.0977157
-0.27603856,-1.0977157
0.4200505,1.209754
0.41067135,0.6521539
0.27735326,1.4976114
-0.22688027,0.055689793
0.30267298,-0.90273684
-0.35958454,-0.86123794
0.037024766,-1.0374435
0.23837441,1.6240841
0.68070346,-0.17189535
0.1953276,-0.88824517
0.2736061,-0.020062137
-0.33440647,-0.80524737
0.38084558,0.65050715
-0.330598,-0.95543385
0.2136976,0.46837315
0.281419,-0.82204455
0.30337504,-0.17551827
0.22968715,0.7466792
0.22577989,-0.564488
0.32757032,-0.19033931
-0.26446468,-0.30660206
0.29897782,-0.8625554
-0.0580496,-0.04608128
-0.37968686,-0.8566269
0.4403989,-0.37280264
0.22166155,-1.0130712
0.3158139,-1.0226225
0.33901766,-0.46403432
0.33843628,-0.35798162
0.35876015,-0.06880686
0.0100444965,1.4725803
0.3009958,-0.60697496
-0.27612337,-1.0463362
0.33230004,0.28558043
0.30980292,2.882225
-0.3140668,-0.95016414
0.2139051,0.1587783
0.3633526,0.21147528
0.19725282,-0.9923217
0.46002287,-0.27794805
-0.33024958,-0.42945194
0.6917472,3.3634143
0.48513383,-1.0664269
-0.004698012,-0.3115424
-0.4099988,-0.48313698
-0.25473303,-0.9159111
0.44242996,1.3536826
-0.012619017,1.7130103
-0.32317087,-1.0031905
0.39959347,0.82572466
0.20127532,0.04976138
0.4254846,0.42391005
-0.41507804,-1.0117538
-0.027139777,-0.6507793
-0.3563351,-0.54044497
-0.30522126,-1.0621452
-0.1558577,0.41633487
-0.41793638,0.1587783
-0.36463162,-0.69359565
0.49233174,1.3922174
0.33900395,-0.23579046
0.51337767,0.95153874
-0.050061338,0.74239755
0.33549947,1.5400983
0.4472281,1.2426896
0.1744915,0.22102661
0.178214,-0.37444943
0.16745277,0.15317924
-0.45398623,-0.9178872
-0.5023481,-0.59380066
0.2084792,0.49373358
0.09510322,-0.42418224
0.14341371,-0.9742071
0.37956765,-0.6619774
-0.1658875,-1.092446
0.45383686,2.507747
0.14875261,0.4463063
0.189377,-0.26707932
-0.3764069,0.09652997
-0.3775558,-0.40079793
-0.3919597,-0.3958576
-0.22393413,1.9014021
0.07720847,0.097847395
-0.40173206,1.1155581
0.4522777,2.0074549
-0.44265014,-1.0977157
-0.45354292,-0.85530955
-0.41300964,-0.9106414
0.16927876,0.17096448
-0.39444065,-1.0512764
-0.42752442,-0.9728897
0.18608786,2.1550064
0.16687872,1.870772
-0.24179114,-1.0977157
-0.14747104,0.422922
-0.09335171,-0.12315064
-0.2580674,-1.0977157
0.20935962,0.46079797
-0.4314133,-0.684703
-0.41329992,-0.7288367
0.18145289,-0.1106351
-0.5374889,0.29315564
0.2823101,1.766366
-0.4937657,-1.0977157
0.8567257,0.72625905
-0.40863508,-0.27531323
-0.5244586,-1.0977157
0.09716561,0.288874
-0.4201756,-0.3642394
0.53205806,-1.0677443
0.87890625,2.3667824
0.29676947,0.12748945
-0.42551056,-1.0216345
0.29753765,-0.21108875
0.41795805,0.43576688
0.14461252,0.57837814
0.19037922,-0.83785367
-0.037639312,1.090527
0.5293494,0.32905546
0.62087786,0.78653127
0.94748265,1.5700697
0.19482708,1.8730775
-0.45292228,-0.99199235
-0.50487614,-1.0660975
