prediction,target
0.34630302,-0.14946665
-0.5466479,-0.93655
-0.25507036,-0.38164288
-0.29953456,0.75400174
-0.6165113,-0.73495454
-0.37516588,-0.93655
0.5734068,-0.31721547
-0.28425774,0.19582869
-0.78159505,-0.6755744
0.07549733,1.380165
-0.80133873,-0.67112094
-0.59455323,-0.7702857
-0.81365,-0.41281745
-0.13070466,-0.17262489
-0.78880954,-0.7895842
0.28998873,3.1606777
0.94698167,1.8543152
-0.025272993,-0.52593654
-0.30038774,-0.29969832
-0.31113642,-0.3947065
-0.21941844,-0.7702857
0.9194195,-0.58205074
0.28230205,2.9041555
0.61762995,-0.25605395
0.36505127,-0.53157765
-0.49851918,0.67354167
0.20582357,-0.43122527
0.46142188,0.08745999
-0.7571581,-0.91071963
0.22583017,-0.42380276
-0.05955474,0.03342409
-0.21722552,2.1230102
1.1812489,0.55982876
0.5200218,-0.6120377
-0.62738466,-0.68952876
-0.20360257,-0.7468306
-0.2887923,1.8537214
0.5731111,-0.51792026
-0.51209956,-0.93655
-0.15656401,-0.7091242
0.72503084,3.111986
1.1821934,0.7504389
-0.19681498,-0.90804756
-0.18720648,0.33952856
0.34754732,1.8017638
0.0550034,1.8566904
-0.108306915,-0.9151732
1.1102701,0.92382884
0.07979818,1.2183542
-0.33248013,-0.73703283
0.03309066,-0.92111117
-0.24716249,-0.6040214
-0.17654087,-0.27149278
-0.18911089,-0.82432157
-0.35858792,-0.6663705
-0.08150313,-0.53365594
-0.13707241,-0.89706224
-0.3482263,-0.93655
0.58044726,1.0939529
0.7546211,-0.13907513
0.37612954,0.51885647
-0.45011824,-0.8706381
0.5700806,2.1960478
-0.17659585,-0.93655
-0.14746633,-0.81482077
-0.62530863,-0.74415845
-0.09352162,-0.93655
0.32085904,0.18454647
-0.0059959386,-0.4389447
-0.062989086,-0.8884521
-0.56217325,-0.73495454
-0.086493604,-0.37689248
-0.043595053,-0.7788958
0.13183674,-0.93655
0.49912968,-0.3368109
-0.15061381,-0.80591375
0.08466159,-0.35462493
-0.54496324,-0.5550328
1.1675534,2.7753007
0.79630256,3.2200577
0.10374617,0.6833394
-0.27833003,-0.85638684
0.52803606,2.13548
-0.03170505,0.7418288
0.46471643,0.5325139
-0.084713586,-0.6945761
-0.5817351,-0.8801389
0.7702986,0.0916166
-0.16349578,-0.91071963
-0.12135067,1.5749317
0.12488704,-0.2795091
-0.0056610536,1.4956594
-0.12085209,-0.93655
0.59053534,-0.6945761
0.99343765,-0.74059564
0.1989268,0.7563769
0.4958793,0.43423983
0.38404506,-0.54820406
0.6467216,-0.57462823
-0.17794742,2.0562074
-0.06271605,-0.93655
0.66691077,0.15159051
0.62900186,1.7643543
0.15831812,1.129284
0.7098247,-0.57373756
-0.095315695,-0.8899366
0.66568345,-0.10522847
-0.25359365,0.33210605
0.21649037,1.1675842
0.82514393,1.4140116
0.62435067,0.40662807
0.6020557,1.5998714
-0.055417974,-0.93655
0.09085409,1.6432189
0.2925844,-0.7952253
0.4141866,0.07706847
0.19821975,-0.93655
0.12143986,-0.93655
0.45549837,0.06370795
1.3120843,-0.24239652
-0.08762558,-0.7732547
0.38249043,-0.5021845
0.09997161,-0.19459553
0.2033333,-0.32849768
-0.13673729,-0.5024814
0.010022877,1.3047522
0.11569929,-0.5829415
0.49433202,-0.25456944
1.2618905,2.0562074
-0.086119674,-0.47457275
-0.19364491,-0.7218909
-0.042119034,3.1309874
0.8243588,0.8110066
-0.32142332,-0.2999952
-0.37352487,-0.93655
0.18207896,-0.93655
-0.17258152,-0.26496097
0.09675681,-0.8534179
0.6523992,0.32824633
-0.26815253,-0.93655
0.0906216,0.8689022
0.19675213,0.45175695
-0.08317075,-0.5208892
-0.06877048,-0.88963974
0.049216516,-0.38164288
0.44271332,0.43780264
0.05030158,-0.2991045
-0.23135784,-0.13165261
-0.12688512,-0.7824586
0.76859283,3.2200577
0.07434461,-0.93655
-0.12228919,-0.6058028
0.56361127,1.3026739
-0.4037067,-0.92348635
0.38848504,1.2290426
0.76527953,1.5360378
0.109381534,0.29172757
0.27377328,0.3104323
-0.09710698,-0.06425619
0.42713535,0.59159714
0.059563294,-0.11740139
-0.4084025,-0.93655
-0.119523056,-0.37451726
0.03620081,-0.13016811
0.26356784,0.8552448
-0.101946644,-0.4980279
-0.43362474,-0.93655
-0.24854311,-0.7952253
0.39307094,0.6518679
-0.06533472,-0.37600178
-0.5626929,-0.78305244
-0.359603,-0.93655
0.33341828,0.48619744
0.3639718,-0.29316652
-0.06957708,0.042924907
0.194574,-0.47962007
0.14245597,1.669643
1.0479083,2.463852
0.6325528,-0.20973746
-0.124736235,0.081225075
0.25983083,1.3439431
-0.17242956,-0.8890459
-0.2020199,-0.93655
-0.26762855,-0.6892319
0.03225852,0.33596575
-0.029106293,0.532217
0.3322896,0.33507505
0.7215489,1.3863999
-0.41962188,-0.8866707
-0.6556128,-0.63044554
0.2717171,-0.29791692
0.35642081,2.189813
-0.29366368,-0.5523607
-0.51849777,-0.74831504
0.713227,3.0537934
-0.0090327,-0.029815728
-0.29963195,0.3104323
-0.44255805,-0.7100149
-0.50656444,0.0384714
0.68014145,-0.54285985
-0.12356768,-0.7821617
0.332194,-0.6274765
-0.09257031,1.0728729
-0.05555422,-0.91339177
-0.19141245,0.32408974
-0.19808418,-0.53335905
-0.06797036,-0.9347686
-0.0066883136,-0.18628232
-0.6455354,-0.87301326
-0.058841374,-0.820165
0.705701,0.26530343
-0.21920595,-0.7506903
0.519175,-0.10522847
0.62166095,0.4081126
0.027076378,-0.93655
0.5871775,-0.22666079
-0.20034435,-0.92111117
-0.14681613,-0.63578975
0.8703311,2.4320836
-0.32861757,-0.022096314
-0.085859254,-0.8222433
-0.052957777,-0.92883056
-0.49251863,-0.93655
0.27417207,-0.86143416
-0.62825054,-0.93655
0.6883219,0.72609305
-0.39659628,-0.41578645
-0.7599625,-0.6892319
-0.30363217,-0.93655
-0.055987462,-0.022096314
0.49367684,-0.63371146
-0.14682673,-0.3522497
-0.29572222,1.2967359
0.50678,-0.10879128
-0.14369999,-0.74237704
-0.2958156,-0.6651829
1.1175607,2.6381326
-0.17071792,-0.31394956
