prediction,target
0.41895574,0.6771045
-0.2893641,-0.8890459
-0.44873148,-0.63252383
-0.1266197,-0.918736
0.028259842,-0.86529386
-0.77298886,-0.73495454
0.20140135,2.13548
-0.30026948,-0.60609967
0.0747489,-0.93655
0.4838076,3.1606777
-0.7351056,-0.9000312
-0.2882,-0.69160706
1.683608,2.6381326
-0.26027495,-0.53128076
0.026349928,0.02273567
0.27932188,-0.90270334
-0.37264505,-0.93655
-0.20858103,-0.26496097
-0.45516568,-0.93655
0.18794301,0.5663606
-0.09929408,-0.75455
-0.084321424,-0.57076854
-0.025611456,0.3036036
-0.036102053,2.3525143
-0.6804667,-0.67141783
0.16610776,-0.52534276
-0.016789522,1.0728729
0.6632704,0.14416799
-0.21511728,-0.41578645
-0.0884552,-0.93655
-0.19525136,-0.30147973
0.46687168,0.1943442
0.7717416,1.7643543
0.3718686,-0.820165
-0.5057055,-0.8706381
0.23014545,-0.93655
-0.037654776,-0.7702857
-0.52482486,-0.5900671
-0.1872825,-0.8899366
0.71935344,1.5722597
0.9817673,1.2783281
0.21701032,1.129284
0.7700557,0.8000213
0.23303631,-0.60223997
0.43121335,0.08092818
-0.0073230118,0.6153492
0.17666814,-0.4445858
1.1325318,1.6732059
0.18159081,0.22730015
0.4430735,0.54646826
-0.036763355,-0.5767065
-0.35684586,-0.93655
0.0548788,-0.5051535
0.45440707,-0.91339177
1.4072758,-0.25605395
-0.31493777,0.18721858
-0.22549975,-0.7100149
1.9882741,2.9546287
0.08101523,-0.7613787
0.694316,0.32824633
0.36654514,0.81011593
0.31546244,1.1675842
1.4957244,1.9365566
-0.51738256,-0.9353624
-0.46021494,-0.93655
0.35508928,0.75400174
-0.101547465,-0.9353624
0.62683564,1.2183542
0.66977584,0.06370795
2.1213684,3.2200577
-0.3981433,-0.7584097
-0.51939833,-0.9341748
-0.31154245,-0.41548955
-0.39705557,-0.93655
0.18085158,-0.93655
0.040654667,-0.47457275
0.013441106,-0.635196
0.59349424,-0.63371146
