prediction,target
0.012861833,-0.57122344
0.1310964,-1.0886973
0.42975667,-1.0886973
0.4173949,-1.0886973
0.15877937,1.2499784
-0.06294387,-1.0886973
-0.10478137,1.7884957
-0.05406911,-0.63499105
0.35892543,1.4648752
0.27364737,0.28517509
0.036860995,0.54789746
0.572462,1.7298294
0.058566876,-1.0886973
0.4368733,1.437774
0.2861587,-0.7022658
0.14479503,0.23129147
-0.10428027,-0.84701824
0.31601033,-0.9343798
0.31278643,-0.3898047
-0.0133319795,-0.35377604
0.30253482,-0.90058297
0.11576523,1.4855996
-0.070076354,-0.21763225
0.35343674,0.5086804
0.03210237,-1.0450165
-0.12197455,-0.5530497
0.102520995,0.07952464
-0.028616332,0.12766917
0.5691145,-0.6129912
0.1191373,-0.30658802
-0.10694387,-0.61522305
0.18796575,2.1876807
-0.04357554,-0.7583813
0.102947585,1.9654506
-0.049084313,-0.71884537
0.07100092,-0.75646824
0.042090476,0.25042173
-0.05831393,-1.0670164
0.10434626,0.27082738
0.22223042,-1.0226979
0.5453947,1.9469581
0.42240626,-0.4041524
-0.016689744,0.257755
0.31079572,-0.71916425
0.33286506,2.0677977
0.3674581,-0.24441463
-0.1786804,-1.077538
0.21622986,0.15508923
-0.06527756,-0.030793257
-0.19435914,-0.7312801
0.32318562,-1.018553
-0.06649416,-0.16916889
-0.0025736168,-1.0886973
-0.06974723,-0.77017826
0.31927478,1.563715
0.2051212,0.34639195
0.28740734,-0.5438034
0.11474554,0.77331585
-0.07047607,1.5273675
-0.055726573,-0.28076214
-0.13086627,-1.0246109
-0.14709121,-0.7803811
-0.15169793,-0.07957545
0.32842082,-0.14589372
-0.19423328,0.64323
0.31193283,0.3770004
0.20262636,-0.281081
-0.2030351,-0.8036563
-0.02267874,0.9218943
0.18360166,1.9641753
-0.29382685,-0.49055746
-0.22378911,-1.063828
0.0279488,-0.6238317
-0.17612463,0.8711991
0.023036798,0.42642024
0.13239415,0.24468267
0.25032642,1.5257733
-0.17994858,1.0851393
-0.077068776,-0.996872
