prediction,target
-0.8205311,0.24978884
-0.12895334,-0.96507436
-0.13438103,-0.23076928
-0.52514845,-0.96507436
-0.53420246,-0.38718024
-0.1718176,-0.9491578
-0.52021074,-0.7906042
0.20007305,0.37620318
-0.085005865,2.463111
-0.5550785,1.022661
-0.0072699487,0.39395627
-0.5536952,-0.73152924
-0.03638085,-0.344634
-0.5220226,-0.95589167
0.80461836,2.5405512
-0.88765407,-0.90691763
-0.13391967,-0.2809677
-0.035586268,-0.9099785
-0.51731616,-0.96507436
-0.052827388,-0.96507436
-0.15268432,1.6241238
-0.5271354,-0.96507436
-0.8373925,-0.9626256
-0.42892334,-0.7844824
-0.02507981,-0.022323368
-0.8195467,-0.9274255
-0.37612593,-0.27943727
-0.10151592,2.3771002
0.3972791,-0.18516217
-0.5388887,-0.7428545
-0.107484326,-0.7125518
0.29624236,1.2687557
-0.22332172,3.145687
0.47850952,1.9121526
-0.4757913,-0.9246707
-0.4808171,-0.72571355
-0.2108864,2.379549
-0.9524868,-0.4079942
-0.1658601,0.30121163
-0.6924111,-0.7042874
-0.9105775,-0.8040721
-0.25573835,0.5916891
0.81759894,2.0961115
-0.68469673,0.037057698
-0.030671764,-0.7079604
0.11268343,1.7089102
-0.03413822,-0.7079604
-0.18008758,-0.9323229
0.29293647,3.2087414
-0.5451105,-0.90691763
-0.9240683,-0.47104836
0.60631305,0.23479053
-0.95395726,0.025120268
-0.6371473,-0.7557102
0.23342486,-0.9586465
0.026002947,0.066136055
-0.9698289,-0.8732479
-0.28660536,-0.9476273
0.2818632,-0.14292203
-0.43288693,-0.4520709
-0.21036954,0.32049516
0.07758759,0.7741175
-0.43902692,0.08419525
-0.2665109,-0.27270332
-0.6366724,-0.535939
-0.17899188,0.68810683
-0.12006809,-0.54175466
0.23373382,0.026650708
-0.92927265,-0.6917378
0.25329345,-0.21577097
0.049753368,0.54944897
0.44861746,1.725439
-0.4625635,-0.96507436
-0.28221864,-0.8007051
0.3131433,0.6697416
-0.31605762,-0.7673415
-0.21824826,-0.96507436
0.4220296,-0.19005957
-0.6301683,-0.08537749
0.7492806,2.7202249
0.11333576,2.258032
-0.68224776,-0.18975349
-0.119965434,1.2855905
0.09191096,-0.58797395
-0.57013345,-0.6944926
0.1958764,1.429758
-0.71808785,-0.4079942
0.05847542,2.2460947
-0.11693834,-0.8766149
-0.68966,-0.42788994
0.018013798,-0.51726764
-0.08486667,-0.28708947
-0.9289778,-0.93477166
-0.17862453,-0.7348962
-0.18553038,2.1062124
0.261903,1.2240669
-0.09885674,-0.33575746
-0.006778285,-0.81937647
-0.30979612,-0.15057424
-0.62182164,-0.66878116
-0.554842,0.72606176
-0.60115296,2.1202924
-0.88555926,-0.6494976
-0.12429548,0.32049516
-0.5045199,0.7820758
-0.531007,0.49190444
0.03794967,0.86594397
-0.6523743,-0.22403535
-0.05085972,-0.4156464
-0.3644268,-0.5365512
-0.52047545,0.48731312
-0.058335505,-0.88855237
-0.4697474,1.3820083
-0.6545286,0.584343
0.21750873,-0.54757035
0.32180563,-0.89620453
-0.18233809,0.023895916
0.33810696,1.5840263
-0.6584572,0.2966203
0.75427836,-0.016813785
-0.4427081,-0.8395783
-0.12545314,0.5258802
-0.56618065,-0.72724396
-0.07810343,-0.73061097
-0.25715765,-0.31371912
-0.8039542,-0.95160645
-0.053999044,-0.96507436
-0.9016128,-0.7881555
0.01965443,-0.22311708
0.30975425,2.5240226
-0.50504994,-0.46921182
0.48436952,-0.108028
0.4241475,0.8163577
0.05065691,-0.60052353
0.43265814,0.8876762
0.41142634,1.6412648
-0.36276948,0.22438355
-0.37652236,-0.96017694
0.47874713,0.14235197
-0.14183676,-0.96507436
0.5341157,1.4582242
-0.70174336,-0.96507436
-0.30590665,-0.9491578
-0.19415674,-0.71010303
0.9373808,0.08450133
0.06350179,0.3345752
0.22964033,0.1567381
0.21610041,1.8500168
1.1227655,0.57760906
-0.45648322,-0.86498356
-0.71090937,-0.9589526
0.25467908,-0.095784485
-0.6844088,-0.96507436
-0.7027019,-0.6914317
-0.7157874,-0.6834734
0.035571516,2.317413
0.08278126,-0.13190286
-0.20069557,-0.939669
0.48558134,0.7474879
-0.5017866,-0.23658495
0.5698465,0.33886045
0.38501447,-0.63052016
0.0036435723,0.25897148
0.16621548,-0.96507436
-0.36964673,-0.022323368
0.21609673,-0.12057761
0.24900739,0.5522038
-0.5210881,-0.022323368
0.568088,-0.34096095
0.64909494,2.2482371
0.021306138,-0.29535383
-0.61036795,-0.7572406
0.49324358,-0.67184204
0.5991538,1.2203938
0.6692273,-0.550019
-0.1570988,-0.86498356
0.11266041,-0.5683843
0.012349602,1.4315945
0.2132067,-0.92558897
0.025329754,-0.5307355
0.5828611,0.490374
0.1583673,-0.14230986
0.10997702,0.49190444
0.037988305,1.694524
0.19275348,-0.7774424
-0.3322348,-0.88090014
-0.18615012,-0.7572406
0.47870255,0.94491464
-0.50339305,-0.91610026
-0.51992863,-0.1894474
0.6544598,-0.3424914
0.67128456,-0.810806
0.25599015,2.4257684
0.038621083,0.33794218
-0.4616435,-0.94670904
0.23178288,-0.7624441
0.66409934,0.60362655
-0.1300115,3.2283309
-0.44833627,0.2357088
0.26087174,1.0128661
0.16846228,0.49190444
0.0016693063,-0.91701853
0.7850518,0.4294625
0.24438372,-0.8603923
0.059543155,-0.4444187
1.4253671,2.3602655
-0.49243394,-0.77774847
0.6085528,0.30733338
0.16706854,0.2761124
0.63493156,1.7067676
0.59078825,3.2479205
0.24478623,0.43038076
0.8183037,0.8947162
-0.2539975,-0.44013345
0.035515666,-0.96507436
-0.44314912,-0.96507436
-0.5425956,-0.9329351
0.2538487,-0.35228622
-0.24650198,-0.96507436
-0.039458387,-0.40646377
0.2013061,-0.6562316
0.5766974,1.9969391
1.399302,0.76615924
0.691467,0.09490833
0.27216524,-0.8493731
0.077580765,-0.5472643
0.8762759,-0.15363511
0.7724176,-0.55920166
-0.38150632,-0.88732797
0.33018214,1.2549818
-0.022942051,-0.96507436
0.16371003,-0.8435574
0.29636797,0.16592073
0.26675624,-0.94701517
-0.16150822,-0.96507436
0.6737727,-0.23321798
-0.120927155,1.9115405
0.6577545,0.7490183
0.29840383,-0.96507436
0.2800786,-0.28923208
0.27101406,-0.46064135
0.29867887,-0.26199025
-0.17583944,-0.16526645
0.29819936,2.8487818
0.32413802,-0.69051343
0.23138951,-0.5940957
0.34251237,0.17724599
-0.17995413,-0.74316055
0.62560296,0.090623096
0.6720234,1.7459469
0.79591876,0.34804308
-0.08745289,-0.9136516
-0.01674945,0.3428396
0.8074867,-0.640315
0.35530365,-0.89161325
0.32258356,-0.5408364
0.645896,1.2390652
0.08031153,-0.90171415
0.7656343,-0.2760703
0.30438867,1.6369796
0.6993985,0.32263777
0.2620226,0.7049417
0.6265208,3.1487482
0.66063094,-0.11170106
0.684742,0.06338126
0.6282712,0.11786492
-0.3870455,-0.6375602
-0.4516887,-0.619501
1.539664,3.3201573
0.09575529,1.1365258
-0.37961507,-0.13526984
0.3035465,-0.96507436
0.32054007,1.207232
0.84336483,1.0180696
0.29239655,-0.96507436
-0.08311003,1.9142953
0.28160393,-0.30943388
-0.17083603,-0.7593832
0.81866276,-0.4441126
0.09680208,-0.14077942
0.31097814,-0.96507436
0.19936237,-0.5530799
-0.07845124,0.23479053
0.2376098,-0.31004608
-0.17581096,-0.12516893
0.6830048,-0.41778904
0.27222297,0.65964067
0.27190426,-0.71561265
0.21739937,1.2632462
-0.17671223,-0.6859221
0.6472819,0.7070843
-0.06382325,-0.4744153
-0.16643848,0.22928095
0.21725276,-0.19893613
1.4501213,3.0465147
0.22025546,0.57485425
0.14158842,1.0055201
-0.4532573,-0.696023
-0.43540668,-0.32535046
0.18270946,1.2632462
0.9794539,1.113263
-0.0018624775,-0.8163156
0.15442014,-0.38748634
0.7937664,-0.4288082
0.078817524,-0.35810187
