prediction,target
-0.2709623,0.02720373
-0.26927078,-0.7959018
-0.10285995,1.0258052
-0.3124666,-0.7669238
-0.26830617,-0.39509368
-0.3782879,1.048597
-0.14862764,-0.8711144
-0.1520702,0.36973023
-0.24386427,0.12553358
-0.2551331,-0.9756305
-0.26697522,1.902634
-0.23384151,1.2843281
-0.1026464,-0.42146692
-0.24693951,-0.9756305
-0.15175575,0.8958926
-0.263802,0.7005353
-0.2786455,3.434561
-0.23797883,-0.81348395
-0.26845032,-0.064288616
-0.36964715,1.6105748
-0.26252848,-0.9756305
-0.2293466,0.46187377
-0.39104214,2.3073492
-0.26848444,-0.92972153
-0.26450267,-0.16261847
-0.231913,-0.93102396
-0.09690725,-0.04605527
-0.09599836,0.21409556
-0.26856542,-0.96716505
-0.27719954,3.4980521
-0.2602203,-0.63636
-0.23590843,-0.8089256
2.1727288,0.35865998
2.057996,-0.93525666
2.1197088,2.236044
2.09993,1.396333
2.0637197,-0.73892254
2.063307,0.5742042
2.117471,-0.31499717
2.0975256,0.5725762
2.1095455,-0.9756305
2.1018503,-0.9756305
2.0842006,1.3654014
2.0851052,-0.94437337
2.1427915,0.6989073
2.093688,-0.26550665
2.1198156,-0.5455188
2.0809753,1.6590885
2.1763415,-0.4579336
2.1137624,1.5216873
2.122556,0.14799967
2.052369,-0.709619
2.1094851,-0.70278144
2.0534575,-0.6708731
2.183799,-0.5497516
2.1078842,2.7892306
2.051924,-0.91311616
2.0921237,-0.605754
2.102198,0.95873255
2.1617548,-0.7945994
2.1339545,-0.49049318
2.1618068,0.24502714
2.183704,-0.79720414
2.192169,1.9625436
0.8427149,0.53513277
0.859838,-0.7705053
0.74176335,-0.79948336
0.8512646,0.20628127
0.7823513,-0.79069227
0.88615406,0.88710153
0.82202125,-0.82064706
0.8370191,0.08157818
0.85591614,-0.91604656
0.8581586,-0.9756305
0.7199817,-0.74185294
0.87271374,-0.22513281
0.8562308,0.7503514
0.88027346,-0.06396302
0.8396054,-0.036612995
0.8495163,-0.18541016
0.8508771,0.95775574
0.7514523,-0.53965807
0.78301495,0.55076134
0.8004782,-0.5673337
0.8870065,0.82751757
0.7686981,-0.5761248
0.84175295,-0.054195154
0.86436576,-0.94567573
0.8534143,-0.5982653
0.82252944,-0.5523563
0.7950136,-0.70213026
0.8197866,1.8505387
0.857131,1.1072041
0.8350216,-0.9756305
0.80282485,-0.95349
0.8919791,0.7223502
-0.29249308,-0.6786874
-0.2894243,0.17176814
-0.44785634,-0.3648133
-0.41284624,0.27563313
-0.33190924,-0.4947259
-0.33102858,-0.33746326
-0.47008207,1.3614942
-0.28125125,-0.75617915
-0.42057532,0.985757
-0.44775677,-0.9180001
-0.32616138,-0.31825313
-0.41652974,-0.15057144
-0.28361523,3.3026948
-0.32813954,-0.9619555
-0.2765753,-0.2606227
-0.43992507,-0.59793967
-0.28385335,0.41824397
-0.26418775,0.7057448
-0.29595268,0.049995415
-0.25229365,0.5211322
-0.41554475,0.054553755
-0.31810355,-0.9756305
-0.30941465,0.47001365
-0.46301088,-0.18345658
-0.2723074,-0.29253107
-0.43255666,-0.81153035
-0.26125097,1.1059017
-0.28967708,1.4314972
-0.3299796,1.6942528
-0.36607155,0.58266973
-0.2824749,-0.9039995
-0.28832477,1.5900623
