prediction,target
0.037346676,-0.10445287
0.5326855,-0.4324804
-0.30430254,0.33185557
0.17913175,-0.759234
0.22789425,1.6971507
0.1838589,-1.0105095
0.21428967,0.2968235
0.110955335,-0.82579494
0.19465926,-1.0439491
0.3833951,0.6442779
-0.27961677,0.0127453115
0.45083326,-1.0439491
-0.29619855,-0.9420377
-0.27338818,-0.52706695
-0.03957969,0.6904565
0.08820567,-0.6617812
-0.30688387,-0.8700627
0.51357013,1.2191223
-0.29384953,-1.0439491
-0.30846673,-1.0401275
0.52790785,2.1547968
0.044327,-0.9579614
0.5164863,1.5793155
-0.28878248,0.35828885
0.072638266,-0.9780252
0.36479616,2.240466
0.5093051,0.028350504
0.4814129,0.42007267
0.4237785,1.5592518
-0.2927824,-0.30923122
0.5383612,1.3987412
0.32810646,1.7203993
0.2706195,-0.84331095
0.17736125,-1.0388535
-0.14819369,-1.0264331
0.2217159,-0.30509105
0.30183795,0.07835081
-0.12619077,-0.20063181
0.26442713,0.04427417
-0.09526132,-0.24872129
0.58819276,0.84810084
0.2591218,1.0146624
0.6175087,-1.0439491
-0.1359971,-0.3105051
0.2745573,-0.6162395
-0.14802083,-1.0439491
0.20998698,-1.0439491
0.30882573,-1.0226115
0.27381486,-0.9999998
0.2507597,-0.765285
0.29944205,-0.9929934
0.5299981,0.43886262
0.27837202,-0.902547
0.26828867,1.8264508
0.28960723,-0.033114847
-0.12676856,-0.27101442
0.55685306,2.638558
0.20335007,-0.10158661
0.17232181,-0.47579277
0.38677546,1.1665741
0.2846416,0.18281007
-0.16625626,-0.4706972
0.62629247,-1.0439491
0.2768399,-0.8385339
0.28735527,-1.0254776
0.19465087,-0.6579595
0.26460373,-0.101268135
0.26296553,-1.0191082
0.262017,0.85606265
0.2551138,-0.8735659
0.3117287,1.245874
0.22563832,-0.2773839
0.4916171,2.1672173
0.26499844,0.56147486
-0.14232059,-0.508914
0.22640483,0.37898964
-0.093362115,-0.9159229
0.23687379,-0.8299351
0.2751298,-0.34458175
0.60915625,1.1060642
0.30311504,1.0035158
0.24327497,-1.0146496
0.29227427,3.1407902
0.2529675,-0.01432492
-0.15218106,-0.9608276
0.2738936,-1.0426753
0.30794302,1.276129
0.275292,2.0939684
0.27647552,-0.7242019
0.28890726,-0.5394874
0.32500646,1.8866423
0.2754648,0.37262017
-0.12452941,0.35478565
0.22758849,-0.7926737
0.28589848,-0.1171918
0.28610215,-0.9955412
0.18687388,0.17962533
0.23483956,-0.9780252
0.3022692,-0.75732315
0.6408812,0.46370354
0.6668073,-1.0439491
-0.14145568,1.829954
0.56404364,-0.19298846
0.75450367,2.67773
0.2877726,-0.0006305674
0.2715894,0.9127509
0.57619524,-0.62260896
0.22065997,0.35637802
0.1826776,-0.16114111
-0.09859981,-0.012732553
-0.11027651,-0.53821355
0.2606003,0.99332464
0.2707541,-0.41974145
0.27239177,0.3732571
0.7317165,-0.6910807
-0.1166384,0.49682474
0.25659305,0.33217406
0.25771952,-0.586303
-0.09971757,-0.33470908
0.7304834,-0.81592226
-0.17266852,-0.15222387
0.28214863,-0.3477665
0.2498669,2.6404686
-0.15590093,-0.8025464
0.1914953,-0.1028605
0.6025585,0.6168892
-0.1722306,0.14937036
0.6514251,1.8560688
0.61540705,-0.3034987
-0.21126744,-1.0328026
0.5771697,1.0047897
0.6394707,-1.0439491
0.7353422,2.9318717
0.4378701,1.2531989
0.20059264,1.9665791
0.3366287,-0.24075945
-0.1492953,-1.0133758
-0.1760427,-0.8834386
-0.14230938,1.199377
0.18274248,-0.0019044606
0.29036888,-0.21273379
0.22888452,-0.69999796
0.75773406,0.9742163
0.13328901,0.17612213
0.08335709,-0.8560499
0.7235417,2.4423783
0.58208317,2.935375
0.38233647,-0.34585565
0.38818705,-0.4312065
0.14574555,-0.6372587
0.05683258,-1.0439491
0.18798086,-0.6006343
0.7090601,-0.30891272
0.20934421,1.2799506
0.21981668,-0.9828023
0.13762265,0.065611884
0.16569719,-0.28152403
0.17872506,0.44905376
0.54548734,1.5675321
0.7049143,-0.36018693
0.13997018,0.1751667
0.09961991,-0.8535021
0.15067627,1.3105241
0.109135255,0.055102263
0.66463625,-0.07579027
0.11433254,-0.55700344
0.69028145,0.52071023
0.08891626,-0.21464464
0.17330953,0.11593067
0.07848145,2.5598948
0.13042997,-0.7770685
0.13140628,-0.98566854
0.34454426,0.48026413
-0.26825708,0.033127606
-0.232437,-0.53757656
0.04758775,-0.88980806
-0.23727213,-0.9703818
0.045923177,-0.33375365
-0.2879087,-0.8815278
0.12980242,0.8162535
0.14865069,0.2659316
0.111731365,0.32835236
0.15690893,-0.2484028
0.42394266,1.640144
-0.03444755,-1.0439491
0.13540111,0.16465709
0.09234515,-0.91019034
0.16592266,0.47039148
-0.29874218,-0.4464932
0.11509596,-0.17388006
0.13774613,2.6516151
0.13540363,0.78663546
-0.3336675,0.0006433259
-0.32055524,-0.9525473
0.64475876,1.5356847
0.08927217,-0.0098662935
0.359046,0.7410938
-0.106802434,-1.0439491
0.063626304,-0.87229204
0.44151974,-0.80891585
0.50099504,-0.70636743
0.63566494,3.3318741
-0.014684446,1.0770831
-0.3105288,-0.9133751
0.035018932,-0.5818444
0.056531597,-1.0305732
-0.32437068,-0.14266966
0.09916791,-0.74458426
-0.31800556,-0.94522244
0.07757114,-0.30126938
0.08830905,-1.0356688
0.039546583,-1.0439491
0.42533872,1.0697583
0.05713619,0.8566996
0.49229726,-0.83980775
-0.0911282,-0.91783375
0.04701643,0.4949139
-0.33749655,-0.035981104
0.054110635,-0.68948835
0.031901594,-0.12419821
0.5969989,0.48344886
0.094089285,0.9137063
0.22649252,-0.99426734
0.05089407,-0.3748367
-0.041926388,-0.6748386
-0.073302075,-0.6117809
0.33312637,1.4758117
-0.28940165,-1.0439491
-0.07679983,-1.0159235
0.2597559,-0.20031333
-0.051067255,-0.93184656
0.29840338,2.0770893
-0.016236253,-0.040758204
-0.15452927,0.70829105
-0.08165746,0.91466177
0.5160417,0.33090016
-0.03812067,-0.9359867
0.3950827,-1.0439491
-0.17880134,-0.4706972
0.32321063,-0.7292975
-0.07866502,0.50287575
