prediction,target
0.16121978,-0.7079604
0.27355677,0.5522038
0.15819816,-0.108028
0.38743588,2.1062124
0.32181054,3.0465147
0.27332628,-0.93722034
0.16675419,2.6528854
0.35675395,1.9632694
0.22566375,0.41966766
-0.13281447,-0.6944926
0.25321096,-0.8793697
0.026509244,-0.65500724
0.3005683,-0.612461
-0.07520561,-0.3164739
-0.043803636,-0.9614013
0.29568127,-0.21424054
0.36304164,-0.5940957
0.3928735,-0.96507436
0.36931452,-0.5408364
0.14257967,-0.7811155
0.04877765,-0.8812062
-0.22756276,-0.38718024
0.27575457,-0.7125518
-0.21606912,-0.022323368
0.22715136,-0.33820617
0.33773237,-0.5175737
0.10918954,-0.51298237
0.029494934,-0.73152924
-0.12549956,-0.88090014
-0.062043604,0.24978884
-0.13776678,0.74503917
-0.21600042,-0.16526645
0.2935469,1.8830743
0.30859986,-0.28923208
0.29068086,-0.49400494
0.25846818,-0.96507436
0.09038316,-0.9491578
0.2478784,-0.53961205
0.25616008,0.5916891
0.21824534,-0.490638
0.098503396,-0.26443896
0.04326737,-0.5472643
-0.27554256,-0.8515157
0.11668146,-0.5530799
-0.12393476,-0.8732479
-0.16509314,-0.96507436
0.2961672,-0.7976442
0.0006692931,-0.9402812
0.24805874,3.145687
0.2744229,-0.9384447
0.0004616417,0.8962467
0.19690908,-0.89161325
0.11494346,1.3455838
0.34493658,0.91430587
0.08461951,-0.80927557
0.27343273,0.23479053
0.13127722,0.1567381
-0.26700827,0.037057698
0.117288515,-0.30790344
-0.26742586,-0.12516893
0.12711602,1.1527483
-0.07127538,-0.96507436
-0.16130699,-0.9329351
0.28498608,0.07991002
0.11447618,0.17724599
0.0427474,-0.5307355
0.16971153,1.9250083
-0.027894361,-0.7906042
0.18341854,2.2482371
0.067121826,0.7490183
-0.12769616,-0.44839785
-0.1863297,0.49190444
-0.058838435,-0.9274255
0.099464424,0.090623096
0.2177113,-0.7679537
