prediction,target
-0.08577637,-0.70213026
-0.0098251235,0.46415293
-0.43935177,0.6940234
0.42925802,-0.9446989
0.050171234,1.9589621
-0.5212109,-0.7871107
0.39530286,-0.61487067
0.010884238,0.36354393
-0.38498375,0.985757
-0.08271796,-0.9469781
-0.31105867,0.12553358
-0.5157751,0.11837048
-0.344222,0.45438507
-0.42810568,-0.9756305
-0.4581091,-0.53965807
-0.51584584,-0.62431294
0.43305725,0.87212414
-0.031194476,-0.5924046
0.018984692,1.1176232
-0.38301167,-0.73143387
-0.38788238,-0.15057144
0.24553485,-0.9756305
0.4395786,1.3054918
-0.35985035,-0.9756305
0.2640442,-0.9756305
-0.43753263,-0.2694138
-0.35781008,-0.9756305
-0.36423966,-0.7945994
0.006286511,-0.32997456
-0.022767728,2.4678679
-0.016288375,0.5644364
0.031663276,-0.9101858
-0.4367976,-0.89260364
-0.45258066,0.95775574
-0.47633767,-0.8821846
-0.55164707,-0.42863002
-0.5284706,-0.6865017
-0.010998959,-0.29253107
-0.44681883,-0.16261847
0.16100864,0.7503514
0.3517144,-0.3153228
-0.45841745,-0.38858178
-0.42627645,0.24502714
-0.17585984,-0.8388804
0.38804555,1.5216873
-0.015651861,0.59764713
-0.07286469,-0.9756305
-0.43217495,-0.49212116
-0.5197967,-0.6523141
-0.025353158,-0.92614
-0.028327564,1.1072041
-0.0065456126,0.79300445
-0.47885722,-0.44751456
-0.043954797,0.343357
-0.44958887,-0.42863002
0.016176676,-0.9235352
-0.05798436,-0.39509368
-0.3989161,1.9625436
0.18644583,1.2843281
-0.08921277,-0.8014369
0.35674918,0.7057448
-0.5912598,0.39187074
-0.043464273,-0.33746326
-0.5920407,-0.38825616
-0.6319551,-0.72492194
-0.10433073,-0.9756305
0.101515554,-0.54486763
-0.59883624,-0.74185294
0.0068899523,-0.68259454
-0.3948496,-0.16554883
0.35397366,1.7062999
-0.076381035,0.5725762
0.16022176,0.071159124
-0.5543467,-0.8401828
-0.06435513,-0.6786874
-0.5382031,-0.6109635
-0.029231148,-0.8535322
-0.028052138,-0.956746
0.32904893,0.58592564
-0.4716754,-0.6106379
-0.036617137,2.102224
-0.4394527,-0.95218766
-0.02959037,-0.9756305
0.36511093,2.294651
-0.117283195,0.79202765
-0.5705968,-0.9284192
0.15442802,2.7892306
-0.4908477,-0.43286276
0.05334104,-0.44784015
-0.56871045,-0.85222983
-0.08637743,0.15874432
-0.57307464,0.46187377
-0.054610774,0.45601305
0.18824086,0.20693247
-0.048428625,-0.95023406
0.21970075,0.005063232
-0.040052377,-0.8978132
-0.5692163,-0.6532909
-0.6417286,-0.9417686
0.15240622,2.1696224
-0.070106186,1.048597
-0.41282496,-0.81771666
-0.10529427,2.7911842
0.19076416,1.9892424
-0.06954158,-0.8082744
-0.5895632,-0.57058966
-0.48043272,-0.12484939
-0.5875719,-0.84083396
-0.48029602,0.5996007
0.18952152,-0.67282665
-0.4801694,-0.44718897
0.078807406,-0.5178432
-0.59105355,-0.94437337
-0.03697093,-0.9756305
-0.117203705,-0.34918472
-0.19787955,1.5770385
0.17028609,-0.2186209
-0.48354688,-0.5031914
-0.065193675,-0.30978766
-0.598126,-0.26550665
-0.1435206,-0.4006288
0.04302638,1.195115
-0.21108717,-0.70213026
0.19438663,0.2840986
-0.21841669,-0.24629653
-0.12721306,-0.19355005
-0.07166865,1.6545302
0.39977142,1.902634
-0.40071273,-0.8095768
-0.06894852,0.27856347
-0.018235128,-0.9619555
-0.0582594,0.4670833
0.3280137,1.6004814
-0.09775554,0.328054
0.46373916,-0.9407918
0.27746007,-0.06396302
-0.5383067,-0.8466947
-0.09723526,0.9131492
-0.43802485,0.092322834
-0.015358891,1.5900623
-0.5272405,-0.9756305
-0.5252596,-0.5224015
0.32258177,-0.588823
-0.034149673,1.3654014
0.24554427,1.1853471
-0.58119434,-0.7275267
-0.04676361,0.26098132
-0.089102775,-0.92972153
0.10545422,1.6320641
-0.41768888,-0.9717234
0.15026982,0.5403423
-0.17430073,-0.70213026
0.26335642,-0.06396302
